Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Phocea_massiliensis,data2 - HMDB0041974,147,82,-0.065216869777915,-0.306173944865359,0.240957075087444,0.0730055678262147,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0060054,147,82,-0.142619037387224,-0.327201124483163,0.184582087095939,0.161343916893678,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0060134,147,82,0.205417547772234,0.336331050449947,0.130913502677713,0.311955201916224,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0094805,147,82,0.353437002742953,0.445259870459876,0.0918228677169232,0.434555061643904,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0240604,147,82,0.307883655488447,0.528202359842663,0.220318704354215,0.0542968660725798,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0241982,147,82,-0.00695731708692857,-0.304791386114711,0.297834069027783,0.0279008720885099,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0242160,147,82,0.211690500164538,0.334717022569112,0.123026522404574,0.34145400913665,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0242394,147,82,-0.0304044277091047,-0.333273241788607,0.302868814079502,0.0239676487895144,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0242401,147,82,-0.124060146124359,-0.302969225287526,0.178909079163166,0.179155613348463,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0242412,147,82,-0.182186397109543,-0.354179450193987,0.171993053084444,0.184086678798039,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0244061,147,82,-0.355039026197081,-0.499129911110536,0.144090884913455,0.206289579765528,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0245327,147,82,0.305013077836685,0.250948982784682,0.0540640950520027,0.675485807472594,g1+
data1 - s__Phocea_massiliensis,data2 - HMDB0245333,147,82,0.411479657923926,0.526997090508666,0.115517432584741,0.288569389846164,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0245470,147,82,0.224967556868654,0.371060424368432,0.146092867499778,0.250853731678077,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0246436,147,82,-0.187450285000729,-0.303780403955161,0.116330118954431,0.37585865593062,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0246779,147,82,-0.288354595179097,-0.323894405739311,0.0355398105602143,0.779376265174049,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0246853,147,82,-0.314434833844381,-0.248809690443212,0.0656251434011694,0.610497689724334,g1-
data1 - s__Phocea_massiliensis,data2 - HMDB0249349,147,82,-0.309642724423953,-0.258233118962752,0.0514096054612003,0.689514147842001,g1-
data1 - s__Phocea_massiliensis,data2 - HMDB0254221,147,82,-0.218733232333199,-0.326841848577239,0.108108616244041,0.403496540428225,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0254351,147,82,0.260850567200739,0.396593321426138,0.135742754225399,0.275811801389755,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0254994,147,82,0.417220799396201,0.475170279789056,0.0579494803928555,0.605055681949902,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0256643,147,82,-0.283500705077989,-0.329136019313958,0.0456353142359685,0.719002468081979,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0256787,147,82,0.0926057780336946,0.342187302831625,0.249581524797931,0.0596442710411997,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0257302,147,82,-0.400327640059003,-0.479775208088284,0.0794475680292815,0.481048234210492,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0258721,147,82,0.177479845035652,0.317108569020686,0.139628723985034,0.287071199847993,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0259830,147,82,-0.379028645253979,-0.341359091061629,0.0376695541923506,0.757148607972258,g1-
data1 - s__Phocea_massiliensis,data2 - HMDB0264500,147,82,-0.135712882432405,-0.353947994870981,0.218235112438576,0.0955162336281361,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0266571,147,82,0.319785441191902,0.398668235113605,0.0788827939217038,0.517307336571551,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0281361,147,82,-0.201584980876004,-0.365027181035005,0.163442200159001,0.202872494460804,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0301759,147,82,-0.341218805225009,-0.281335152833232,0.0598836523917764,0.635625345591447,g1-
data1 - s__Phocea_massiliensis,data2 - HMDB0301791,147,82,-0.270950069820215,-0.534048544824173,0.263098475003958,0.0231722707974469,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0302222,147,82,-0.281824403860403,-0.339701094763013,0.0578766909026092,0.647119507588828,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0302368,147,82,-0.306534997399115,-0.354774831390046,0.048239833990931,0.698780784883213,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0302833,147,82,-0.34262617862838,-0.320594887241762,0.0220312913866181,0.859658220557972,g1-
data1 - s__Phocea_massiliensis,data2 - HMDB0303148,147,82,-0.181013874651337,-0.303775119289566,0.122761244638229,0.350769576926986,g2-
data1 - s__Phocea_massiliensis,data2 - HMDB0303980,147,82,0.304289027870522,0.422546512777216,0.118257484906694,0.329421583945388,g2+
data1 - s__Phocea_massiliensis,data2 - HMDB0304801,147,82,-0.319153016516921,-0.125232960148431,0.19392005636849,0.143514401397609,g1-
data1 - s__Phocea_massiliensis,data2 - HMDB0304805,147,82,-0.364638257474987,-0.165032395168961,0.199605862306027,0.123465053972172,g1-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0000010,134,77,-0.360928469544925,-0.21900783796242,0.141920631582506,0.285426577285851,g1-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0000819,134,77,0.313522966736107,0.0365503572134885,0.276972609522618,0.047743286126396,g1+
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0000857,134,77,0.384015620471483,0.333454186197607,0.0505614342738767,0.689745755629184,g1+
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0003229,134,77,-0.301542167184347,-0.0922199784571631,0.209322188727184,0.132545813730756,g1-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0005765,134,77,0.190427585213806,0.383672240615149,0.193244655401343,0.145686084137742,g2+
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0006832,134,77,0.149086445921258,0.384650834349051,0.235564388427792,0.0791560007366103,g2+
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0012231,134,77,-0.350825739149883,-0.170923113191073,0.17990262595881,0.182707338520137,g1-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0029132,134,77,-0.349808549077696,-0.187418280888309,0.162390268189388,0.227318236809241,g1-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0029522,134,77,-0.0353209852382351,0.318426566898564,0.353747552136799,0.0120201878751254,g2+
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0031740,134,77,0.294297430615477,0.393703377786583,0.0994059471711052,0.437488175299453,g2+
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0031885,134,77,-0.00586647441831871,-0.310409184474398,0.304542710056079,0.0302319450235939,g2-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0033865,134,77,0.298223886850785,0.37042663936857,0.0722027525177854,0.575887160317359,g2+
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0033913,134,77,-0.30822483865485,-0.108640193877739,0.199584644777111,0.149660056640646,g1-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0035900,134,77,-0.19488799523235,-0.347549539639717,0.152661544407367,0.255832387686872,g2-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0041974,134,77,-0.0977285869587049,-0.368197269952533,0.270468682993828,0.0474244407187039,g2-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0094805,134,77,0.27750467021383,0.382175813094535,0.104671142880705,0.418580401875588,g2+
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0246779,134,77,-0.319640714042792,-0.161621821442041,0.158018892600751,0.247430073302846,g1-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0249700,134,77,-0.300488168058236,-0.118885864615034,0.181602303443203,0.189952597978562,g1-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0254351,134,77,0.307936952691407,0.165181602404613,0.142755350286794,0.297323897913487,g1+
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0254994,134,77,0.247016237672331,0.368893382770772,0.121877145098441,0.353554715377336,g2+
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0257302,134,77,-0.320150714644501,-0.296989903669519,0.0231608109749822,0.860261758163404,g1-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0266571,134,77,0.0999957453053706,0.378168992019919,0.278173246714548,0.040715720111707,g2+
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0301791,134,77,-0.238179116974406,-0.3724777693572,0.134298652382793,0.307320087977469,g2-
data1 - s__Porcipelethomonas_ammoniilytica,data2 - HMDB0302368,134,77,-0.192158419964595,-0.318603544026646,0.126445124062051,0.351397328696789,g2-
data1 - s__Prevotella_copri,data2 - HMDB0000207,139,80,0.149147843072128,0.439886659689925,0.290738816617797,0.0240378042407237,g2+
data1 - s__Prevotella_copri,data2 - HMDB0000214,139,80,-0.473442042557242,-0.318067094005046,0.155374948552196,0.19456716848576,g1-
data1 - s__Prevotella_copri,data2 - HMDB0000440,139,80,-0.0944251913266996,0.359863483296039,0.454288674622738,0.000947788629308777,g2+
data1 - s__Prevotella_copri,data2 - HMDB0000518,139,80,0.255044274454701,0.314735988396119,0.0596917139414186,0.648597165627326,g2+
data1 - s__Prevotella_copri,data2 - HMDB0000687,139,80,-0.320679748878771,-0.265051111893914,0.055628636984857,0.6695162636506,g1-
data1 - s__Prevotella_copri,data2 - HMDB0000832,139,80,-0.322243752370337,-0.203999096148132,0.118244656222205,0.372274115272781,g1-
data1 - s__Prevotella_copri,data2 - HMDB0002261,139,80,-0.0529328988691482,0.355834664221698,0.408767563090846,0.00287663662909199,g2+
data1 - s__Prevotella_copri,data2 - HMDB0002982,139,80,0.129958960976846,0.310138089413848,0.180179128437002,0.182785031355851,g2+
data1 - s__Prevotella_copri,data2 - HMDB0003306,139,80,0.16627734548814,0.344588088886559,0.17831074339842,0.179459168757092,g2+
data1 - s__Prevotella_copri,data2 - HMDB0004157,139,80,0.160599916103513,0.500258789065212,0.339658872961699,0.00656604094939173,g2+
data1 - s__Prevotella_copri,data2 - HMDB0006294,139,80,-0.116069265723114,-0.374129933350415,0.2580606676273,0.0524286711597743,g2-
data1 - s__Prevotella_copri,data2 - HMDB0011505,139,80,0.493674754087913,0.409450584427242,0.084224169660671,0.457518183067404,g1+
data1 - s__Prevotella_copri,data2 - HMDB0011757,139,80,-0.271998961550995,-0.303724707082327,0.031725745531332,0.808329733584401,g2-
data1 - s__Prevotella_copri,data2 - HMDB0013946,139,80,-0.232530469840869,-0.497747878378247,0.265217408537378,0.0300263108559427,g2-
data1 - s__Prevotella_copri,data2 - HMDB0028695,139,80,-0.0558263373941347,-0.331740802812747,0.275914465418612,0.0427977593820534,g2-
data1 - s__Prevotella_copri,data2 - HMDB0029408,139,80,0.326391494973749,0.122585433942219,0.203806061031529,0.130640319153029,g1+
data1 - s__Prevotella_copri,data2 - HMDB0030128,139,80,-0.0417724960237444,-0.358167382206191,0.316394886182447,0.0195538031349511,g2-
data1 - s__Prevotella_copri,data2 - HMDB0030407,139,80,-0.44765286589023,-0.340087647609234,0.107565218280996,0.371064098121014,g1-
data1 - s__Prevotella_copri,data2 - HMDB0030524,139,80,0.0626663705278972,0.32911756760398,0.266451197076083,0.0503591187285661,g2+
data1 - s__Prevotella_copri,data2 - HMDB0030799,139,80,0.21652250978077,0.420437096831963,0.203914587051193,0.109553400794421,g2+
data1 - s__Prevotella_copri,data2 - HMDB0031896,139,80,-0.248160621117524,-0.360069497083385,0.111908875965862,0.386464744014696,g2-
data1 - s__Prevotella_copri,data2 - HMDB0034639,139,80,0.198986809248794,0.423664875823644,0.22467806657485,0.0790462006876862,g2+
data1 - s__Prevotella_copri,data2 - HMDB0035904,139,80,0.260874373214938,0.427978788249017,0.167104415034079,0.181927084083182,g2+
data1 - s__Prevotella_copri,data2 - HMDB0037647,139,80,0.291217237747787,0.344292557840148,0.0530753200923603,0.678799623831659,g2+
data1 - s__Prevotella_copri,data2 - HMDB0038128,139,80,0.0613497801215434,-0.30813930716956,0.369489087291103,0.00772494174411698,g2-
data1 - s__Prevotella_copri,data2 - HMDB0038820,139,80,0.3100020294414,-0.0345367849673411,0.344538814408741,0.0127796444251527,g1+
data1 - s__Prevotella_copri,data2 - HMDB0039357,139,80,0.354979140138588,0.0164742898984058,0.338504850240182,0.0128921740165651,g1+
data1 - s__Prevotella_copri,data2 - HMDB0040370,139,80,-0.0271742299083141,-0.317705660057164,0.29053143014885,0.0342661356181546,g2-
data1 - s__Prevotella_copri,data2 - HMDB0041093,139,80,0.262355682746803,0.456493863074668,0.194138180327866,0.11588420514086,g2+
data1 - s__Prevotella_copri,data2 - HMDB0041608,139,80,0.118250162327953,-0.386542311345619,0.504792473673572,0.000222570436325675,g2-
data1 - s__Prevotella_copri,data2 - HMDB0041700,139,80,-0.0430470129894194,0.399998064685785,0.443045077675205,0.00106595155942601,g2+
data1 - s__Prevotella_copri,data2 - HMDB0059713,139,80,0.110215452547444,0.303540510904259,0.193325058356815,0.155134705846371,g2+
data1 - s__Prevotella_copri,data2 - HMDB0060990,139,80,0.0736259155780447,0.306030469560748,0.232404553982703,0.0891976197824851,g2+
data1 - s__Prevotella_copri,data2 - HMDB0094676,139,80,-0.316214132911093,-0.151517307284659,0.164696825626434,0.220483660922054,g1-
data1 - s__Prevotella_copri,data2 - HMDB0240525,139,80,0.141269205375198,0.438181599645999,0.296912394270801,0.0215533960127727,g2+
data1 - s__Prevotella_copri,data2 - HMDB0242632,139,80,-0.313181343406992,-0.176664019663547,0.136517323743445,0.30752519167022,g1-
data1 - s__Prevotella_copri,data2 - HMDB0244272,139,80,0.354546527212453,0.492351594115307,0.137805066902854,0.237343476523551,g2+
data1 - s__Prevotella_copri,data2 - HMDB0246561,139,80,0.300293213550095,0.383521639654501,0.0832284261044053,0.508299289768731,g2+
data1 - s__Prevotella_copri,data2 - HMDB0249269,139,80,-0.0239526044253958,-0.343771609052036,0.31981900462664,0.0190390871899093,g2-
data1 - s__Prevotella_copri,data2 - HMDB0249817,139,80,0.350120981388657,0.226848165174139,0.123272816214518,0.344861877003678,g1+
data1 - s__Prevotella_copri,data2 - HMDB0250878,139,80,-0.0132608195119785,-0.32373000984623,0.310469190334251,0.0237215819071426,g2-
data1 - s__Prevotella_copri,data2 - HMDB0252130,139,80,-0.017508658558594,-0.307104639538729,0.289595980980135,0.0355216794422084,g2-
data1 - s__Prevotella_copri,data2 - HMDB0253034,139,80,-0.202438036837771,-0.300356566363295,0.097918529525524,0.463135752841929,g2-
data1 - s__Prevotella_copri,data2 - HMDB0262733,139,80,0.084460348577664,0.380122797338586,0.295662448760922,0.026932939128911,g2+
data1 - s__Prevotella_copri,data2 - HMDB0266626,139,80,0.135323705509437,0.387006037411454,0.251682331902017,0.0563918004261923,g2+
data1 - s__Prevotella_copri,data2 - HMDB0301759,139,80,-0.24730610780716,-0.383066346959448,0.135760239152288,0.289362452151201,g2-
data1 - s__Prevotella_copri,data2 - HMDB0302836,139,80,0.178285682971373,0.321187221484469,0.142901538513095,0.284123097554533,g2+
data1 - s__Prevotella_copri,data2 - HMDB0303980,139,80,-0.31536284112372,-0.0567323103283125,0.258630530795408,0.0586195863665553,g1-
data1 - s__Prevotella_copri,data2 - HMDB0304417,139,80,-0.12122011101479,-0.369307279356951,0.248087168342161,0.0623598738175779,g2-
data1 - s__Prevotella_hominis,data2 - HMDB0000030,113,69,-0.0921232503054045,-0.341204919323567,0.249081669018163,0.091104481673302,g2-
data1 - s__Prevotella_hominis,data2 - HMDB0000169,113,69,0.354299783807578,0.143782420571749,0.210517363235829,0.147413758226224,g1+
data1 - s__Prevotella_hominis,data2 - HMDB0000207,113,69,0.109965153804301,0.512132945910138,0.402167792105836,0.00346000318939033,g2+
data1 - s__Prevotella_hominis,data2 - HMDB0000289,113,69,-0.237617800886141,-0.318824370308228,0.081206569422087,0.571551016976078,g2-
data1 - s__Prevotella_hominis,data2 - HMDB0001900,113,69,0.159106019479091,-0.301525470521264,0.460631490000355,0.00245096216076757,g2-
data1 - s__Prevotella_hominis,data2 - HMDB0002022,113,69,0.0615428328378732,0.329562870271182,0.268020037433309,0.0713979431280289,g2+
data1 - s__Prevotella_hominis,data2 - HMDB0002212,113,69,-0.301239178439702,-0.155929221335197,0.145309957104505,0.323660048943776,g1-
data1 - s__Prevotella_hominis,data2 - HMDB0002982,113,69,0.0474380448668988,0.415141778165793,0.367703733298894,0.011320180310868,g2+
data1 - s__Prevotella_hominis,data2 - HMDB0003306,113,69,0.172120103509725,0.404010802843921,0.231890699334197,0.102031493931969,g2+
data1 - s__Prevotella_hominis,data2 - HMDB0005781,113,69,0.106312648216922,0.338533287265778,0.232220639048856,0.114528943591911,g2+
data1 - s__Prevotella_hominis,data2 - HMDB0005794,113,69,0.148244726685988,0.340843976748225,0.192599250062237,0.18645325016414,g2+
data1 - s__Prevotella_hominis,data2 - HMDB0011505,113,69,0.35615755849256,0.267842211321494,0.0883153471710655,0.529326683732001,g1+
data1 - s__Prevotella_hominis,data2 - HMDB0029408,113,69,0.30020092312978,0.329669015337764,0.0294680922079842,0.833569940871733,g2+
data1 - s__Prevotella_hominis,data2 - HMDB0030524,113,69,0.124901250425266,0.317300608528771,0.192399358103505,0.192117055359702,g2+
data1 - s__Prevotella_hominis,data2 - HMDB0031896,113,69,-0.241994431016797,-0.333794370891084,0.0917999398742868,0.519866344043604,g2-
data1 - s__Prevotella_hominis,data2 - HMDB0033107,113,69,-0.0939570982276707,0.314779804428368,0.408736902656039,0.00697585915132626,g2+
data1 - s__Prevotella_hominis,data2 - HMDB0033920,113,69,-0.0928691946161111,-0.321271627374235,0.228402432758124,0.123326945583309,g2-
data1 - s__Prevotella_hominis,data2 - HMDB0034145,113,69,0.132246330661911,0.327071904341127,0.194825573679217,0.184706837062061,g2+
data1 - s__Prevotella_hominis,data2 - HMDB0037647,113,69,0.0596499132315989,0.41920883724198,0.359558924010381,0.0129324869954064,g2+
data1 - s__Prevotella_hominis,data2 - HMDB0039357,113,69,0.353101593292599,0.245006702322444,0.108094890970155,0.445118255182817,g1+
data1 - s__Prevotella_hominis,data2 - HMDB0041608,113,69,0.0639557970876392,-0.347062102854005,0.411017899941645,0.00620113486346185,g2-
data1 - s__Prevotella_hominis,data2 - HMDB0241206,113,69,-0.00527621226142563,-0.339430171314496,0.334153959053071,0.0253402586586626,g2-
data1 - s__Prevotella_hominis,data2 - HMDB0242394,113,69,-0.0864010653593888,-0.325124783305398,0.238723717946009,0.107295038876916,g2-
data1 - s__Prevotella_hominis,data2 - HMDB0242401,113,69,-0.0691024959977853,-0.301756199289066,0.232653703291281,0.119755538170498,g2-
