Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0001859,151,82,-0.0191159223561731,-0.306368059988528,0.287252137632354,0.0328031564454965,g2-
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0010380,151,82,0.0176085725255745,-0.333728364238759,0.351336936764334,0.00887403064055392,g2-
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0011504,151,82,-0.0504192993133256,-0.305899248385838,0.255479949072512,0.0566731690511499,g2-
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0029233,151,82,0.255020038040825,0.303966370915623,0.0489463328747982,0.70308827835783,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0030580,151,82,0.252793918328916,0.307745667696063,0.0549517493671468,0.668538355859434,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0240259,151,82,0.117752434323614,0.353830235056152,0.236077800732537,0.0710638197765183,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0241240,151,82,-0.0281837933086664,0.324629127531584,0.35281292084025,0.00880418091915192,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0241484,151,82,-0.0604607198744114,0.312907077090642,0.373367796965054,0.00581484671154686,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0241699,151,82,0.0128782283908967,0.378319731118817,0.36544150272792,0.00569858438841231,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0242140,151,82,-0.165381853080529,-0.336616539334274,0.171234686253745,0.188201708789809,g2-
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0247433,151,82,-0.0768113255525911,0.313080568004944,0.389891893557535,0.00401059629705158,g2+
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0000706,150,82,-0.112467624406697,-0.329770291691991,0.217302667285294,0.0997579791701937,g2-
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0029233,150,82,0.169527589448687,0.402605386183701,0.233077796735014,0.0669454190935146,g2+
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0030060,150,82,0.170901452710879,0.424541272859005,0.253639820148126,0.0442617568539114,g2+
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0030580,150,82,0.18147147072158,0.378959655984837,0.197488185263257,0.122677668577731,g2+
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0033970,150,82,0.127700196446999,0.411633957950455,0.283933761503456,0.0266727705521295,g2+
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0041692,150,82,0.168936117016982,0.391504111653678,0.222567994636696,0.0815203567725673,g2+
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0013654,151,81,-0.123397013299896,-0.305298306404658,0.181901293104762,0.171504222356978,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0029885,151,81,0.0505399235307495,-0.347324390955035,0.397864314485785,0.00316157261193917,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0029887,151,81,0.0715272836653707,-0.350396091308763,0.421923374974133,0.00176519335181125,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0030524,151,81,-0.059662122548368,-0.320313834052273,0.260651711503905,0.051670415966073,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0032930,151,81,-0.0654727022640575,-0.337134860803463,0.271662158539406,0.0414532249806807,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0036827,151,81,-0.0411848741819876,-0.327999995705184,0.286815121523196,0.0323830316793008,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0038835,151,81,0.0669475348073591,-0.369301705242299,0.436249240049658,0.00115619750599238,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0039082,151,81,-0.0373124306677424,-0.327985447835734,0.290673017167992,0.0302155701039237,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0040823,151,81,0.0614640176616826,-0.351116297844829,0.412580315506511,0.00220774959208159,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0059611,151,81,0.0258572721956,0.310231449009556,0.284374176813956,0.0350374034341732,g2+
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0060464,151,81,-0.142647176054789,0.323278895390021,0.465926071444811,0.000619519594800666,g2+
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0241563,151,81,-0.0250370823381143,-0.350649823573099,0.325612741234984,0.0147628929026733,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0241733,151,81,0.065308435935411,-0.333435953659155,0.398744389594566,0.00322733075560411,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0241783,151,81,0.0326823958685082,-0.370338468810062,0.403020864678571,0.0025908117143858,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0246913,151,81,0.000626186989765092,-0.358702371548293,0.359328558538058,0.00720040779429865,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0260512,151,81,0.000831982889323119,-0.324460258097493,0.325292240986816,0.0158739905415239,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0303184,151,81,0.0277916219574233,-0.306608407789864,0.334400029747288,0.0137844855662748,g2-
data1 - s__Lachnoclostridium_sp._210928_DFI_6_3,data2 - HMDB0251574,146,79,-0.0911019117186285,0.388630775411823,0.479732687130451,0.000410671206406699,g2+
data1 - s__Lachnoclostridium_sp._210928_DFI_6_3,data2 - HMDB0256665,146,79,-0.000608365975427047,0.365476321587044,0.366084687562471,0.00685726320586677,g2+
data1 - s__Lachnospira_eligens,data2 - HMDB0000385,151,82,0.071325510791335,0.315002747921318,0.243677237129983,0.0676211878023545,g2+
data1 - s__Lachnospira_eligens,data2 - HMDB0001218,151,82,-0.0525898950840307,-0.316586647094009,0.263996752009978,0.0482529910276115,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0015505,151,82,-0.172800238813125,-0.391536842687145,0.21873660387402,0.0862162328826011,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0015680,151,82,-0.0842847260986893,-0.311958026115004,0.227673300016315,0.0873183129125044,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0029856,151,82,-0.181533614466296,-0.412995714538036,0.23146210007174,0.0665430315814366,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0029885,151,82,-0.210248826019017,-0.378120930499303,0.167872104480286,0.185620952563482,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0029887,151,82,-0.163746965225839,-0.363194285844164,0.199447320618325,0.122260362472731,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0031101,151,82,-0.171710005762066,-0.406089518189988,0.234379512427922,0.0646070396613942,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0032959,151,82,-0.136134637807756,-0.3780571390695,0.241922501261744,0.0612407217086901,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0039620,151,82,-0.190585333572659,-0.398113049493791,0.207527715921132,0.101085310002782,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0040823,151,82,-0.200013400990526,-0.305737808954309,0.105724407963783,0.417004875036579,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0241923,151,82,-0.198222504429734,-0.398989587286398,0.200767082856664,0.111805574955383,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0260512,151,82,-0.196031007950864,-0.410693601011428,0.214662593060564,0.0878296671065772,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0303184,151,82,-0.189155164378521,-0.422382280527234,0.233227116148713,0.0629269874750231,g2-
data1 - s__Lentihominibacter_faecis,data2 - HMDB0010362,150,81,0.314870909653575,0.0138968543056225,0.300974055347952,0.0259087669681828,g1+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0010379,150,81,-0.199032879027302,-0.307309839648004,0.108276960620703,0.408245024806388,g2-
data1 - s__Lentihominibacter_faecis,data2 - HMDB0015680,150,81,0.113482177152384,0.310832117501866,0.197349940349482,0.138548984629963,g2+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0029817,150,81,0.113688844143233,0.318769778565942,0.205080934422709,0.12292320741345,g2+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0032575,150,81,0.105485705982654,0.321139467136306,0.215653761153652,0.105074261253425,g2+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0037713,150,81,0.305365398030163,0.29483010405703,0.0105352939731324,0.934128136530585,g1+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0240259,150,81,0.305152323988221,0.216728137396093,0.0884241865921281,0.497796446549547,g1+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0240736,150,81,-0.111054432096655,-0.310761372064086,0.199706939967431,0.13407892475263,g2-
data1 - s__Lentihominibacter_faecis,data2 - HMDB0245009,150,81,0.164564211274097,0.356905062867019,0.192340851592922,0.138992300814658,g2+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0251447,150,81,0.0872554910192354,0.357199248369347,0.269943757350112,0.0410493182815956,g2+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0260512,150,81,0.147273656681976,0.312666173924343,0.165392517242367,0.211191184984451,g2+
data1 - s__Mediterraneibacter_butyricigenes,data2 - HMDB0000201,151,81,-0.00683551649811048,-0.38257969389072,0.375744177392609,0.00462655693030989,g2-
data1 - s__Mediterraneibacter_butyricigenes,data2 - HMDB0251447,151,81,0.0594059465944541,0.306315279676949,0.246909333082495,0.0662444499668373,g2+
data1 - s__Mediterraneibacter_faecis,data2 - HMDB0013751,151,82,0.0368282242957982,0.309708477368186,0.272880253072388,0.0419767626234242,g2+
data1 - s__Mediterraneibacter_faecis,data2 - HMDB0030352,151,82,0.0347498649979561,0.31098955839917,0.276239693401214,0.039507692259775,g2+
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0000017,151,82,0.3190253668742,0.122045548880056,0.196979817994143,0.135674902935406,g1+
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0000385,151,82,-0.0348878384658196,-0.312612378160601,0.277724539694782,0.0383803825121671,g2-
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0032931,151,82,0.323136745644828,0.133632103317863,0.189504642326965,0.149739100042364,g1+
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0246826,151,82,0.341018315508764,0.231528304533225,0.109490010975539,0.391332698408972,g1+
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0253472,151,82,0.162069948572563,0.334020733243382,0.171950784670818,0.187051614430324,g2+
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0302978,151,82,-0.0540902009698849,-0.365949070660159,0.311858869690274,0.0180087280679446,g2-
data1 - s__Mediterraneibacter_sp._NSJ_151,data2 - HMDB0001859,150,81,0.0757171164773795,-0.301411332714544,0.377128449191923,0.00574177896631833,g2-
data1 - s__Mediterraneibacter_sp._NSJ_151,data2 - HMDB0003162,150,81,0.103628489834893,-0.305772485404104,0.409400975238997,0.00272341780211116,g2-
data1 - s__Mediterraneibacter_sp._NSJ_151,data2 - HMDB0029918,150,81,0.110211142515588,-0.328493587304907,0.438704729820495,0.00125872785339176,g2-
data1 - s__Megasphaera_elsdenii,data2 - HMDB0010362,122,71,0.251661270161268,0.351458212626551,0.0997969424652837,0.469629720135829,g2+
data1 - s__Megasphaera_elsdenii,data2 - HMDB0013286,122,71,-0.053412987031609,-0.339733981369456,0.286320994337847,0.0481981409668648,g2-
data1 - s__Megasphaera_elsdenii,data2 - HMDB0029918,122,71,-0.0355169427768313,0.316237821778199,0.351754764555031,0.0169476132765147,g2+
data1 - s__Megasphaera_elsdenii,data2 - HMDB0061174,122,71,0.0165481937602236,0.346009653491341,0.329461459731118,0.0234986455467623,g2+
data1 - s__Megasphaera_elsdenii,data2 - HMDB0240259,122,71,0.157316678132286,0.338423497449381,0.181106819317095,0.202647136825324,g2+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0010362,88,53,0.320073931179499,0.157464395639227,0.162609535540272,0.331867074882666,g1+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0253472,88,53,0.274997336228409,0.380604145700356,0.105606809471946,0.506110545856753,g2+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0304521,88,53,0.310892097442833,0.37516179716679,0.0642696997239565,0.682582278174099,g2+
data1 - s__Mitsuokella_jalaludinii,data2 - HMDB0036804,131,73,-0.0864320142702056,0.327983466009795,0.414415480280001,0.00405467597056952,g2+
data1 - s__Mitsuokella_jalaludinii,data2 - HMDB0041723,131,73,0.0264223067490199,-0.362672600441249,0.389094907190269,0.00626129952102117,g2-
data1 - s__Mitsuokella_jalaludinii,data2 - HMDB0061174,131,73,-0.0489493598184812,0.377313309452873,0.426262669271354,0.00270291468075268,g2+
data1 - s__Mitsuokella_jalaludinii,data2 - HMDB0241128,131,73,0.0400008779583672,-0.45046965472075,0.490470532679118,0.000409676126925218,g2-
data1 - s__Mitsuokella_jalaludinii,data2 - HMDB0303808,131,73,-0.0158389089240931,-0.398097153651526,0.382258244727433,0.00636994962743609,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0002088,147,80,-0.00877993864406567,0.354044551072506,0.362824489716572,0.00728756897672866,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0002302,147,80,-0.334687162830338,-0.349459322543996,0.0147721597136579,0.90566802851148,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0002350,147,80,0.0801058054619244,-0.334181569586491,0.414287375048416,0.00244357846559629,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0006048,147,80,-0.0419872058390557,-0.365397897369942,0.323410691530886,0.0156915829987967,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0010362,147,80,0.687254829962664,0.47608166897941,0.211173160983253,0.0214008412523097,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0010379,147,80,-0.130605920773711,-0.413455336822726,0.282849416049016,0.0289200550329942,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0011658,147,80,0.668958296766884,0.49252450640999,0.176433790356894,0.0563013835578385,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0030060,147,80,0.339785865338578,0.0566517587540331,0.283134106584545,0.0353181132762044,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0030580,147,80,0.313800087705805,0.1027329903112,0.211067097394605,0.116402634907122,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0033970,147,80,0.313103637933253,0.0577057530285386,0.255397884904714,0.0593431612961279,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0034244,147,80,0.34513687763674,0.41822056933434,0.0730836916975995,0.544201265388388,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0035877,147,80,0.0367518533253461,0.360035926699485,0.323284073374139,0.0159779894746521,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0060038,147,80,0.00948770581136167,0.356674710197102,0.347187004385741,0.0100143074801329,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0240259,147,80,0.272809248640581,0.377636987395843,0.104827738755262,0.405634928540834,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0240736,147,80,-0.108815627543819,-0.341309477559772,0.232493850015953,0.0810234794132156,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0244117,147,80,-0.332484440021397,-0.0713644529621088,0.261119987059289,0.0521682710611016,g1-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0256842,147,80,0.0648219265569474,-0.311336789737162,0.376158716294109,0.00612963328828431,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0302181,147,80,0.294821353173318,0.328812341860693,0.0339909886873749,0.789671637570418,g2+
data1 - s__Negativibacillus_massiliensis,data2 - HMDB0000201,136,76,0.0705055198707737,0.313347329609605,0.242841809738831,0.0816443591678051,g2+
data1 - s__Negativibacillus_massiliensis,data2 - HMDB0011658,136,76,0.279787114365935,0.323466487991546,0.0436793736256108,0.74142954746273,g2+
data1 - s__Negativibacillus_massiliensis,data2 - HMDB0061174,136,76,0.0982444847706538,0.303633577063187,0.205389092292533,0.140021707615444,g2+
data1 - s__Negativibacillus_massiliensis,data2 - HMDB0061677,136,76,-0.0509179099611304,0.346217691165227,0.397135601126357,0.00466696700503477,g2+
data1 - s__Negativibacillus_massiliensis,data2 - HMDB0062335,136,76,0.0706078775409245,0.312802317145223,0.242194439604299,0.082498547942879,g2+
data1 - s__Oliverpabstia_intestinalis,data2 - HMDB0000385,150,81,0.278513062664851,0.316242251803401,0.0377291891385503,0.767599065521318,g2+
data1 - s__Oliverpabstia_intestinalis,data2 - HMDB0030352,150,81,-0.185653597309438,0.309470376341495,0.495123973650933,0.000289035761457779,g2+
data1 - s__Oliverpabstia_intestinalis,data2 - HMDB0244117,150,81,0.0279897825645861,-0.312331111896291,0.340320894460877,0.012191927189336,g2-
data1 - s__Olsenella_uli,data2 - HMDB0000197,143,80,0.0301476150987251,0.353152981461252,0.323005366362527,0.016915736898039,g2+
data1 - s__Olsenella_uli,data2 - HMDB0010362,143,80,0.478752461371034,0.29586655516511,0.182885906205924,0.127233867915452,g1+
data1 - s__Olsenella_uli,data2 - HMDB0011658,143,80,0.486019634480844,0.222108415351221,0.263911219129623,0.0315991021724764,g1+
data1 - s__Olsenella_uli,data2 - HMDB0029233,143,80,0.297548744484841,0.322703146858246,0.0251544023734051,0.844472090900217,g2+
data1 - s__Olsenella_uli,data2 - HMDB0030580,143,80,0.293360468267543,0.328350521330382,0.0349900530628383,0.784821125815228,g2+
data1 - s__Olsenella_uli,data2 - HMDB0033970,143,80,0.270601702500654,0.302817758338914,0.0322160558382598,0.804571825032031,g2+
data1 - s__Olsenella_uli,data2 - HMDB0041920,143,80,0.158746745671953,0.313139145620153,0.1543923999482,0.247945741172509,g2+
data1 - s__Olsenella_uli,data2 - HMDB0240259,143,80,0.288949538778074,0.361427212934119,0.0724776741560444,0.567552944862643,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0001161,145,80,-0.0922439407144666,0.388625692754919,0.480869633469386,0.000382406449947581,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0010362,145,80,0.366954084774861,0.510607984274558,0.143653899499696,0.206824501114218,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0011658,145,80,0.3054692429228,0.527412918585642,0.221943675662841,0.0554982166457025,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0012273,145,80,-0.021907914696533,0.342550655252139,0.364458569948671,0.00742392563677829,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0034731,145,80,0.122410414836909,0.330877399661016,0.208466984824108,0.118747954824973,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0041723,145,80,0.00168122267576037,-0.320183077000146,0.321864299675907,0.0184378433295338,g2-
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0061174,145,80,-0.0183280200061984,0.330239056466509,0.348567076472708,0.0106553122133679,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0240259,145,80,0.275509978180979,0.308993426625145,0.0334834484441664,0.795850064742332,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0000197,147,82,0.31467184657244,0.231854779161857,0.0828170674105836,0.522323722871438,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0000824,147,82,0.00212551720292157,0.303088276223355,0.300962759020434,0.0264332778208982,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0010362,147,82,0.329080389202547,0.343403469042911,0.0143230798403636,0.908172149458243,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0011658,147,82,0.304601286278243,0.408163330696799,0.103562044418557,0.396065624941846,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0030580,147,82,0.30260994719669,0.0773996016667606,0.22521034552993,0.0934874209055374,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0032931,147,82,-0.302891549244343,0.0682251477938428,0.371116697038185,0.00649927045237297,g1-
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0061174,147,82,0.0436518639854041,0.300683187956042,0.257031323970638,0.0568983374470322,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0240259,147,82,0.491242211888373,0.282576712948734,0.208665498939639,0.0774446113385012,g1+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0000197,150,81,0.309334903977812,0.325619046240312,0.0162841422625,0.897135302090576,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0010362,150,81,0.268887598963883,0.348572424431879,0.0796848254679965,0.529156081554546,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0011658,150,81,0.23285383825915,0.372745580870843,0.139891742611693,0.270363275104968,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0030994,150,81,-0.0299339617557717,-0.313960140611718,0.284026178855946,0.0352198827536236,g2-
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0041723,150,81,-0.18826609985975,-0.356478344261994,0.168212244402244,0.193114627013396,g2-
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0240259,150,81,0.356470586814031,0.286926614230919,0.0695439725831118,0.579495899575906,g1+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0244117,150,81,-0.0201963580518193,0.353423902163785,0.373620260215605,0.00542162859413975,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0304521,150,81,0.274775235065949,0.325451844303932,0.0506766092379833,0.690851028694306,g2+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0000197,149,81,0.347209547517959,0.248595626436091,0.0986139210818675,0.439778564642749,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0000385,149,81,-0.332058474374533,-0.211637579306426,0.120420895068107,0.353024004357465,g1-
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0010362,149,81,0.376134575405733,0.343032504818855,0.0331020705868776,0.78629991041741,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0011658,149,81,0.309867133928544,0.3369734031123,0.0271062691837555,0.829087535179838,g2+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0011760,149,81,0.0745810378300641,0.310979166790367,0.236398128960303,0.0783223338456349,g2+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0031513,149,81,-0.122115990934385,-0.329436959170626,0.207320968236241,0.117619519819384,g2-
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0240259,149,81,0.429924789385075,0.247788800871874,0.182135988513201,0.140440203627308,g1+
data1 - s__Oscillibacter_sp._MSJ_31,data2 - HMDB0304521,149,81,0.335852849369842,0.384403432219296,0.048550582849454,0.69070124044803,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0000197,151,82,0.345429620712739,0.247992646990991,0.0974369737217483,0.442654889190196,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0000651,151,82,0.0835899873423653,-0.323458310767059,0.407048298109425,0.00261965559769073,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0010362,151,82,0.408819891184296,0.374186055446424,0.0346338357378713,0.769052291014048,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0011658,151,82,0.382182280701813,0.403297676516571,0.0211153958147579,0.85778683055831,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0031513,151,82,-0.190313860051129,-0.328960645784121,0.138646785732992,0.284915882439782,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0240259,151,82,0.456458710241651,0.245758347738312,0.210700362503339,0.0825065836851109,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0253472,151,82,0.322640173250954,0.209715831507808,0.112924341743146,0.382368234211262,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0304521,151,82,0.311091471586549,0.348172673671341,0.0370812020847917,0.765227507192883,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0001860,150,78,0.125656285279716,0.329767261934071,0.204110976654355,0.127534877350816,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0014483,150,78,0.120529896268835,0.325757517434678,0.205227621165843,0.126284464070329,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0003422,146,79,-0.0287900763347658,0.301789855311373,0.330579931646139,0.0165228553725569,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0006070,146,79,0.134360394797536,0.325436523317649,0.191076128520113,0.153641404257077,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0011504,146,79,0.0855137849888943,0.317303644622039,0.231789859633145,0.0870293657577215,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0011507,146,79,0.118737486363129,0.314107631871123,0.195370145507994,0.147131580064883,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0061677,146,79,0.0958899497795128,0.310801901590523,0.21491195181101,0.112566046640724,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0241067,146,79,-0.20278090388308,-0.302371908308413,0.0995910044253335,0.45312012605417,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0258926,146,79,0.0140909566071104,-0.330830869280183,0.344921825887294,0.0117052009862197,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0000562,108,62,-0.109582586279823,0.320693405913651,0.430275992193474,0.00654200773812064,g2+
data1 - s__Paraprevotella_clara,data2 - HMDB0006070,108,62,0.0816414681866968,0.331138400388516,0.249496932201819,0.106959201711248,g2+
data1 - s__Paraprevotella_clara,data2 - HMDB0011507,108,62,0.0674116633365643,0.32524141596991,0.257829752633345,0.0970469604319968,g2+
data1 - s__Paraprevotella_clara,data2 - HMDB0011564,108,62,0.0144971563801,-0.326312489138807,0.340809645518907,0.0299492800039185,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0013034,108,62,0.108606398490616,0.302864154003412,0.194257755512796,0.210734035444949,g2+
data1 - s__Paraprevotella_clara,data2 - HMDB0013250,108,62,-0.00473870723856823,-0.330121111318643,0.325382404080075,0.0376391345357556,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0013654,108,62,0.00936396975809053,-0.366469096798086,0.375833066556176,0.0155320233331395,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0013970,108,62,-0.124764655588607,-0.320092190941628,0.195327535353021,0.20475062574392,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0028876,108,62,0.00741117995160508,-0.319331763405586,0.326742943357191,0.0375890304116844,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0029391,108,62,-0.0232882848475846,-0.386096522983971,0.362808238136387,0.0182967671519023,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0029817,108,62,0.00605260192774424,-0.343294584199726,0.349347186127471,0.0253250202828266,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0030524,108,62,-0.0614600897164668,-0.342633824476047,0.28117373475958,0.0693105577176663,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0032575,108,62,0.00745381000069276,-0.333091769157296,0.340545579157989,0.0296890612574279,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0032740,108,62,-0.00434728463257646,-0.320401491406977,0.3160542067744,0.0439714718903497,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0035639,108,62,0.0219507789779617,-0.377795051009685,0.399745829987647,0.00993995499455291,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0036827,108,62,-0.053205469359909,-0.315823932533274,0.262618463173365,0.0924786474672401,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0037713,108,62,-0.123632215505514,-0.351496123497241,0.227863907991727,0.13549667953176,g2-
