Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0240719,151,82,-0.0333623376444928,0.325389715372069,0.358752053016562,0.00774773984104349,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0251316,151,82,0.108280532814222,-0.348336603368177,0.456617136182399,0.00070073183099173,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0296920,151,82,0.255112995732434,0.308130801041893,0.0530178053094588,0.679300749211802,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0304910,151,82,0.261357149528558,0.331508246802838,0.0701510972742804,0.580737549387815,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0304928,151,82,0.285045746355088,0.355421061753626,0.0703753153985382,0.573325199812118,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0304937,151,82,0.242557249143996,0.310846456260921,0.0682892071169248,0.595396928414822,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0001858,149,82,0.266518633394662,0.361068493505359,0.0945498601106975,0.452179608780224,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0006344,149,82,0.326575872434044,0.361019615235684,0.0344437428016394,0.779697904467963,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0010363,149,82,0.300386435806676,0.399239611332051,0.0988531755253746,0.41930972259924,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0011635,149,82,0.265943924597407,0.357331507682428,0.091387583085021,0.468148190504395,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0029618,149,82,-0.028823297369243,0.332476410802583,0.361299708171826,0.00734221994463491,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0036563,149,82,-0.0366579527998687,-0.32198170136807,0.285323748568201,0.0333575280628646,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0059772,149,82,0.339237878744098,0.162016433961138,0.177221444782959,0.174229357170703,g1+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0059980,149,82,0.212019504984056,0.308410359663729,0.0963908546796722,0.45865989037046,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0240381,149,82,0.280965088795327,0.302521984017393,0.0215568952220664,0.866023994232326,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0240662,149,82,0.352378594290481,-0.0429759372135818,0.395354531504063,0.0032420485080269,g1+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0296866,149,82,0.00581849159224876,0.36223006021515,0.356411568622901,0.00747034574774763,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0296920,149,82,0.248080351422923,0.414385027802091,0.166304676379168,0.179384336700516,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0304910,149,82,0.276202245877824,0.372993988454755,0.0967917425769314,0.437972992742854,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0304928,149,82,0.232863128239921,0.383052046632731,0.15018891839281,0.233454757682292,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0304937,149,82,0.311387747281626,0.355316681365904,0.0439289340842787,0.723386095569721,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0304943,149,82,0.138037234070197,0.355234969020159,0.217197734949962,0.095986492282873,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0000036,151,82,0.18201851110446,-0.323146530718056,0.505165041822516,0.000194243710559983,g2-
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0000138,151,82,0.184975195962196,-0.330934575898278,0.515909771860474,0.000138442515861037,g2-
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0000394,151,82,0.0323096107313182,0.363728754530472,0.331419143799153,0.0122912342319048,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0000518,151,82,0.0559238764388729,0.34346117272764,0.287537296288767,0.0301887295820671,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0000933,151,82,-0.0134245078226817,0.443279998452715,0.456704506275397,0.000440241451379109,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0010397,151,82,0.0714152421020391,-0.335762600325829,0.407177842427868,0.00252497543791019,g2-
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0011519,151,82,0.0155340620809087,-0.344285045340129,0.359819107421038,0.00719720164236137,g2-
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0030055,151,82,-0.0581071798994384,-0.309490913840714,0.251383733941275,0.0602502604773179,g2-
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0041661,151,82,-0.00366302937708468,0.332131354801504,0.335794384178589,0.0122839120119189,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0059772,151,82,-0.024735442593439,0.358152841970435,0.382888284563874,0.00414150682180248,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0240259,151,82,0.0398258947351076,0.323745424431725,0.283919529696617,0.0336549916364037,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0240687,151,82,0.0666800488702878,-0.318124131104449,0.384804179974737,0.00444894198102519,g2-
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0303805,151,82,0.147344440241146,0.316632348736042,0.169287908494896,0.197726006297771,g2+
data1 - s__Jingyaoa_shaoxingensis,data2 - HMDB0304773,151,82,-0.0641172425452296,0.300649123455472,0.364766366000702,0.00720379563040119,g2+
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0000512,150,82,0.047065130981367,-0.422163323725036,0.469228454706403,0.000362911643491559,g2-
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0000707,150,82,0.304249615772557,0.259262740497766,0.0449868752747905,0.72605701979372,g1+
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0000708,150,82,-0.328656880544442,7.56616849566955e-05,0.328732542229399,0.0143951242064213,g1-
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0240579,150,82,0.108037364263211,0.362054007130648,0.254016642867437,0.0522472188746141,g2+
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0247360,150,82,0.148147324831346,0.301904309538003,0.153756984706657,0.244461775238802,g2+
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0296920,150,82,0.192185555303221,0.357136966762133,0.164951411458912,0.19945898749175,g2+
data1 - s__Kineothrix_sp._MSJ_39,data2 - HMDB0304915,150,82,0.138188288940935,0.308348467947062,0.170160179006126,0.197840862546479,g2+
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0000122,151,81,0.0461770458466665,0.310297856689341,0.264120810842674,0.0496424700445757,g2+
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0000672,151,81,0.151386355289402,-0.313279278043365,0.464665633332767,0.000656242274250207,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0010321,151,81,-0.0138663152986055,0.364607246061569,0.378473561360174,0.0046458327536596,g2+
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0013751,151,81,0.0784229406305366,0.306117573956183,0.227694633325646,0.0893871314164498,g2+
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0029737,151,81,-0.10032563219732,0.344845660347188,0.445171292544508,0.00100408268836705,g2+
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0030197,151,81,-0.022660623373231,-0.343169403971553,0.320508780598322,0.01664935906091,g2-
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0059980,151,81,-0.0500041563762628,0.310544227244566,0.360548383620829,0.0079798557619315,g2+
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0245498,151,81,0.0583749521033963,0.340984182625157,0.282609230521761,0.0339238390291374,g2+
data1 - s__Klebsiella_pneumoniae,data2 - HMDB0303805,151,81,-0.00603774591824952,-0.317211513304358,0.311173767386109,0.0211694010029508,g2-
data1 - s__Lachnoclostridium_sp._210928_DFI_6_3,data2 - HMDB0013067,146,79,-0.320500106470138,0.000151928217328375,0.320652034687466,0.0192168291098391,g1-
data1 - s__Lachnospira_eligens,data2 - HMDB0004148,151,82,0.328445394670693,0.0307712286738381,0.297674165996854,0.025947877607424,g1+
data1 - s__Lachnospira_eligens,data2 - HMDB0028831,151,82,8.52396947154266e-05,0.344904752027277,0.344819512332562,0.00986515447366654,g2+
data1 - s__Lachnospira_eligens,data2 - HMDB0039014,151,82,-0.00333192369785388,-0.359056571070246,0.355724647372393,0.00751426291094748,g2-
data1 - s__Lachnospira_eligens,data2 - HMDB0041661,151,82,-0.323877506604871,-0.134445190889913,0.189432315714958,0.149740346679327,g1-
data1 - s__Lentihominibacter_faecis,data2 - HMDB0000122,150,81,-0.0926557659127171,-0.315751176331515,0.223095410418798,0.0948348354153545,g2-
data1 - s__Lentihominibacter_faecis,data2 - HMDB0000518,150,81,0.15838711904249,0.320106301470789,0.161719182428299,0.219415355484865,g2+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0002285,150,81,0.335453397029183,-0.00885249533723993,0.344305892366423,0.0106402841226809,g1+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0006344,150,81,0.340087392832238,0.204167996421694,0.135919396410545,0.293632034540834,g1+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0010363,150,81,0.309082908842061,-0.00178404508421125,0.310866953926272,0.0218049013492929,g1+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0013078,150,81,0.0711816056466707,0.344117575860126,0.272935970213455,0.0401673632800694,g2+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0029156,150,81,0.159817938149498,0.311549879453146,0.151731941303648,0.250244653224965,g2+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0029737,150,81,-0.125071502998282,-0.317120973970325,0.192049470972044,0.147870876348112,g2-
data1 - s__Lentihominibacter_faecis,data2 - HMDB0059630,150,81,-0.0857671498903558,-0.300259583796064,0.214492433905708,0.110084382953098,g2-
data1 - s__Lentihominibacter_faecis,data2 - HMDB0060049,150,81,0.307717818596382,0.121118643474296,0.186599175122085,0.161106994481506,g1+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0114746,150,81,-0.10794108706665,0.34518752583935,0.453128612905999,0.000828014972008573,g2+
data1 - s__Lentihominibacter_faecis,data2 - HMDB0240372,150,81,-0.0920673639715847,-0.306599261273813,0.214531897302228,0.109083393822426,g2-
data1 - s__Lentihominibacter_faecis,data2 - HMDB0247652,150,81,-0.0847195159652944,-0.342775249529421,0.258055733564127,0.0519044478371831,g2-
data1 - s__Mediterraneibacter_butyricigenes,data2 - HMDB0241921,151,81,-0.00348139487561914,0.316458757752309,0.319940152627928,0.0179327781901113,g2+
data1 - s__Mediterraneibacter_butyricigenes,data2 - HMDB0302281,151,81,-0.0638325404178933,-0.30651251835918,0.242679977941287,0.0708302552874955,g2-
data1 - s__Mediterraneibacter_butyricigenes,data2 - HMDB0302991,151,81,0.040526006848379,-0.356792723743764,0.397318730592143,0.00310545383659111,g2-
data1 - s__Mediterraneibacter_faecis,data2 - HMDB0000765,151,82,0.0788672181854318,-0.344637490828268,0.4235047090137,0.00165436114487383,g2-
data1 - s__Mediterraneibacter_faecis,data2 - HMDB0004193,151,82,0.0702222490302835,0.351616745772444,0.281394496742161,0.0330768396146486,g2+
data1 - s__Mediterraneibacter_faecis,data2 - HMDB0031647,151,82,0.0401834756824106,-0.310459899819032,0.350643375501443,0.00952284816553006,g2-
data1 - s__Mediterraneibacter_faecis,data2 - HMDB0062551,151,82,0.0776279260022151,0.375415315056506,0.297787389054291,0.0229341725035124,g2+
data1 - s__Mediterraneibacter_faecis,data2 - HMDB0240719,151,82,0.0970522702496043,-0.304135091820935,0.401187362070539,0.00314961838078931,g2-
data1 - s__Mediterraneibacter_faecis,data2 - HMDB0247937,151,82,0.130470420548848,0.362904903168457,0.232434482619609,0.0739229087850954,g2+
data1 - s__Mediterraneibacter_faecis,data2 - HMDB0303805,151,82,0.0309834887815547,0.384781651318661,0.353798162537106,0.00716851144644681,g2+
data1 - s__Mediterraneibacter_faecis,data2 - HMDB0304934,151,82,0.0670291497021307,0.404071877476272,0.337042727774141,0.00949969629342795,g2+
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0000017,151,82,0.317713405963039,0.0929004443558624,0.224812961607177,0.0904090794818619,g1+
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0006203,151,82,-0.00360949649815114,0.336824114363731,0.340433610861882,0.0110403496539304,g2+
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0036563,151,82,0.0463204861292051,0.356853353826365,0.31053286769716,0.0189631053324875,g2+
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0247339,151,82,-0.00784371531548338,0.301458124372418,0.309301839687901,0.0220698993581869,g2+
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0250932,151,82,0.325333303658626,0.11461504310135,0.210718260557276,0.110334409606925,g1+
data1 - s__Mediterraneibacter_glycyrrhizinilyticus,data2 - HMDB0302394,151,82,0.32274981903019,-0.00902052610087111,0.331770345131061,0.0136282032619268,g1+
data1 - s__Mediterraneibacter_sp._NSJ_151,data2 - HMDB0303921,150,81,-0.0800845356000859,-0.32942990866079,0.249345373060704,0.0615065235571217,g2-
data1 - s__Megasphaera_elsdenii,data2 - HMDB0002157,122,71,0.147480229347902,0.361978544425828,0.214498315077926,0.129288127990373,g2+
data1 - s__Megasphaera_elsdenii,data2 - HMDB0002285,122,71,0.224432862928321,0.312828135964182,0.0883952730358613,0.530472928754863,g2+
data1 - s__Megasphaera_elsdenii,data2 - HMDB0010363,122,71,0.2678479537706,0.342482325045721,0.0746343712751208,0.587978695883869,g2+
data1 - s__Megasphaera_elsdenii,data2 - HMDB0011587,122,71,0.148067775490334,0.330638690950218,0.182570915459885,0.201011075232781,g2+
data1 - s__Megasphaera_elsdenii,data2 - HMDB0240381,122,71,0.280565180883708,0.323684696093369,0.043119515209661,0.754876725504183,g2+
data1 - s__Megasphaera_elsdenii,data2 - HMDB0240579,122,71,0.0166675746387559,0.335623626147761,0.318956051509005,0.0287321766834772,g2+
data1 - s__Megasphaera_elsdenii,data2 - HMDB0247937,122,71,-0.0463451798621559,-0.319852919345551,0.273507739483395,0.0607271296850258,g2-
data1 - s__Megasphaera_elsdenii,data2 - HMDB0304910,122,71,0.305223651129754,0.301874129948239,0.00334952118151494,0.980637119766114,g1+
data1 - s__Megasphaera_elsdenii,data2 - HMDB0304943,122,71,0.208251054529431,0.326293908823644,0.118042854294213,0.402244816241535,g2+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0000413,88,53,0.142217968186272,0.342513486510674,0.200295518324402,0.230407840428818,g2+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0000518,88,53,0.338026217567716,0.324928358249898,0.0130978593178184,0.934198579934654,g1+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0001858,88,53,0.383041520296465,0.316617175219282,0.0664243450771824,0.670877007715421,g1+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0002596,88,53,0.259866179900098,0.360399384478752,0.100533204578655,0.532013996841027,g2+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0006344,88,53,0.33221258940938,0.21783544779514,0.114377141614241,0.486833006995297,g1+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0011635,88,53,0.38441948901621,0.314262118687498,0.0701573703287129,0.6536587507745,g1+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0011686,88,53,0.334786753148266,0.241678735962818,0.0931080171854478,0.568433311746382,g1+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0059772,88,53,0.326614986647274,0.138922518882653,0.187692467764622,0.263686141439546,g1+
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0061652,88,53,-0.307912394076085,-0.139141898547105,0.16877049552898,0.317417722689458,g1-
data1 - s__Methanobrevibacter_smithii,data2 - HMDB0247937,88,53,-0.333707832575572,-0.00631378148204302,0.327394051093529,0.055939614376062,g1-
data1 - s__Mitsuokella_jalaludinii,data2 - HMDB0002596,131,73,-0.101131775540887,-0.306773899941444,0.205642124400557,0.147148067951534,g2-
data1 - s__Mitsuokella_jalaludinii,data2 - HMDB0059747,131,73,-0.0172432651857933,-0.345207012169622,0.327963746983829,0.0211296750943311,g2-
data1 - s__Mitsuokella_jalaludinii,data2 - HMDB0062775,131,73,-0.0500688792783583,-0.330739290757823,0.280670411479465,0.0483030130058546,g2-
data1 - s__Mitsuokella_jalaludinii,data2 - HMDB0125166,131,73,-0.0459577218739081,-0.329099567461037,0.283141845587129,0.0465870948060174,g2-
data1 - s__Mitsuokella_jalaludinii,data2 - HMDB0240371,131,73,-0.030565763626431,-0.344224953040389,0.313659189413958,0.0272101952955579,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0000191,147,80,0.0136916394234883,0.331762376704113,0.318070737280625,0.0190088367579417,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0000933,147,80,0.062662748758361,0.317813939267674,0.255151190509313,0.059099218530664,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0002285,147,80,0.473968616726983,0.366239864680774,0.107728752046209,0.35308074216125,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0005099,147,80,-0.172005579260247,-0.300706905954917,0.12870132669467,0.333388131506837,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0006344,147,80,0.309967187169331,0.426667657709655,0.116700470540324,0.337858640074196,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0010363,147,80,0.690663019057454,0.46286546611597,0.227797552941484,0.0136297935556557,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0010394,147,80,0.0430735771682469,-0.326749412125454,0.369822989293701,0.00677293209502317,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0011502,147,80,-0.11077024997626,-0.364902045543529,0.254131795567269,0.0546440919740907,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0011686,147,80,0.292063450266786,0.366391402802456,0.0743279525356699,0.554562087611155,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0013240,147,80,0.327444448878475,0.369760819906022,0.0423163710275467,0.732885294545969,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0040121,147,80,0.472142266120823,0.393338702313861,0.0788035638069615,0.491681093722737,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0041661,147,80,0.0968630664005539,0.332222438887859,0.235359372487305,0.0787905710692103,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0059630,147,80,-0.0983813376123003,-0.361900896948892,0.263519559336591,0.0470413208625711,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0059772,147,80,0.229774826812908,0.332216358786102,0.102441531973194,0.430212589362904,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0240259,147,80,0.247392558913035,0.352220698593002,0.104828139679967,0.413927795098457,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0240381,147,80,0.688949505742076,0.440190878544889,0.248758627197187,0.00815749066192795,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0240662,147,80,0.311033861906024,-0.0333082965295116,0.344342158435536,0.0119162780435567,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0241992,147,80,-0.227298537181031,-0.330155273990314,0.102856736809282,0.428980796906087,g2-
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0304910,147,80,0.700399456520941,0.51469076956261,0.18570868695833,0.0341886728351057,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0304934,147,80,0.254839772676365,0.351641725763411,0.0968019530870456,0.44963748136155,g2+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0304937,147,80,0.684879676802041,0.502877571630457,0.182002105171584,0.0434451852812558,g1+
data1 - s__Mogibacterium_kristiansenii,data2 - HMDB0304943,147,80,0.540878132818217,0.371923422811117,0.1689547100071,0.128242754577652,g1+
data1 - s__Negativibacillus_massiliensis,data2 - HMDB0006344,136,76,0.212877019050052,0.349780627626803,0.136903608576751,0.306312670068611,g2+
data1 - s__Negativibacillus_massiliensis,data2 - HMDB0011686,136,76,0.31424399309936,0.212619708780861,0.101624284318499,0.452893130427656,g1+
data1 - s__Negativibacillus_massiliensis,data2 - HMDB0242498,136,76,0.0521601877337316,-0.302932448389466,0.355092636123198,0.0122286574041255,g2-
data1 - s__Oliverpabstia_intestinalis,data2 - HMDB0001858,150,81,-0.30276732838079,-0.181774699954867,0.120992628425922,0.358059152155694,g1-
data1 - s__Oliverpabstia_intestinalis,data2 - HMDB0006203,150,81,-0.20671134493665,-0.322871140629329,0.116159795692679,0.371774740273436,g2-
data1 - s__Oliverpabstia_intestinalis,data2 - HMDB0006344,150,81,-0.302764635223737,-0.0506921211067095,0.252072514117027,0.0616130857902064,g1-
data1 - s__Oliverpabstia_intestinalis,data2 - HMDB0011635,150,81,-0.303058297188163,-0.175602086286895,0.127456210901268,0.333606976708944,g1-
data1 - s__Oliverpabstia_intestinalis,data2 - HMDB0030913,150,81,0.267715618074486,0.368305569324697,0.100589951250211,0.423737599285933,g2+
data1 - s__Oliverpabstia_intestinalis,data2 - HMDB0061652,150,81,0.111632144927656,0.308410341136099,0.196778196208443,0.140085940285626,g2+
data1 - s__Olsenella_uli,data2 - HMDB0000518,143,80,0.0909238982377975,0.328693952516922,0.237770054279125,0.0778368481314364,g2+
data1 - s__Olsenella_uli,data2 - HMDB0002285,143,80,0.367261980199087,0.180846848055806,0.186415132143282,0.153713960799036,g1+
data1 - s__Olsenella_uli,data2 - HMDB0010363,143,80,0.467651730014679,0.26506484697843,0.202586883036249,0.0969259525208463,g1+
data1 - s__Olsenella_uli,data2 - HMDB0032662,143,80,0.0296069945541982,-0.343992461008147,0.373599455562345,0.00621292398530171,g2-
data1 - s__Olsenella_uli,data2 - HMDB0036093,143,80,0.110864152780572,0.321733061326579,0.210868908546007,0.117227198698719,g2+
data1 - s__Olsenella_uli,data2 - HMDB0039539,143,80,0.1081562248579,0.323960232050886,0.215804007192986,0.108855031463506,g2+
data1 - s__Olsenella_uli,data2 - HMDB0040121,143,80,0.343968988631852,0.124438301954531,0.21953068667732,0.0998124607308006,g1+
data1 - s__Olsenella_uli,data2 - HMDB0240259,143,80,0.261441295095094,0.366391170967798,0.104949875872704,0.411204073326569,g2+
data1 - s__Olsenella_uli,data2 - HMDB0240381,143,80,0.43452265433669,0.286071847678271,0.148450806658419,0.227630383690169,g1+
data1 - s__Olsenella_uli,data2 - HMDB0240662,143,80,0.38011383747974,0.20166433720675,0.17844950027299,0.167734745167159,g1+
data1 - s__Olsenella_uli,data2 - HMDB0296920,143,80,0.304642619459616,0.298370065617632,0.00627255384198394,0.961212994559517,g1+
data1 - s__Olsenella_uli,data2 - HMDB0304910,143,80,0.47619480048083,0.320569697325349,0.155625103155481,0.19041737218936,g1+
data1 - s__Olsenella_uli,data2 - HMDB0304925,143,80,0.329273593256341,0.232577826207825,0.0966957670485159,0.45883279936211,g1+
data1 - s__Olsenella_uli,data2 - HMDB0304937,143,80,0.487270903288465,0.272898142036359,0.214372761252106,0.075148957740669,g1+
data1 - s__Olsenella_uli,data2 - HMDB0304943,143,80,0.340631634477779,0.300818625000148,0.039813009477631,0.754392614367519,g1+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0000391,145,80,0.308460869880813,0.161721068214044,0.146739801666768,0.27129275590015,g1+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0002285,145,80,0.365508828206458,0.424734197090237,0.0592253688837796,0.61975303276069,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0002340,145,80,-0.0171967783728472,-0.312678011370651,0.295481232997804,0.0304357556004078,g2-
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0010321,145,80,0.31140218927977,0.228242591839114,0.0831595974406556,0.525914751376765,g1+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0010363,145,80,0.38532919958848,0.497754688743624,0.112425489155144,0.322505095723721,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0037011,145,80,-0.0643596214255361,-0.305742828669091,0.241383207243555,0.0756796797455757,g2-
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0040121,145,80,0.28657393622224,0.362697329638991,0.0761233934167512,0.547358737684452,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0240381,145,80,0.363076624116058,0.408631352278131,0.0455547281620732,0.70519120651066,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0260490,145,80,-0.0801478962963475,0.302161831124453,0.3823097274208,0.00558214938585766,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0304910,145,80,0.387708501006761,0.478474372283638,0.0907658712768776,0.429119788297646,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0304937,145,80,0.350160832223475,0.446813843866544,0.0966530116430689,0.416114593735962,g2+
data1 - s__Oribacterium_sp._oral_taxon_102,data2 - HMDB0304943,145,80,0.340828064227873,0.465599891159376,0.124771826931502,0.291103046725486,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0000017,147,82,-0.306393935408477,0.00738049992965801,0.313774435338135,0.0206836279145386,g1-
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0001858,147,82,0.307720280145098,0.272050798988442,0.0356694811566562,0.780872979306744,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0006344,147,82,0.390015077516876,0.258800774790031,0.131214302726844,0.293766944906341,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0010363,147,82,0.367476377966483,0.381967595157746,0.0144912171912628,0.904155898916795,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0011635,147,82,0.309158723700236,0.269830691795742,0.0393280319044936,0.759110757803106,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0040121,147,82,0.346621383457102,0.173856203489515,0.172765179967587,0.184117624049527,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0059772,147,82,0.361111687191159,0.156439371147571,0.204672316043589,0.115398240250513,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0240259,147,82,0.435710697966886,0.185189323079492,0.250521374887394,0.0458453354903459,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0240381,147,82,0.402898173728897,0.334019591575086,0.0688785821538106,0.568907100917398,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0240579,147,82,0.170697054097554,0.320825461410484,0.150128407312929,0.252589445105994,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0260505,147,82,0.342172871518156,0.0843000281904121,0.257872843327744,0.0520054963523584,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0296920,147,82,0.223124345933632,0.353714187187464,0.130589841253832,0.307961341848456,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0304910,147,82,0.321996153466744,0.38648472653996,0.0644885730732158,0.598177515290938,g2+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0304937,147,82,0.371277001681432,0.338610713994102,0.0326662876873298,0.789477800722408,g1+
data1 - s__Oscillibacter_sp._ER4,data2 - HMDB0304943,147,82,0.170387045490155,0.341521342163759,0.171134296673604,0.189385315864685,g2+
data1 - s__Oscillibacter_sp._MCC667,data2 - HMDB0000153,150,81,0.204160344226878,0.308897345387551,0.104737001160674,0.422927082920394,g2+
