Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Neisseria_flavescens,data2 - HMDB0029697,126,71,-0.337554361777695,-0.262831797569075,0.07472256420862,0.586555628640294,g1-
data1 - s__Neisseria_flavescens,data2 - HMDB0033243,126,71,0.354284863618359,0.100924622377,0.25336024124136,0.0749895869660364,g1+
data1 - s__Neisseria_flavescens,data2 - HMDB0241978,126,71,0.0509126231632426,0.405484235648495,0.354571612485252,0.0120871940827487,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0247652,126,71,0.129708785228839,0.331964839916798,0.202256054687959,0.155594489675194,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0247904,126,71,-0.0195080106764192,-0.320149392329278,0.300641381652858,0.0387673049256734,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0251802,126,71,0.0399501423228614,-0.324320003556825,0.364270145879687,0.0127361481533705,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0252122,126,71,0.00542394164947997,-0.337775805291579,0.343199746941059,0.0181544628559467,g2-
data1 - s__Neisseria_flavescens,data2 - HMDB0255516,126,71,0.0878474924941917,0.319269049569099,0.231421557074907,0.108177113039395,g2+
data1 - s__Neisseria_flavescens,data2 - HMDB0296948,126,71,-0.302771730930492,-0.224644730939828,0.0781269999906632,0.578185760004002,g1-
data1 - s__Neisseria_flavescens,data2 - HMDB0304919,126,71,0.152208019577574,0.323833626218587,0.171625606641013,0.227108093141707,g2+
data1 - s__Neisseria_meningitidis,data2 - HMDB0006372,133,74,0.15381836588127,-0.340778216565261,0.494596582446531,0.000547967759004342,g2-
data1 - s__Neisseria_meningitidis,data2 - HMDB0012322,133,74,-0.296590718283822,-0.316577882417032,0.0199871641332102,0.881157945724198,g2-
data1 - s__Neisseria_meningitidis,data2 - HMDB0013272,133,74,-0.308038116496666,-0.105270611632984,0.202767504863683,0.149457631822122,g1-
data1 - s__Neisseria_meningitidis,data2 - HMDB0029697,133,74,-0.345376421996821,-0.225109642155045,0.120266779841776,0.374138307070074,g1-
data1 - s__Neisseria_meningitidis,data2 - HMDB0033243,133,74,0.345180263100723,0.0656165255059989,0.279563737594724,0.0461544623089953,g1+
data1 - s__Neisseria_meningitidis,data2 - HMDB0241978,133,74,0.112161910691288,0.339844721880591,0.227682811189303,0.102042402448924,g2+
data1 - s__Neisseria_meningitidis,data2 - HMDB0296948,133,74,-0.307799364068779,-0.271778330015438,0.0360210340533407,0.789841986636857,g1-
data1 - s__Neisseria_mucosa,data2 - HMDB0006372,135,73,0.159119523927943,-0.322874552707352,0.481994076635295,0.000807767223397482,g2-
data1 - s__Neisseria_mucosa,data2 - HMDB0013272,135,73,-0.308147622093561,-0.193159447367051,0.11498817472651,0.405928376228575,g1-
data1 - s__Neisseria_mucosa,data2 - HMDB0029697,135,73,-0.307478162337471,0.0489799422646256,0.356458104602096,0.0131149513665569,g1-
data1 - s__Neisseria_mucosa,data2 - HMDB0029888,135,73,0.0639142962603399,0.302566999731114,0.238652703470774,0.0930325677303179,g2+
data1 - s__Neisseria_mucosa,data2 - HMDB0030055,135,73,0.0576909971755541,-0.307766518460494,0.365457515636048,0.0110260942604863,g2-
data1 - s__Neisseria_mucosa,data2 - HMDB0033243,135,73,0.336489470935563,0.140054720693766,0.196434750241797,0.157206406467906,g1+
data1 - s__Neisseria_mucosa,data2 - HMDB0034750,135,73,0.0728561130099823,-0.321846086456918,0.3947021994669,0.00594896980304083,g2-
data1 - s__Neisseria_mucosa,data2 - HMDB0060820,135,73,0.328348496438783,0.145829909741942,0.182518586696842,0.18926561892214,g1+
data1 - s__Neisseria_mucosa,data2 - HMDB0241978,135,73,0.0157418566964786,0.327585486072106,0.311843629375627,0.0282445022465914,g2+
data1 - s__Neisseria_mucosa,data2 - HMDB0251316,135,73,0.0262110132772154,-0.312370426608515,0.338581439885731,0.0181267822358904,g2-
data1 - s__Neisseria_sicca,data2 - HMDB0000991,135,72,0.00217512862275098,-0.373649561214934,0.375824689837685,0.00786454454159968,g2-
data1 - s__Neisseria_sicca,data2 - HMDB0006372,135,72,0.0984682323905494,-0.396685774401867,0.495154006792416,0.000482510782577217,g2-
data1 - s__Neisseria_sicca,data2 - HMDB0012322,135,72,-0.30820345533583,-0.291748430124892,0.0164550252109376,0.903117035555339,g1-
data1 - s__Neisseria_sicca,data2 - HMDB0033243,135,72,0.347336446874039,0.0350463909860478,0.312290055887991,0.0275545722915036,g1+
data1 - s__Neisseria_sicca,data2 - HMDB0241978,135,72,0.0220124772363511,0.370500624739066,0.348488147502715,0.013496817244204,g2+
data1 - s__Neisseria_sicca,data2 - HMDB0296948,135,72,-0.311683713513423,-0.205927721411494,0.105755992101929,0.444873625742964,g1-
data1 - s__Neisseria_sicca,data2 - HMDB0304934,135,72,-0.322372330453018,-0.178157578018792,0.144214752434227,0.299228445504281,g1-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0006372,119,68,0.17871544877865,-0.36384785483693,0.54256330361558,0.000286628101125119,g2-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0012322,119,68,-0.339611576779124,-0.29753258790947,0.0420789888696533,0.762395086755866,g1-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0029697,119,68,-0.339874997100069,-0.282245016612417,0.0576299804876518,0.680350609379285,g1-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0033243,119,68,0.347143084013299,0.183334123674635,0.163808960338664,0.253927401180446,g1+
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0241978,119,68,0.115451942012189,0.421402484428073,0.305950542415883,0.0313954118815891,g2+
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0247904,119,68,0.027159462583286,-0.308576320492834,0.335735783076121,0.0254791497116473,g2-
data1 - s__Neisseria_sp._HMSC071A01,data2 - HMDB0304919,119,68,0.171018154647867,0.312949246056415,0.141931091408549,0.329454054777282,g2+
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0001442,120,64,-0.114268964481311,-0.316283861651405,0.202014897170093,0.177946310604064,g2-
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0039533,120,64,0.0582062709908044,0.337828913320302,0.279622642329498,0.063221134961706,g2+
data1 - s__Neisseria_sp._oral_taxon_014,data2 - HMDB0246847,120,64,-0.167614074624993,-0.345335427385624,0.177721352760632,0.226674551502286,g2-
data1 - s__Neisseria_subflava,data2 - HMDB0000228,128,71,0.395844687994511,0.208367869125043,0.187476818869468,0.169016561931954,g1+
data1 - s__Neisseria_subflava,data2 - HMDB0006372,128,71,0.097848249853435,-0.341032395976415,0.43888064582985,0.0026203831627114,g2-
data1 - s__Neisseria_subflava,data2 - HMDB0012322,128,71,-0.313888618136835,-0.338291708418771,0.0244030902819365,0.856184985930267,g2-
data1 - s__Neisseria_subflava,data2 - HMDB0013067,128,71,0.098823010975641,-0.30235571112698,0.401178722102621,0.00634776955972338,g2-
data1 - s__Neisseria_subflava,data2 - HMDB0029697,128,71,-0.396858084093396,-0.248793557114179,0.148064526979217,0.271232120542398,g1-
data1 - s__Neisseria_subflava,data2 - HMDB0030055,128,71,0.0701757568674099,-0.308706194346257,0.378881951213667,0.00975928806611948,g2-
data1 - s__Neisseria_subflava,data2 - HMDB0033243,128,71,0.390363838663565,0.166384350630901,0.223979488032664,0.104984133473211,g1+
data1 - s__Neisseria_subflava,data2 - HMDB0241978,128,71,0.117910231162942,0.458322314874394,0.340412083711452,0.0124164552455748,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0247652,128,71,0.115321641727955,0.324342216204178,0.209020574476223,0.143098178905467,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0247904,128,71,0.0734070887458498,-0.345469346618034,0.418876435363884,0.00398871433837056,g2-
data1 - s__Neisseria_subflava,data2 - HMDB0252122,128,71,-0.0357600059317432,-0.333670574383384,0.297910568451641,0.0389143081300842,g2-
data1 - s__Neisseria_subflava,data2 - HMDB0304919,128,71,0.179387743719726,0.395359005169351,0.215971261449625,0.116089604519184,g2+
data1 - s__Neisseria_subflava,data2 - HMDB0304934,128,71,-0.319685573720307,-0.254244770929011,0.0654408027912953,0.63584745641279,g1-
data1 - s__Oribacterium_sinus,data2 - HMDB0094711,107,55,-0.00440995082246508,0.334638952789851,0.339048903612316,0.0379691388733687,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0004309,115,65,-0.179096948840131,-0.334861910645903,0.155764961805772,0.290725374837282,g2-
data1 - s__Parvimonas_micra,data2 - HMDB0006797,115,65,-0.0696617614945857,-0.377496055819908,0.307834294325322,0.0386367060126844,g2-
data1 - s__Parvimonas_micra,data2 - HMDB0010357,115,65,-0.301812215226852,-0.101767398137004,0.200044817089848,0.185907238939776,g1-
data1 - s__Parvimonas_micra,data2 - HMDB0031340,115,65,0.143340160111001,0.304542619117853,0.161202459006851,0.282327389218759,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0241921,115,65,-0.0508727507479637,0.300982817253854,0.351855568001818,0.0223831322476398,g2+
data1 - s__Parvimonas_micra,data2 - HMDB0252122,115,65,0.0270310687594805,0.318255546312319,0.291224477552838,0.0558718488528158,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0002689,98,51,-0.0134579964812914,-0.326451153670065,0.312993157188774,0.0661398185345967,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0002925,98,51,0.072078067454766,-0.317446522706861,0.389524590161627,0.0235448808544152,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0013302,98,51,0.0533341387858179,0.314774086669101,0.261439947883283,0.123921843642,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0013622,98,51,-0.0147024286278108,-0.315583089862005,0.300880661234194,0.0780654795948448,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0029156,98,51,0.0621338052417448,0.326520496557799,0.264386691316055,0.118147869588839,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0030987,98,51,0.101607022728547,-0.314559189626511,0.416166212355058,0.0157615537414593,g2-
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0031340,98,51,0.129685687543682,0.335060844763894,0.205375157220212,0.218102023066679,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0035397,98,51,0.034842754547766,0.301983686808273,0.267140932260507,0.117975903679722,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0240482,98,51,-0.0471794251341317,0.311615039240332,0.358794464374464,0.0369044836922461,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0240698,98,51,-0.0645843691605289,0.3309248169361,0.395509186096629,0.0210541435250862,g2+
data1 - s__Peptostreptococcus_stomatis,data2 - HMDB0252122,98,51,-0.0079325117238423,0.339042081511447,0.346974593235289,0.0415273082574592,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0000518,100,55,-0.0299471050055634,0.352392303530048,0.382339408535611,0.0205351780198177,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0003363,100,55,0.0332199768908555,-0.355812662191756,0.389032639082611,0.018361901465624,g2-
data1 - s__Porphyromonas_bobii,data2 - HMDB0010339,100,55,-0.188780150021164,-0.333842573827992,0.145062423806829,0.363832988102775,g2-
data1 - s__Porphyromonas_bobii,data2 - HMDB0011502,100,55,-0.00480701988336627,-0.302633277491226,0.29782625760786,0.0734936050137676,g2-
data1 - s__Porphyromonas_bobii,data2 - HMDB0012535,100,55,-0.0819240893423152,0.325726643421113,0.407650732763428,0.0145037277339404,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0029081,100,55,0.117512894836952,0.301593367029673,0.184080472192721,0.26094194558789,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0030916,100,55,0.0977418440976683,0.368210185483849,0.270468341386181,0.093466924519505,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0032622,100,55,0.0594967318917572,0.328186942009291,0.268690210117534,0.101784790208911,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0036093,100,55,0.0624284567043223,0.480278802437915,0.417850345733593,0.00733418697959687,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0039539,100,55,0.0608206849672724,0.456829476219676,0.396008791252404,0.0118752089818541,g2+
data1 - s__Porphyromonas_bobii,data2 - HMDB0059630,100,55,-0.000708230575675676,-0.317482732503218,0.316774501927542,0.0562373696766605,g2-
data1 - s__Porphyromonas_bobii,data2 - HMDB0260505,100,55,-0.0472317557971475,0.304641689067187,0.351873444864334,0.0352385674626667,g2+
data1 - s__Porphyromonas_endodontalis,data2 - HMDB0012322,90,49,0.181559070471083,0.344560910937448,0.163001840466365,0.335247218409591,g2+
data1 - s__Porphyromonas_endodontalis,data2 - HMDB0012643,90,49,0.077634870864427,0.342866267582092,0.265231396717665,0.125168670156515,g2+
data1 - s__Porphyromonas_endodontalis,data2 - HMDB0249030,90,49,0.0964788349607021,0.352340641710886,0.255861806750184,0.136648204871663,g2+
data1 - s__Porphyromonas_pasteri,data2 - HMDB0000122,99,56,-0.0500032850222067,-0.3147760651441,0.264772780121893,0.107043908071851,g2-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0003363,99,56,0.113239070252502,-0.369612719213862,0.482851789466364,0.00337067292049653,g2-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0010339,99,56,-0.0704131399978503,-0.311126668350016,0.240713528352165,0.142028926457055,g2-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0011502,99,56,-0.0857516030544552,-0.326758460294988,0.241006857240532,0.138929982731039,g2-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0012535,99,56,0.0642881274370757,0.339257445903624,0.274969318466548,0.0913964580083939,g2+
data1 - s__Porphyromonas_pasteri,data2 - HMDB0030916,99,56,0.112904988211758,0.397307628421326,0.284402640209569,0.0727602097378011,g2+
data1 - s__Porphyromonas_pasteri,data2 - HMDB0032622,99,56,-0.00279413670750573,0.383653092322808,0.386447229030313,0.0173546483334268,g2+
data1 - s__Porphyromonas_pasteri,data2 - HMDB0036093,99,56,0.124910891091266,0.479724795428064,0.354813904336798,0.0203268281098232,g2+
data1 - s__Porphyromonas_pasteri,data2 - HMDB0039539,99,56,0.132968054200102,0.451463844295839,0.318495790095737,0.0392564449561039,g2+
data1 - s__Porphyromonas_pasteri,data2 - HMDB0059630,99,56,-0.085292940023859,-0.346905330479741,0.261612390455882,0.106247501808907,g2-
data1 - s__Porphyromonas_pasteri,data2 - HMDB0251111,99,56,0.00596221006878777,0.30220297607456,0.296240766005772,0.0737721165312266,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0000394,106,58,0.0942912763733632,0.33535742581383,0.241066149440467,0.127860436304515,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0000518,106,58,-0.0858466061939181,0.320438949045895,0.406285555239813,0.0122766916520611,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0002586,106,58,-0.0657186811438963,0.30661693895087,0.372335620094766,0.0219589615036861,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0010339,106,58,-0.107125784974847,-0.330034934419382,0.222909149444535,0.158800689066224,g2-
data1 - s__Porphyromonas_somerae,data2 - HMDB0029978,106,58,-0.0590134495516288,-0.373921583892396,0.314908134340767,0.0455759872042611,g2-
data1 - s__Porphyromonas_somerae,data2 - HMDB0030916,106,58,0.0209005016945149,0.464840977675972,0.443940475981457,0.00385814545482721,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0033830,106,58,-0.0628274710560283,0.306487226434261,0.369314697490289,0.0230360800259553,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0036093,106,58,0.087543969547082,0.384029900790895,0.296485931243813,0.0576687408253389,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0039539,106,58,0.0954494520876624,0.362517792761685,0.267068340674022,0.0889814809743796,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0061688,106,58,-0.0209963502823987,0.300132652628192,0.321129002910591,0.047706492689926,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0240259,106,58,-0.0961953958060943,0.356359871354851,0.452555267160945,0.00496146309432621,g2+
data1 - s__Porphyromonas_somerae,data2 - HMDB0254432,106,58,-0.171795005366827,-0.311001287671208,0.139206282304381,0.375063658136749,g2-
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0000394,104,53,0.110584244907349,0.343396286814734,0.232812041907385,0.153340039850808,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0002925,104,53,0.0603562074722704,0.332100486337444,0.271744278865174,0.0996056243809216,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0030916,104,53,0.112319376282718,0.320262036681576,0.207942660398857,0.205040864667942,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0030982,104,53,-0.0376606930649988,0.305275886356291,0.34293657942129,0.0412058818734891,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0032622,104,53,-0.0279916965147021,0.36396821536199,0.391959911876692,0.017890336757183,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0036093,104,53,0.0891263903500174,0.357709782665392,0.268583392315374,0.0994439748408151,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0039539,104,53,0.077983802549969,0.359216547285698,0.281232744735729,0.0849888288689404,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0170765,104,53,-0.324083678425017,-0.0742069669539835,0.249876711471033,0.129937435574267,g1-
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0240259,104,53,-0.00803883665973964,0.334229088120454,0.342267924780194,0.0397272842674352,g2+
data1 - s__Porphyromonas_sp._KLE_1280,data2 - HMDB0242127,104,53,-0.00983323304418379,0.303150019301162,0.312983252345346,0.061918951619031,g2+
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0010394,104,57,0.156284276115144,-0.337829226658906,0.494113502774049,0.00252272674251408,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0029081,104,57,0.0738488783151633,0.33358858355419,0.259739705239027,0.105517755504373,g2+
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0032622,104,57,0.0231657976827921,0.428437516888566,0.405271719205774,0.00990164731162269,g2+
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0040647,104,57,0.0570180274418965,0.30224465363336,0.245226626191464,0.130512918414554,g2+
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0060021,104,57,0.0218849960232904,-0.307953235745531,0.329838231768822,0.0436067542789227,g2-
data1 - s__Porphyromonas_sp._oral_taxon_279,data2 - HMDB0240259,104,57,-0.088408706132749,0.337599744028044,0.426008450160793,0.00905028259550722,g2+
data1 - s__Prevotella_histicola,data2 - HMDB0002340,129,74,0.303800827801458,-0.0106435601462392,0.314444387947697,0.0288380233158849,g1+
data1 - s__Prevotella_histicola,data2 - HMDB0004482,129,74,0.0575239185115551,0.373043312068467,0.315519393556912,0.0242452243590647,g2+
data1 - s__Prevotella_histicola,data2 - HMDB0006344,129,74,-0.0753116037837023,-0.343132908372482,0.26782130458878,0.057225927465391,g2-
data1 - s__Prevotella_histicola,data2 - HMDB0010363,129,74,-0.0393876389573309,-0.324503057022491,0.28511541806516,0.0451561770000148,g2-
data1 - s__Prevotella_histicola,data2 - HMDB0013713,129,74,0.30640319577205,0.0824773011573169,0.223925894614733,0.114970210296008,g1+
data1 - s__Prevotella_histicola,data2 - HMDB0031127,129,74,-0.107513122401453,0.300761834195835,0.408274956597288,0.00482116194737636,g2+
data1 - s__Prevotella_histicola,data2 - HMDB0062551,129,74,0.356854672291116,0.097225123243174,0.259629549047942,0.063143970090779,g1+
data1 - s__Prevotella_histicola,data2 - HMDB0240381,129,74,-0.0187148396988393,-0.338195433329209,0.319480593630369,0.0246859859097546,g2-
data1 - s__Prevotella_histicola,data2 - HMDB0257327,129,74,0.309201787695431,0.130969637310832,0.178232150384599,0.205347908754467,g1+
data1 - s__Prevotella_histicola,data2 - HMDB0304910,129,74,-0.0419628586867431,-0.300799986683722,0.258837127996979,0.070487397209499,g2-
data1 - s__Prevotella_histicola,data2 - HMDB0304930,129,74,0.308107484958343,-0.0265433843248535,0.334650869283196,0.0200774499912995,g1+
data1 - s__Prevotella_histicola,data2 - HMDB0304934,129,74,0.390902883640091,0.00426611179327256,0.386636771846818,0.00589689076049038,g1+
data1 - s__Prevotella_histicola,data2 - HMDB0304937,129,74,0.0153977448178472,-0.367060820076929,0.382458564894776,0.00696843247745393,g2-
data1 - s__Prevotella_intermedia,data2 - HMDB0001870,131,74,0.102934326525869,0.305863584148105,0.202929257622235,0.150653825385054,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0002596,131,74,-0.100714049528168,0.30932508703946,0.410039136567628,0.00445408716743123,g2+
data1 - s__Prevotella_intermedia,data2 - HMDB0011509,131,74,-0.304118428772686,0.147298350733079,0.451416779505765,0.00177792371033791,g1-
data1 - s__Prevotella_intermedia,data2 - HMDB0039539,131,74,-0.311759168897857,-0.151925180001889,0.159833988895969,0.252351047369264,g1-
data1 - s__Prevotella_jejuni,data2 - HMDB0005076,124,67,-0.19891741130076,-0.304455720563504,0.105538309262743,0.46543862748354,g2-
data1 - s__Prevotella_jejuni,data2 - HMDB0010320,124,67,0.164386712245636,0.346212199692266,0.18182548744663,0.206520109838652,g2+
data1 - s__Prevotella_jejuni,data2 - HMDB0033830,124,67,0.108657703196696,-0.301840038333199,0.410497741529895,0.006499872149069,g2-
data1 - s__Prevotella_jejuni,data2 - HMDB0304937,124,67,0.0470094457308396,-0.313113219278119,0.360122665008959,0.0163695201695828,g2-
data1 - s__Prevotella_jejuni,data2 - HMDB0304943,124,67,0.0523826131276295,-0.335146503739266,0.387529116866896,0.00946682536527099,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0002829,138,74,-0.0592341211960574,-0.362737126709876,0.303503005513818,0.0286859225109495,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0006236,138,74,0.0333235922332325,-0.33227203775513,0.365595629988363,0.00978579824461168,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0032662,138,74,-0.105547054667176,0.302314187225704,0.40786124189288,0.00435387936103204,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0033201,138,74,-0.0774453278894463,0.364865209019762,0.442310536909209,0.00169895260702035,g2+
data1 - s__Prevotella_melaninogenica,data2 - HMDB0033830,138,74,0.0867761086713295,-0.306473879707593,0.393249988378923,0.00589893301406819,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0240372,138,74,0.0699151387300153,-0.342625739417627,0.412540878147643,0.00357626327553651,g2-
data1 - s__Prevotella_melaninogenica,data2 - HMDB0240497,138,74,0.119675223344534,-0.31962593452954,0.439301157874074,0.00207236714030401,g2-
data1 - s__Prevotella_nanceiensis,data2 - HMDB0000122,118,71,0.0781469616421095,-0.325910164941482,0.404057126583592,0.00646925946319676,g2-
data1 - s__Prevotella_nanceiensis,data2 - HMDB0000955,118,71,-0.00164559974457649,-0.352196821791771,0.350551222047195,0.0166419227565062,g2-
data1 - s__Prevotella_nanceiensis,data2 - HMDB0002340,118,71,0.153317187648586,-0.306370933451565,0.459688121100151,0.00207426483432016,g2-
data1 - s__Prevotella_nanceiensis,data2 - HMDB0029200,118,71,-0.0448970399158405,-0.310406376962803,0.265509337046963,0.071129067530876,g2-
data1 - s__Prevotella_nanceiensis,data2 - HMDB0029222,118,71,-0.0930101932179778,0.30692927634765,0.399939469565628,0.00729677862217004,g2+
data1 - s__Prevotella_nanceiensis,data2 - HMDB0041785,118,71,0.0947160692448634,-0.303081105548945,0.397797174793808,0.0076645173680201,g2-
data1 - s__Prevotella_nanceiensis,data2 - HMDB0240527,118,71,0.0564713802109293,-0.312094307710869,0.368565687921798,0.0131343653493987,g2-
data1 - s__Prevotella_nanceiensis,data2 - HMDB0240607,118,71,-0.300089096379361,-0.107349224384039,0.192739871995322,0.186998185331376,g1-
data1 - s__Prevotella_nanceiensis,data2 - HMDB0304930,118,71,0.106127148021545,-0.320116896026317,0.426244044047862,0.0041674635635911,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0001863,125,69,0.129265210344763,0.301604210036156,0.172338999691393,0.235445136189955,g2+
data1 - s__Prevotella_pallens,data2 - HMDB0002340,125,69,0.146389968195965,-0.402199522077666,0.548589490273631,0.000173565245576324,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0010327,125,69,0.111208387372673,-0.320995458202724,0.432203845575397,0.00363135095831635,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0013751,125,69,0.197263053644481,-0.307951434931299,0.50521448857578,0.000696137934437902,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0032036,125,69,0.177937558504871,-0.304528494048635,0.482466052553506,0.00121522178971789,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0033201,125,69,-0.0847231163682113,0.412082019669333,0.496805136037545,0.00061927524060712,g2+
data1 - s__Prevotella_pallens,data2 - HMDB0041785,125,69,0.151178799081266,-0.309932847234906,0.461111646316173,0.00197257650016547,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0062551,125,69,0.180348958237394,-0.311899013425809,0.492247971663203,0.000950146407328267,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0094710,125,69,0.132821846516471,-0.309048999387841,0.441870845904312,0.00302367037277862,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0240527,125,69,0.121257238751041,-0.374561267304696,0.495818506055737,0.000740429748827376,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0240652,125,69,0.154112173269635,-0.344712115720265,0.498824288989901,0.00075454579241363,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0240719,125,69,-0.0945971344182981,0.38066666814886,0.475263802567158,0.00117775805906861,g2+
data1 - s__Prevotella_pallens,data2 - HMDB0252816,125,69,0.169493783433192,-0.356820740895951,0.526314524329143,0.000367075753728852,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0304809,125,69,-0.00511562775049346,-0.341168248407437,0.336052620656944,0.0218762692600623,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0304930,125,69,0.125125661352087,-0.397567257398915,0.522692918751002,0.00034781439824183,g2-
data1 - s__Prevotella_salivae,data2 - HMDB0002340,123,69,0.32172582408756,-0.306051218588075,0.627777042675635,2.23626585049708e-05,g1+
data1 - s__Prevotella_salivae,data2 - HMDB0010320,123,69,0.0424683330605036,0.300781349974845,0.258313016914341,0.0804554041506516,g2+
data1 - s__Prevotella_salivae,data2 - HMDB0010338,123,69,0.305104391780824,-0.157238405156449,0.462342796937274,0.00199467787340013,g1+
data1 - s__Prevotella_salivae,data2 - HMDB0033201,123,69,-0.0320386080832399,0.31777264676071,0.34981125484395,0.0184192211234597,g2+
data1 - s__Prevotella_salivae,data2 - HMDB0062551,123,69,0.33053398634069,-0.185008419168436,0.515542405509126,0.000535555189101755,g1+
data1 - s__Prevotella_salivae,data2 - HMDB0240474,123,69,0.341266855893432,-0.138871671963807,0.480138527857239,0.00122915604877227,g1+
data1 - s__Prevotella_salivae,data2 - HMDB0304809,123,69,0.109264538714313,-0.314212311259418,0.423476849973731,0.00453990799762338,g2-
data1 - s__Prevotella_salivae,data2 - HMDB0304930,123,69,0.305320954582991,-0.316202840364109,0.6215237949471,2.73456433648178e-05,g2-
data1 - s__Prevotella_salivae,data2 - HMDB0304934,123,69,0.316254040647208,-0.226486249440087,0.542740290087295,0.000271669409366293,g1+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0000734,101,65,0.144407029149401,0.382050784953018,0.237643755803617,0.113205124635424,g2+
