Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Prevotella_pallens,data2 - HMDB0266684,125,69,0.116066580292551,-0.331536647172507,0.447603227465058,0.00254496218685074,g2-
data1 - s__Prevotella_pallens,data2 - HMDB0304808,125,69,0.270971148136119,0.302555962794445,0.0315848146583269,0.821781702635945,g2+
data1 - s__Prevotella_salivae,data2 - HMDB0000569,123,69,0.0652640875124298,-0.351999923143243,0.417264010655673,0.00471296511925523,g2-
data1 - s__Prevotella_salivae,data2 - HMDB0240453,123,69,0.0409142693567763,-0.316947840904413,0.35786211026119,0.0159923170950527,g2-
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0000569,101,65,0.0184350209637149,-0.33563466047324,0.354069681436955,0.0234939705194048,g2-
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0011474,101,65,-0.071729359792439,0.315743661381943,0.387473021174382,0.0139968402210935,g2+
data1 - s__Prevotella_sp._oral_taxon_306,data2 - HMDB0244966,101,65,0.182563951126797,0.300978750892847,0.118414799766051,0.437616242368991,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0000569,106,62,0.108708633804874,-0.390831158123562,0.499539791928435,0.00139046115497909,g2-
data1 - s__Prevotella_vespertina,data2 - HMDB0001886,106,62,0.100747202906328,0.305431326505336,0.204684123599008,0.189116913988384,g2+
data1 - s__Prevotella_vespertina,data2 - HMDB0297111,106,62,0.0296647608687307,0.349940621832594,0.320275860963863,0.0397739685703125,g2+
data1 - s__Rothia_aeria,data2 - HMDB0000569,138,72,-0.150572102628091,0.313271193353788,0.463843295981879,0.00130089004763523,g2+
data1 - s__Rothia_aeria,data2 - HMDB0000947,138,72,0.0399878588843088,-0.311285601205596,0.351273460089905,0.0144447648228436,g2-
data1 - s__Rothia_aeria,data2 - HMDB0002171,138,72,-0.314079940427884,0.208336229794636,0.522416170222521,0.000288629622726688,g1-
data1 - s__Rothia_aeria,data2 - HMDB0003099,138,72,-0.164917211622683,-0.329534521992572,0.16461731036989,0.23467325337796,g2-
data1 - s__Rothia_aeria,data2 - HMDB0028873,138,72,-0.159818498733654,0.342218648440258,0.502037147173912,0.000467040453883794,g2+
data1 - s__Rothia_aeria,data2 - HMDB0060474,138,72,-0.306194773823916,0.177311036174828,0.483505809998744,0.000812273353338666,g1-
data1 - s__Rothia_aeria,data2 - HMDB0271082,138,72,0.334446055459776,-0.223865349742673,0.558311405202448,0.000100585062235314,g1+
data1 - s__Rothia_dentocariosa,data2 - HMDB0010386,134,73,0.315324189985537,0.0369840387176177,0.278340151267919,0.0505794575559129,g1+
data1 - s__Rothia_dentocariosa,data2 - HMDB0011152,134,73,0.10061590822276,-0.363143310515611,0.463759218738371,0.00114608582898357,g2-
data1 - s__Rothia_dentocariosa,data2 - HMDB0028990,134,73,-0.301099378418935,0.11250864353029,0.413608021949225,0.00421055656499547,g1-
data1 - s__Rothia_dentocariosa,data2 - HMDB0029051,134,73,-0.016021489042319,-0.348319727467985,0.332298238425666,0.0189149566956786,g2-
data1 - s__Rothia_dentocariosa,data2 - HMDB0273947,134,73,0.311920030876009,0.229403475044145,0.0825165558318644,0.547245423712015,g1+
data1 - s__Rothia_dentocariosa,data2 - HMDB0304808,134,73,0.0222951761234516,-0.308728693123111,0.331023869246563,0.0210988472446818,g2-
data1 - s__Rothia_dentocariosa,data2 - HMDB0304953,134,73,-0.0240879958542308,-0.313500170496866,0.289412174642635,0.0425045074038892,g2-
data1 - s__Rothia_mucilaginosa,data2 - HMDB0003312,143,77,0.0535915713223094,-0.343037582865444,0.396629154187753,0.00422474366910586,g2-
data1 - s__Rothia_mucilaginosa,data2 - HMDB0038934,143,77,0.0728721948979423,0.320255045689477,0.247382850791534,0.0716106822268412,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0241231,143,77,-0.0515398950854737,-0.302844603086831,0.251304708001357,0.0693047874493835,g2-
data1 - s__Rothia_mucilaginosa,data2 - HMDB0272648,143,77,0.175219425759667,0.326408500460028,0.151189074700361,0.260388186766145,g2+
data1 - s__Rothia_mucilaginosa,data2 - HMDB0303369,143,77,0.309858789984589,0.149142434586631,0.160716355397959,0.236529788044082,g1+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0248874,130,74,0.165911220643836,0.338415079902153,0.172503859258317,0.212257004932114,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0272648,130,74,0.157162589100951,0.315483323999898,0.158320734898947,0.256493566592661,g2+
data1 - s__Rothia_sp._HMSC062F03,data2 - HMDB0304801,130,74,0.0872169855631661,-0.31010817037603,0.397325155939196,0.00588653777297043,g2-
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0003876,141,76,0.0769753107775447,-0.306457091236462,0.383432402014006,0.00651327716498873,g2-
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0010382,141,76,-0.042314980827168,-0.340810847270014,0.298495866442846,0.0307375100015004,g2-
data1 - s__Rothia_sp._HMSC065C12,data2 - HMDB0249363,141,76,0.121227113376963,0.312590116184711,0.191363002807748,0.163647360552099,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0000517,142,76,-0.00853311179412704,0.347210057699211,0.355743169493338,0.0103079891742759,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0249363,142,76,0.055078987108361,0.323418418128481,0.26833943102012,0.0524548581198017,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0262879,142,76,0.220343436273599,0.38819086297058,0.167847426696981,0.199003978022388,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0272648,142,76,0.0965003229820553,0.314138402540819,0.217638079558763,0.114186473139686,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0302058,142,76,0.0957928990716812,0.301048523998451,0.20525562492677,0.137658703734688,g2+
data1 - s__Rothia_sp._HMSC072B04,data2 - HMDB0303369,142,76,0.337902593622834,0.292138440251526,0.0457641533713083,0.725145150472052,g1+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0011167,133,73,0.0176453980492228,-0.357680254486688,0.375325652535911,0.00820995278532877,g2-
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0029051,133,73,-0.014056599451456,-0.339720824434024,0.325664224982568,0.0219326379526643,g2-
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0035489,133,73,0.0977765887049701,0.32806359613073,0.23028700742576,0.101797235913291,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0038934,133,73,-0.0420289001358735,0.340869589840797,0.382898489976671,0.00738894113637012,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0241271,133,73,-0.144085681212714,-0.305311492263202,0.161225811050488,0.250744537401986,g2-
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0272648,133,73,0.0488517267679968,0.340779954598671,0.291928227830674,0.0389561465732751,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0273947,133,73,0.164808875600126,0.302422649916733,0.137613774316607,0.325180946625796,g2+
data1 - s__Rothia_sp._HMSC072E10,data2 - HMDB0304801,133,73,0.0569481360421882,-0.31209643446358,0.369044570505769,0.0103949958788085,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0003876,139,75,-0.00186665810143677,-0.405254824782442,0.403388166681005,0.0033141542148678,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0029112,139,75,0.02100623870551,-0.349047586018636,0.370053824724146,0.00819055853796735,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0035489,139,75,0.139165392144387,0.31458666275646,0.175421270612073,0.202971788061745,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0059655,139,75,-0.010538752574172,0.314951700657887,0.325490453232059,0.0209264200445567,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0241231,139,75,-0.0238216762538256,-0.354688335425407,0.330866659171581,0.0172818686219232,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0241271,139,75,0.0619082509357655,-0.382813551763821,0.444721802699587,0.00140891810992327,g2-
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0266684,139,75,0.0592884505991806,0.303432343113305,0.244143892514125,0.0814502328099256,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0272648,139,75,0.161035987795602,0.315638742907152,0.154602755111549,0.259480770789066,g2+
data1 - s__Rothia_sp._P3C3_S176,data2 - HMDB0302058,139,75,0.205213902792213,0.343632883554936,0.138418980762723,0.303273458933184,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0000292,138,76,0.302929894708076,0.279916068235763,0.0230138264723123,0.862553535463083,g1+
data1 - s__Schaalia_odontolytica,data2 - HMDB0248539,138,76,0.0327330341562017,-0.313493141825598,0.346226175981799,0.013954424955219,g2-
data1 - s__Schaalia_odontolytica,data2 - HMDB0248874,138,76,0.056513418762675,0.334141510804757,0.277628092042082,0.0452399858947705,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0252832,138,76,0.297121188688253,0.338931500249977,0.0418103115617238,0.748778081014987,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0272648,138,76,0.110468911326087,0.334909506005534,0.224440594679447,0.102200943552123,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0280068,138,76,-0.181399027284514,-0.345906552274827,0.164507524990313,0.222159993422015,g2-
data1 - s__Schaalia_odontolytica,data2 - HMDB0304067,138,76,0.315148413077565,0.214205500535023,0.100942912542542,0.454428851197563,g1+
data1 - s__Schaalia_odontolytica,data2 - HMDB0304810,138,76,0.225475337863414,0.309178245340647,0.0837029074772327,0.534595590401287,g2+
data1 - s__Schaalia_odontolytica,data2 - HMDB0304953,138,76,-0.200076915081472,-0.338366961243893,0.138290046162421,0.30366650845522,g2-
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0266649,133,71,0.352449308084994,-0.292585009615711,0.645034317700706,7.66528672468958e-06,g1+
data1 - s__Schaalia_sp._ORNL0103,data2 - HMDB0304067,133,71,0.311518963324666,-0.0519209480038482,0.363439911328514,0.0124090747444914,g1+
data1 - s__Solobacterium_moorei,data2 - HMDB0000292,92,59,0.32639686931004,0.234528308399707,0.0918685609103329,0.558419741801386,g1+
data1 - s__Solobacterium_moorei,data2 - HMDB0001220,92,59,-0.0813514777607482,-0.316231251334764,0.234879773574016,0.149360655014044,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0001442,92,59,-0.054306970076169,-0.369904245010586,0.315597274934417,0.0502427116323707,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0006294,92,59,-0.00599039432888083,-0.373727280534526,0.367736886205645,0.0233606277006151,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0010410,92,59,-0.100440023902184,-0.342397838387072,0.241957814484888,0.133347358186481,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0029091,92,59,-0.065180591046475,-0.340891018900105,0.27571042785363,0.0892817315055363,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0029292,92,59,-0.147361346963112,-0.360559462875975,0.213198115912863,0.17924309005842,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0029681,92,59,-0.103932989068485,-0.322236895938476,0.218303906869991,0.177833394265625,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0035167,92,59,0.328057553081542,0.117162089260608,0.210895463820934,0.191180276025203,g1+
data1 - s__Solobacterium_moorei,data2 - HMDB0252832,92,59,0.322534396423609,0.278507167289421,0.0440272291341886,0.776548803409831,g1+
data1 - s__Solobacterium_moorei,data2 - HMDB0280068,92,59,-0.0206008866967725,-0.31432250255381,0.293721615857038,0.0740061267513579,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0302684,92,59,-0.0241499782649353,-0.344074094361158,0.319924116096223,0.0498312595204173,g2-
data1 - s__Solobacterium_moorei,data2 - HMDB0304808,92,59,0.119287295690696,0.347052476967309,0.227765181276613,0.155564013980113,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0000617,142,78,-0.108695769701068,-0.326484432398727,0.217788662697659,0.108792554999258,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0006294,142,78,-0.126017876662862,-0.320599381812453,0.194581505149592,0.151237888012754,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0028766,142,78,0.197081005571252,0.33999633486329,0.142915329292037,0.281205986812088,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0028917,142,78,-0.184187079685646,-0.304815737802951,0.120628658117304,0.369758012359479,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0028990,142,78,-0.157755206013414,-0.355732710943151,0.197977504929736,0.137275115751061,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0029090,142,78,-0.0474912924415035,0.304386319111966,0.351877611553469,0.0115455576800847,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0029160,142,78,0.117025099310559,0.321118269312012,0.204093170001452,0.132860368712497,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0030936,142,78,0.0209359576563953,-0.300540450946765,0.321476408603161,0.0208539538971322,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0031936,142,78,0.18029525843339,0.394922311942799,0.214627053509409,0.100482986733067,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0035217,142,78,0.219222075995748,0.35384491809669,0.134622842100943,0.304911985362028,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0036355,142,78,-0.106925782273543,-0.303537673866623,0.19661189159308,0.150341179835879,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0037381,142,78,-0.216759041229009,-0.438560197122291,0.221801155893282,0.0807665269510436,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0061034,142,78,-0.252459039776122,-0.404768567138665,0.152309527362543,0.231846454785825,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0241231,142,78,0.0961650915946378,0.345506054681037,0.249340963086399,0.0655192831681073,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0242602,142,78,-0.106686255254977,-0.307787557526794,0.201101302271817,0.140821674844172,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0244832,142,78,0.00651408175259572,0.449100423132091,0.442586341379496,0.000869447676853596,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0252832,142,78,0.0420128552384732,0.320101829128992,0.278088973890519,0.0431605265656825,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0280068,142,78,-0.270472762064921,-0.368593407325588,0.0981206452606673,0.445038432691849,g2-
data1 - s__Streptococcus_anginosus,data2 - HMDB0296915,142,78,0.055182955028657,0.301233474308809,0.246050519280152,0.0743841252090851,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0296943,142,78,0.118493513722982,0.310180493488596,0.191686979765614,0.159209993781729,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0303182,142,78,0.152779849361339,0.350519297378759,0.197739448017419,0.138865910361449,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0304025,142,78,0.12002396211762,0.411020044119039,0.290996082001419,0.0273014450704887,g2+
data1 - s__Streptococcus_anginosus,data2 - HMDB0304810,142,78,0.293236534775119,0.381572612303685,0.0883360775285663,0.486095408952689,g2+
data1 - s__Streptococcus_australis,data2 - HMDB0000929,142,78,-0.0292967664564211,0.310477679932908,0.33977444638933,0.0144647635586928,g2+
data1 - s__Streptococcus_australis,data2 - HMDB0249363,142,78,0.286355820289191,0.31334774478122,0.026991924492029,0.835990777746237,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0000050,142,78,-0.142293191895398,0.31313669387112,0.455429885766518,0.00110838101135169,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0000210,142,78,-0.00239474898746074,-0.315674596720308,0.313279847732847,0.0235451751327103,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0000617,142,78,-0.0900114733074882,-0.355785088153052,0.265773614845564,0.0492032300697467,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0004704,142,78,-0.319255126766679,0.0727730741098346,0.392028200876514,0.00483533021592786,g1-
data1 - s__Streptococcus_cristatus,data2 - HMDB0028873,142,78,0.104636023818383,-0.326261096235529,0.430897120053912,0.00195777507186867,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0028886,142,78,0.235810398440617,0.393803023806915,0.157992625366299,0.21939736206702,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0031046,142,78,0.00483552816019923,-0.320042712886085,0.324878241046285,0.018831495721179,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0035489,142,78,0.0386164179536604,0.331527902385538,0.292911484431878,0.0327512071499609,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0037381,142,78,-0.124177325905217,-0.390635447811983,0.266458121906766,0.0446188535691037,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0061034,142,78,-0.137436708787864,-0.353631037641369,0.216194328853505,0.106480948763933,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0252832,142,78,0.078059037128425,0.350801666917637,0.272742629789212,0.0443147856974808,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0280068,142,78,-0.147058400569572,-0.306844916594297,0.159786516024725,0.238382744916966,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0303182,142,78,0.0768664875084728,0.329459146968808,0.252592659460336,0.0641676040420294,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0304025,142,78,0.21142668313501,0.325897646101232,0.114470962966223,0.388439507500859,g2+
data1 - s__Streptococcus_cristatus,data2 - HMDB0304338,142,78,-0.188438315331679,-0.353621598369474,0.165183283037796,0.211895937569559,g2-
data1 - s__Streptococcus_cristatus,data2 - HMDB0304575,142,78,0.144394171225616,0.336003377725051,0.191609206499435,0.154149473476723,g2+
data1 - s__Streptococcus_gordonii,data2 - HMDB0028886,143,78,0.13301217005347,0.372958015147042,0.239945845093572,0.0713341515744064,g2+
data1 - s__Streptococcus_gordonii,data2 - HMDB0030116,143,78,0.00963419513938541,0.360117284916915,0.350483089777529,0.01024561666642,g2+
data1 - s__Streptococcus_gordonii,data2 - HMDB0031936,143,78,0.340636737916775,0.250378300543253,0.0902584373735225,0.489049112867561,g1+
data1 - s__Streptococcus_gordonii,data2 - HMDB0035489,143,78,0.0650228348925317,0.304938146023569,0.239915311131038,0.080815330457072,g2+
data1 - s__Streptococcus_gordonii,data2 - HMDB0241271,143,78,0.0884712165615085,-0.303288701115816,0.391759917677324,0.00498180423672312,g2-
data1 - s__Streptococcus_gordonii,data2 - HMDB0296943,143,78,0.0625581702052965,0.314649193013468,0.252091022808172,0.0660124800415844,g2+
data1 - s__Streptococcus_infantis,data2 - HMDB0001999,142,78,-0.063024012932064,-0.310120933977382,0.247096921045318,0.0722168058058361,g2-
data1 - s__Streptococcus_infantis,data2 - HMDB0010382,142,78,-0.0800518113335609,-0.446969428509964,0.366917617176403,0.00516414587745362,g2-
data1 - s__Streptococcus_infantis,data2 - HMDB0060474,142,78,0.141728751607991,0.300499847755198,0.158771096147207,0.242708088895643,g2+
data1 - s__Streptococcus_infantis,data2 - HMDB0061034,142,78,0.0938265688916948,-0.312806486237027,0.406633055128722,0.00354802476693017,g2-
data1 - s__Streptococcus_infantis,data2 - HMDB0249363,142,78,0.153227014661198,0.33767418458148,0.184447169920282,0.169089782193784,g2+
data1 - s__Streptococcus_infantis,data2 - HMDB0297111,142,78,-0.0326074246579116,-0.353334415979217,0.320726991321306,0.0187964072152202,g2-
data1 - s__Streptococcus_infantis,data2 - HMDB0304575,142,78,0.100716177417904,0.331033222183981,0.230317044766076,0.0899707031829322,g2+
data1 - s__Streptococcus_mitis,data2 - HMDB0279169,143,78,0.0328717522004029,0.332119860578194,0.299248108377791,0.029062076390745,g2+
data1 - s__Streptococcus_oralis,data2 - HMDB0000617,143,78,-0.0441534695057239,-0.309409595245632,0.265256125739908,0.0540092229950171,g2-
data1 - s__Streptococcus_oralis,data2 - HMDB0004704,143,78,-0.308477076506472,0.146817189131293,0.455294265637765,0.00110707245672104,g1-
data1 - s__Streptococcus_oralis,data2 - HMDB0247121,143,78,-0.125427971640139,-0.311442496418682,0.186014524778542,0.170665411769804,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0000210,143,78,0.0281302910322331,-0.301667866635342,0.329798157667575,0.0176687757406273,g2-
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0035489,143,78,0.122178651735385,0.337020745859817,0.214842094124432,0.111183399308056,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0038934,143,78,0.172782559499586,0.403831440196041,0.231048880696455,0.0762546552318137,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0059793,143,78,0.0475795494780635,0.404402219737368,0.356822670259304,0.00770892675210888,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0248874,143,78,0.176409316694584,0.39080423787834,0.214394921183756,0.101297863650199,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0272648,143,78,0.203704186355808,0.383818723826107,0.1801145374703,0.166587839429954,g2+
data1 - s__Streptococcus_parasanguinis,data2 - HMDB0304953,143,78,-0.398856482473282,-0.349030881409829,0.049825601063453,0.68550280125431,g1-
data1 - s__Streptococcus_pneumoniae,data2 - HMDB0038539,143,78,0.090784738762714,0.300553808269415,0.209769069506701,0.125744526576482,g2+
data1 - s__Streptococcus_pneumoniae,data2 - HMDB0248539,143,78,-0.0784643292946377,0.318317124505256,0.396781453799894,0.00431667596703433,g2+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0000947,142,78,-0.0528473175709784,-0.339080803063177,0.286233485492199,0.0361729115370435,g2-
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0010382,142,78,-0.0267454099704079,-0.367323833328197,0.340578423357789,0.0123247158595354,g2-
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0028808,142,78,0.112074553992366,0.309186802402678,0.197112248410312,0.148326562908679,g2+
data1 - s__Streptococcus_pseudopneumoniae,data2 - HMDB0279169,142,78,0.0493841529986623,0.359826772656831,0.310442619658169,0.0223618462744881,g2+
data1 - s__Streptococcus_rubneri,data2 - HMDB0002171,139,77,0.0625889533466786,0.31643835541695,0.253849402070271,0.0665637776590762,g2+
data1 - s__Streptococcus_rubneri,data2 - HMDB0249363,139,77,0.251536438419603,0.307110399532934,0.0555739611133304,0.676360419722322,g2+
data1 - s__Streptococcus_salivarius,data2 - HMDB0010332,143,78,-0.343383912395072,-0.313530454442237,0.0298534579528345,0.815074225428327,g1-
data1 - s__Streptococcus_salivarius,data2 - HMDB0028738,143,78,-0.054047616967235,-0.303466535604146,0.249418918636911,0.0700458097577328,g2-
data1 - s__Streptococcus_salivarius,data2 - HMDB0031046,143,78,-0.0233638269534878,-0.441058622238556,0.417694795285068,0.00165522916237104,g2-
data1 - s__Streptococcus_salivarius,data2 - HMDB0247121,143,78,-0.137207603058493,-0.309537676914364,0.172330073855871,0.203525512124327,g2-
data1 - s__Streptococcus_salivarius,data2 - HMDB0248874,143,78,0.200315861205147,0.336571594893208,0.13625573368806,0.303759924087073,g2+
data1 - s__Streptococcus_salivarius,data2 - HMDB0304953,143,78,-0.381319984700913,-0.277258598313314,0.104061386387599,0.413989375213282,g1-
data1 - s__Streptococcus_sanguinis,data2 - HMDB0031046,143,78,0.134255371234614,-0.361375157134539,0.495630528369152,0.000332220718571419,g2-
data1 - s__Streptococcus_sanguinis,data2 - HMDB0241173,143,78,0.300420726115083,-0.0888650162248633,0.389285742339946,0.00528824848266463,g1+
data1 - s__Streptococcus_sanguinis,data2 - HMDB0247121,143,78,-0.0620514963654956,-0.381957992172945,0.31990649580745,0.0174270380372714,g2-
data1 - s__Streptococcus_sp._1001283B150225_161107_H12,data2 - HMDB0000177,137,72,0.195842195024063,0.310525916310656,0.114683721286593,0.407539389950485,g2+
data1 - s__Streptococcus_sp._1001283B150225_161107_H12,data2 - HMDB0000191,137,72,0.0983503376617221,0.415135202492108,0.316784864830386,0.0205729102883943,g2+
data1 - s__Streptococcus_sp._1001283B150225_161107_H12,data2 - HMDB0000929,137,72,-0.0543173346994943,0.302839592652049,0.357156927351544,0.0132522954660144,g2+
data1 - s__Streptococcus_sp._1001283B150225_161107_H12,data2 - HMDB0304867,137,72,-0.117183972719885,-0.307417471257094,0.190233498537209,0.17716424566809,g2-
data1 - s__Streptococcus_sp._263_SSPC,data2 - HMDB0000525,141,77,0.124185526232331,0.344926821422485,0.220741295190153,0.103117789164899,g2+
data1 - s__Streptococcus_sp._263_SSPC,data2 - HMDB0010382,141,77,-0.188678670285017,-0.367265819329596,0.178587149044579,0.177505654043679,g2-
data1 - s__Streptococcus_sp._263_SSPC,data2 - HMDB0272648,141,77,0.231637184584394,0.39550379731917,0.163866612734776,0.205562981297783,g2+
data1 - s__Streptococcus_sp._263_SSPC,data2 - HMDB0303369,141,77,0.341084795408925,0.307166834106027,0.0339179613028981,0.792487679331063,g1+
data1 - s__Streptococcus_sp._343_SSPC,data2 - HMDB0000929,133,70,-0.0755940728443126,0.390361271847905,0.465955344692218,0.00117605694634215,g2+
data1 - s__Streptococcus_sp._343_SSPC,data2 - HMDB0242124,133,70,0.00280061916489431,-0.300993031850202,0.303793651015096,0.0371629441674739,g2-
data1 - s__Streptococcus_sp._343_SSPC,data2 - HMDB0249363,133,70,0.250236730421188,0.381838019549318,0.13160128912813,0.329849513465854,g2+
data1 - s__Streptococcus_sp._343_SSPC,data2 - HMDB0252832,133,70,0.0747762601324916,0.306694294326756,0.231918034194264,0.107622248007171,g2+
data1 - s__Streptococcus_sp._A12,data2 - HMDB0000177,133,74,0.224113874476829,0.318748671744594,0.0946347972677655,0.488290482381768,g2+
data1 - s__Streptococcus_sp._A12,data2 - HMDB0000244,133,74,0.105693941010054,0.319618727731414,0.213924786721359,0.127109689011444,g2+
data1 - s__Streptococcus_sp._A12,data2 - HMDB0000929,133,74,-0.00247234776068359,0.398946243409546,0.40141859117023,0.00398815865244639,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0000177,138,78,0.0553741493302965,0.331702383484358,0.276328234154061,0.0445518844259623,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0000517,138,78,0.00252857413953264,0.397114387442188,0.394585813302656,0.00372815085449507,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0002171,138,78,0.0897710361471321,0.332203514931916,0.242432478784784,0.0762879352419179,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0010382,138,78,0.0440997945453031,-0.328064739840172,0.372164534385476,0.00754404807520181,g2-
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0035489,138,78,0.162759020655507,0.327519989305886,0.164760968650379,0.22212777186305,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0059793,138,78,0.0120031423504722,0.307366981363551,0.295363839013078,0.0338211648367954,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0248874,138,78,0.110317941726964,0.336342783881874,0.22602484215491,0.0967372162637503,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0272648,138,78,0.0982089211452715,0.320219284599614,0.222010363454343,0.105145404043422,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0302058,138,78,-0.00824723734007107,0.318361883507436,0.326609120847507,0.0189027055211854,g2+
data1 - s__Streptococcus_sp._HMSC034E03,data2 - HMDB0000517,141,77,0.141080842949452,0.325809206582186,0.184728363632734,0.173497240518131,g2+
data1 - s__Streptococcus_sp._HMSC034E03,data2 - HMDB0010382,141,77,-0.0713831835406633,-0.402391316397744,0.331008132857081,0.0137465696067831,g2-
