"","s__Collinsella_aerofaciens","s__Blautia_wexlerae","s__Faecalibacterium_prausnitzii","s__Prevotella_copri","s__Catenibacterium_mitsuokai","s__Dorea_longicatena","s__Mediterraneibacter_faecis","s__Fusicatenibacter_saccharivorans","s__Holdemanella_biformis","s__Ruminococcus_bromii","s__Blautia_obeum","s__Extibacter_muris","s__Gemmiger_formicilis","s__Holdemanella_porci","s__Bifidobacterium_adolescentis","s__Blautia_massiliensis","s__Coprococcus_comes","s__Anaerobutyricum_hallii","s__Anaerostipes_hadrus","s__Dorea_formicigenerans","s__Roseburia_faecis","s__Subdoligranulum_sp._APC924_74","s__Methanobrevibacter_smithii","s__Oliverpabstia_intestinalis","s__Bifidobacterium_longum","s__Phocaeicola_vulgatus","s__Mogibacterium_kristiansenii","s__Cyclospora_cayetanensis","s__Eubacterium_coprostanoligenes","s__Roseburia_inulinivorans","s__Ruminococcus_torques","s__Ruminococcus_callidus","s__Paratractidigestivibacter_faecalis","s__Bifidobacterium_catenulatum","s__Blautia_faecis","s__Blautia_glucerasea","s__Blautia_luti","s__Slackia_isoflavoniconvertens","s__Romboutsia_timonensis","s__Blautia_faecicola","s__Bacteroides_uniformis","s__Ruminococcus_gnavus","s__Anaerobutyricum_soehngenii","s__Oscillibacter_sp._ER4","s__Prevotella_stercorea","s__Prevotella_hominis","s__Roseburia_intestinalis","s__Ellagibacter_isourolithinifaciens","s__Coprococcus_eutactus","s__Akkermansia_muciniphila","s__Blautia_sp._BIOML_A1","s__Vescimonas_coprocola","s__Eubacterium_ramulus","s__Faecalibacterium_sp._HTFF","s__Coprococcus_catus","s__Evtepia_gabavorous","s__Dialister_succinatiphilus","s__Blautia_stercoris","s__Lentihominibacter_faecis","s__Parolsenella_catena","s__Senegalimassilia_anaerobia","s__Collinsella_bouchesdurhonensis","s__Escherichia_coli","s__Lachnospira_eligens","s__Anthropogastromicrobium_aceti","s__Ruminococcus_bicirculans","s__Veillonella_parvula","s__Ruminococcus_flavefaciens","s__Prevotella_sp._885","s__Phascolarctobacterium_succinatutens","s__Oscillibacter_valericigenes","s__Lachnoclostridium_sp._210928_DFI_6_3","s__Ruminococcus_lactaris","s__Ruminococcus_sp._NSJ_71","s__Ruthenibacterium_lactatiformans","s__Butyrivibrio_crossotus","s__Flavonifractor_plautii","s__Prevotellamassilia_timonensis","s__Roseburia_sp._BX1005","s__Olsenella_uli","s__Gallintestinimicrobium_propionicum","s__Roseburia_hominis","s__Ruminococcus_sp._BSD2780120874_150323_B10","s__Vescimonas_fastidiosa","s__Faecalicatena_fissicatena","s__Simiaoa_sunii","s__Ruminococcus_sp._FMBCY1","s__Collinsella_sp._AM34_10","s__Senegalimassilia_faecalis","s__Mediterraneibacter_sp._NSJ_151","s__Agathobaculum_butyriciproducens","s__Anaerotardibacter_sp._CLA_AA_M13","s__Phascolarctobacterium_sp._Marseille_Q4147","s__Eggerthella_lenta","s__Eubacterium_ventriosum","s__Alistipes_putredinis","s__Absicoccus_porci","s__Oscillibacter_sp._MSJ_31","s__Bacteroides_caccae","s__Intestinibacter_bartlettii","s__Bacteroides_ovatus","s__Blautia_schinkii","s__Faecalibacillus_intestinalis","s__Holdemanella_sp._MSK_7_32","s__Pseudoflavonifractor_sp._MSJ_30","s__Blautia_sp._MSK_20_85","s__Bacteroides_fragilis","s__Ruminococcus_sp._AF37_3AC","s__Blautia_sp._MCC270","s__Klebsiella_pneumoniae","s__Parabacteroides_merdae","s__Roseburia_sp._CLA_AA_H209","s__Desulfovibrio_piger","s__Bacteroides_stercoris","s__Blautia_sp._OF03_15BH","s__Kineothrix_sp._MSJ_39","s__Ruminococcus_sp._Marseille_P6503","s__Ruminococcus_sp._M6_2020","s__Blautia_sp._MSK20_18","s__Blautia_sp._MCC283","s__Collinsella_sp._TF05_9AC","s__Mitsuokella_jalaludinii","s__Pseudoflavonifractor_phocaeensis","s__Faecalibacterium_sp._Marseille_Q4896","s__Brotomerdimonas_butyrica","s__Clostridium_sp._1001271B_151109_B4","s__Adlercreutzia_equolifaciens","s__Blautia_sp._MSJ_36","s__Bacteroides_thetaiotaomicron","s__Blautia_sp._Marseille_P3087","s__Megasphaera_elsdenii","s__Ruminococcus_sp._210702_SL_1_03","s__Parabacteroides_distasonis","s__Clostridium_sp._BIOML_A1","s__Fusicatenibacter_sp._CLA_AA_H277","s__Faecalibacillus_faecis","s__Anaeromassilibacillus_sp._An200","s__Blautia_hansenii","s__Bifidobacterium_pseudocatenulatum","s__Dorea_sp._AF36_15AT","s__Paraprevotella_clara","s__Phocaeicola_massiliensis","s__Blautia_sp._MSJ_19","s__Clostridium_saudiense","s__Roseburia_sp._CLA_AA_H204","s__Clostridium_sp._D43t1_170807_D5","s__Faecalibacterium_sp._CLA_AA_H233","s__Bacteroides_xylanisolvens","s__Waltera_intestinalis","s__Faecalibacterium_sp._I3389","s__Oscillibacter_sp._MCC667","s__Dorea_sp._AM58_8","s__Eubacterium_sp._AF22_8LB","s__Faecalibacterium_sp._AF27_11BH","s__Porcipelethomonas_ammoniilytica","s__Solobacterium_moorei","s__Streptococcus_salivarius","s__Dorea_phocaeensis","s__Butyricicoccus_faecihominis","s__Prevotella_sp._Marseille_P4119","s__Clostridium_sp._D43t1_170807_H7","s__Clostridium_sp._AF15_31","s__Butyricicoccus_sp._BIOML_A1","s__Brotolimicola_acetigignens","s__Waltera_sp._CLA_AA_H273","s__Prevotella_pectinovora","s__Clostridium_perfringens","s__Yeguia_hominis","s__Alistipes_shahii","s__Mediterraneibacter_glycyrrhizinilyticus","s__Faecalibacillus_sp._MSK20_93","s__Phascolarctobacterium_faecium","s__Alistipes_onderdonkii","s__Clostridium_spiroforme","s__Clostridium_sp._AF36_4","s__Dysosmobacter_sp._BX15","s__Clostridium_sp._L2_50","s__Clostridium_sp._AF37_5","s__Negativibacillus_massiliensis","s__Intestinimonas_butyriciproducens","s__Anaerotignum_faecicola","s__Clostridium_sp._AF15_41","s__Clostridium_sp._1001270H_150608_G6","s__Clostridium_sp._AM42_36","s__Clostridium_sp._AM49_4BH","s__Blautia_ammoniilytica","s__Barnesiella_intestinihominis","s__Collinsella_tanakaei","s__Phocea_massiliensis","s__Intestinimonas_sp._MSJ_38","s__Clostridium_sp._1001270J_160509_D11","s__Dysosmobacter_welbionis","s__Ruminococcus_champanellensis","s__Suilimivivens_aceti","s__Pseudoflavonifractor_capillosus","s__Clostridium_sp._AF43_10","s__Faecalibacillus_sp._H12","s__Ruminococcus_sp._NSJ_13","s__Turicibacter_sanguinis","s__Jingyaoa_shaoxingensis","s__Dorea_ammoniilytica","s__Clostridium_sp._OM08_29","s__Terrisporobacter_mayombei","s__Clostridium_sp._AF23_8","s__Mediterraneibacter_butyricigenes","s__Oribacterium_sp._oral_taxon_102","s__Dorea_sp._AF24_7LB","s__Dorea_sp._OM07_5","s__Alistipes_communis","s__Alistipes_indistinctus","s__Dorea_sp._AM10_31","s__Streptococcus_parasanguinis","s__Agathobaculum_sp._M2","s__Streptococcus_thermophilus","s__Alistipes_ihumii","s__Qingrenia_yutianensis","s__Parolsenella_massiliensis","s__Allisonella_histaminiformans","s__Dorea_sp._NSJ_36","s__Prevotella_sp._P4_67","s__Prevotella_sp._P5_64","s__Dorea_sp._AM13_35","s__Schaalia_odontolytica","s__Terrisporobacter_glycolicus","s__Bilophila_wadsworthia","s__Bacteriophage_sp."
"s__Phascolarctobacterium_faecium",NA,NA,NA,0.151585670564197,0.112821131019846,NA,NA,NA,0.390312628588822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0187837476518234,NA,NA,0.0219194916885712,NA,NA,NA,NA,NA,NA,0.00927557666874805,NA,NA,NA,NA,NA,NA,NA,NA,0.255307004307352,NA,NA,NA,NA,0.226297838421165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0931489967614005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.479369847395869,NA,NA,NA,NA,NA,NA,0.0305064587592775,NA,NA,0.0693759349323079,NA,NA,NA,NA,0.108248319478574,NA,NA,NA,NA,0.0955128929879596,NA,NA,0.00484233247312147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.306369387281407,NA,NA,NA,NA,0.821877756751345,NA,NA,NA,NA,0.152581523905664,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344833807553141,NA,NA,0.184684359190608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146357392010886,NA,NA,NA,NA,NA,NA,NA,NA,0.0477055260058263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0508302834823276,NA,NA,NA,NA,0.304796082183401,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0262859836118556,NA,NA,NA,NA,NA,NA,NA
"s__Alistipes_onderdonkii",NA,NA,NA,NA,0.596492462894286,0.678167410706424,0.854952705960433,NA,0.617094833116573,NA,NA,NA,NA,0.879827694155465,NA,NA,NA,NA,NA,0.48802664620136,NA,NA,0.219452319405884,NA,NA,0.787078691555322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.716477233414701,NA,NA,0.547429816571725,0.331270841917432,NA,0.147696398377963,NA,NA,NA,NA,0.655104973193782,NA,NA,NA,0.318335986306252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.913414154432178,NA,NA,NA,0.295000332861,0.601558614766236,0.217906147880132,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.114306532310482,NA,0.416241889550276,NA,NA,NA,NA,0.0732062767230305,NA,NA,NA,0.538169376286402,0.595648924211736,NA,0.648254744107874,0.204410635994686,NA,0.563661214885647,NA,NA,0.494803365107211,NA,NA,NA,NA,NA,NA,NA,0.0620846631375804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.938154228080591,NA,NA,NA,0.679990539564165,NA,NA,NA,NA,NA,NA,0.125134893246203,NA,NA,NA,NA,NA,NA,NA,0.363377592206003,NA,NA,0.938147271648693,0.111309788675341,0.182529988571613,NA,NA,NA,NA,NA,0.118349842979116,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215134676104968,NA,NA,NA,NA,NA,NA,0.249549972566724,NA,NA,NA,0.0938795832240526,NA,NA,NA,NA,NA,NA,NA,NA,0.464670195407438,0.906031166099698,NA,0.465080680761291,NA,NA,0.999512748744644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316642466480598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.381282639656403
"s__Clostridium_spiroforme",NA,NA,NA,NA,0.152727536072058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.376495936845217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.630701876676659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.512028468833289,NA,NA,NA,NA,NA,NA,NA,0.0462474557599106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39653511041336,0.222118454639276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26171255831252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.853708978147002,NA,0.0126405766376755,NA,NA,NA,0.607417020811202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146357392010886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129755669493078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.395613411640688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Clostridium_sp._AF36_4",0.43802439157645,0.749363517197636,NA,NA,0.557761577750079,0.812431859415185,0.384576685536677,NA,0.47007789470867,NA,NA,NA,NA,0.455870362773431,NA,0.47185461408631,NA,NA,0.0640987680004295,0.974189724242187,0.0865248253111246,0.679193369122043,NA,0.504732501604857,NA,0.747723141173342,NA,0.169884277668719,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.498318534940574,NA,NA,0.530670650762492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.194149831123278,NA,0.0916681805797293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37409240719001,0.127523497164058,NA,NA,0.660746279940715,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153505590122032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.617705889972375,0.887074502604986,NA,NA,NA,0.119933589352281,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11757049803725,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.650058372062023,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0581487090596044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.329328062020423,NA,0.268012208760416,NA,NA,NA,0.433057527103205,NA,NA,NA,NA,NA,NA,0.531729212814002,0.669648958782546,NA,0.183778456939363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.328626615195569,6.9391394710969e-05,NA,NA,NA,NA,NA,0.38403862995297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.834944936306819,NA,0.470014265973212,NA,NA,NA,0.232231363714764,0.0139010732158232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Dysosmobacter_sp._BX15",0.442305336235076,0.409702740879366,NA,NA,NA,0.146412989248724,0.257940698657965,NA,0.712686177890131,NA,0.87453623954112,NA,NA,0.48992234866532,NA,0.0510339248658098,0.154239302205136,0.747650271630082,NA,0.913749045178385,NA,NA,0.133389243804876,0.279857016542321,NA,0.114907071976343,NA,0.225508158726271,NA,NA,0.897668315910186,0.0771477387146774,NA,NA,0.32562579362852,0.126203238203716,0.123125799996189,0.0250017088983976,NA,0.0714078040655973,0.976846477137612,0.630271444685133,NA,0.987117670384721,0.75955545254891,0.673192112898919,NA,NA,NA,NA,0.0924626936078394,0.278010288797945,NA,NA,NA,0.0334642606246079,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0929678601346798,NA,0.815879102405452,NA,NA,0.215534482822833,NA,NA,NA,0.598566554152743,0.637873348304715,0.432281686275594,NA,NA,NA,NA,NA,NA,0.387598651257292,NA,0.711854241616476,NA,0.0211627332028483,NA,0.585613067356266,NA,NA,NA,0.0336463502860167,0.0559698064495875,NA,NA,0.296868803049444,0.571289850579443,NA,0.5666091163132,0.105095923417207,NA,0.51897937619274,0.843338985056053,NA,0.452999241914706,NA,NA,NA,NA,NA,NA,0.448306742674093,NA,NA,0.686498649369979,0.969214802382449,NA,NA,0.0315564697142548,0.326108950093654,0.680287582286207,NA,NA,NA,NA,NA,0.388065518967131,NA,0.56592507112435,0.210705236014928,NA,0.0790363224608472,NA,NA,NA,NA,NA,0.122376553805249,NA,NA,NA,NA,NA,NA,NA,0.885279442733669,0.332971502608066,NA,0.837200631198537,0.813233536976061,NA,NA,0.862848446365422,0.101658532947707,0.525222602320058,NA,NA,NA,NA,NA,NA,NA,NA,0.165115944503964,0.595509134608524,0.863836190040297,NA,NA,NA,NA,0.249549972566724,NA,NA,NA,NA,NA,NA,0.844561699553091,NA,NA,NA,NA,NA,NA,0.197263634723794,NA,0.954120592433129,0.88343928728012,NA,0.125504828022944,0.718553195889912,NA,0.389379539959515,NA,NA,NA,NA,NA,0.547832376919957,NA,NA,NA,NA,0.0605059781471277,0.226249784063757,0.131054848078514,0.847745109082969,0.241050914692137,0.617004292189479,0.953606113289063,0.194895066366304,0.268045466947589,NA,0.981382363349621,NA,NA,0.422449707582528,NA,NA,0.095721204694887,0.235753714493109,NA,NA,0.931058489688152
"s__Clostridium_sp._L2_50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.126768653362358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.529395113417569,0.0266782509242807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0078773651390433,NA,NA,0.475516610877631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.521273947785135,0.770847502445915,NA,NA,NA,NA,0.0103158138713681,NA,NA,NA,0.0245711988356989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.255709536790971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Clostridium_sp._AF37_5",0.772521213289598,NA,NA,NA,NA,0.777022433136261,0.649732535687996,NA,0.692009541957715,NA,NA,NA,NA,0.191122494336491,NA,0.619209665639669,NA,0.49739688016062,NA,0.874256390860396,NA,NA,NA,0.317283975682599,NA,NA,NA,0.339097298967699,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.794840015026603,NA,0.512116265042214,0.205197204001232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26906778103947,NA,NA,0.721911181440127,NA,NA,NA,0.825751533396654,0.0642156570429112,NA,NA,NA,NA,NA,NA,NA,0.622218041082073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.553699412258558,NA,NA,NA,NA,NA,0.848299269524536,0.541382734765694,NA,NA,NA,0.789189829091336,NA,0.124891056637918,NA,NA,NA,NA,NA,NA,NA,0.243454389212145,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158847002233,NA,NA,0.970427449790132,0.402703690112689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3815458855596,NA,0.385259759113257,NA,NA,NA,0.408475253140281,NA,NA,NA,NA,NA,NA,0.648983836075652,0.260252794301576,NA,NA,0.772915103531392,NA,NA,NA,NA,NA,NA,0.328626615195569,NA,NA,NA,0.00189039800452005,NA,NA,NA,NA,NA,0.896674599274982,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.511940373772126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.464796709320591,NA,NA,NA,NA,0.347587884822559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.521179242276522,NA,NA,NA
"s__Negativibacillus_massiliensis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.51348519860079e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.918837550015497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389752216662385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000551262073345001,0.017956287955578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0250677133883136,NA,NA,0.00111284155761389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00232967801419207,NA,NA,NA,NA,NA,NA,6.9391394710969e-05,NA,NA,0.00189039800452005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000773790329750988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Intestinimonas_butyriciproducens",NA,0.792567614656804,NA,NA,NA,0.452730225894584,0.272589853664505,0.274989200226818,0.872675578663282,0.195285177909441,0.227433395895868,0.528692503236989,NA,0.754581753817718,NA,0.831726983241805,0.752013091816337,0.500114771243815,NA,0.0180740411461104,NA,NA,0.648172971455211,0.102549162014334,NA,NA,NA,0.104034717643862,NA,NA,0.850996541127296,NA,NA,NA,0.396301795922864,0.982291358534242,0.917869865770214,0.549536958315187,NA,0.182097773495341,0.0706045267823939,0.866671379603984,0.240620996230634,0.451643019663609,NA,NA,NA,NA,NA,NA,0.845717784942673,0.169573099575785,0.594126116457442,NA,NA,NA,NA,0.465040441336668,NA,NA,NA,NA,NA,NA,NA,0.162058522814171,0.137733847407728,0.931553562974426,NA,NA,0.470887625228718,NA,NA,0.852336304365039,0.190323299210287,NA,0.815583624126604,NA,NA,NA,NA,NA,NA,0.903901935474805,NA,NA,NA,NA,NA,0.980117387712407,NA,NA,NA,0.0723105299051418,NA,NA,NA,0.896914569356415,0.0351083334884097,NA,0.00787434975483351,0.121212823490597,0.765592516020333,0.925258357374542,0.364902874002461,NA,0.547248342073402,NA,0.906151450088646,0.0987443693050527,0.581506000980218,NA,NA,0.00183372621535198,NA,NA,0.738272686763575,0.803345087442021,NA,NA,NA,NA,0.779628156650715,NA,NA,NA,NA,NA,0.0737785977884485,NA,NA,0.870123582625405,0.208678267974817,0.489964236881862,NA,NA,0.700846748053349,NA,NA,0.0211328343346943,NA,NA,0.299732601381122,NA,NA,NA,NA,0.133192267011383,NA,NA,0.761448618668139,0.0398112861522617,0.0582243582053554,NA,0.705625706764259,NA,0.752537457812773,NA,0.199811269424645,NA,NA,NA,NA,NA,NA,NA,0.424250635228627,0.358588455115583,NA,NA,0.939766467768731,NA,0.0938795832240526,NA,NA,0.844561699553091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0522551837128163,NA,0.284081319349708,0.881694289998147,NA,0.5575068683242,0.00532301681012632,0.467730307843698,0.159680133510667,NA,NA,NA,NA,NA,0.0650299931309488,NA,0.802469262313885,NA,NA,NA,0.058272217439634,0.0252181836399982,0.381561278903013,0.119746917559683,0.0629470623147056,0.411487388152035,NA,0.611211864646784,0.880426763674513,0.993020472559445,NA,NA,0.3073055261508,NA,NA,0.0150681104653503,0.139335490226348,NA,NA,0.46437717093117
"s__Anaerotignum_faecicola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321795786080788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.925421807191069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.668290675497766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0497881305006194,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458066149258974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.486971334542802,0.978339244087515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.435037966528275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.797935728936807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Clostridium_sp._AF15_41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163159760708242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.327062696580503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123160002005235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.933326273412056,NA,NA,NA,NA,NA,0.00962019962722279,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.255709536790971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0616570096315808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217411836546039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
