"","s__Collinsella_aerofaciens","s__Blautia_wexlerae","s__Faecalibacterium_prausnitzii","s__Prevotella_copri","s__Catenibacterium_mitsuokai","s__Dorea_longicatena","s__Mediterraneibacter_faecis","s__Fusicatenibacter_saccharivorans","s__Holdemanella_biformis","s__Ruminococcus_bromii","s__Blautia_obeum","s__Extibacter_muris","s__Gemmiger_formicilis","s__Holdemanella_porci","s__Bifidobacterium_adolescentis","s__Blautia_massiliensis","s__Coprococcus_comes","s__Anaerobutyricum_hallii","s__Anaerostipes_hadrus","s__Dorea_formicigenerans","s__Roseburia_faecis","s__Subdoligranulum_sp._APC924_74","s__Methanobrevibacter_smithii","s__Oliverpabstia_intestinalis","s__Bifidobacterium_longum","s__Phocaeicola_vulgatus","s__Mogibacterium_kristiansenii","s__Cyclospora_cayetanensis","s__Eubacterium_coprostanoligenes","s__Roseburia_inulinivorans","s__Ruminococcus_torques","s__Ruminococcus_callidus","s__Paratractidigestivibacter_faecalis","s__Bifidobacterium_catenulatum","s__Blautia_faecis","s__Blautia_glucerasea","s__Blautia_luti","s__Slackia_isoflavoniconvertens","s__Romboutsia_timonensis","s__Blautia_faecicola","s__Bacteroides_uniformis","s__Ruminococcus_gnavus","s__Anaerobutyricum_soehngenii","s__Oscillibacter_sp._ER4","s__Prevotella_stercorea","s__Prevotella_hominis","s__Roseburia_intestinalis","s__Ellagibacter_isourolithinifaciens","s__Coprococcus_eutactus","s__Akkermansia_muciniphila","s__Blautia_sp._BIOML_A1","s__Vescimonas_coprocola","s__Eubacterium_ramulus","s__Faecalibacterium_sp._HTFF","s__Coprococcus_catus","s__Evtepia_gabavorous","s__Dialister_succinatiphilus","s__Blautia_stercoris","s__Lentihominibacter_faecis","s__Parolsenella_catena","s__Senegalimassilia_anaerobia","s__Collinsella_bouchesdurhonensis","s__Escherichia_coli","s__Lachnospira_eligens","s__Anthropogastromicrobium_aceti","s__Ruminococcus_bicirculans","s__Veillonella_parvula","s__Ruminococcus_flavefaciens","s__Prevotella_sp._885","s__Phascolarctobacterium_succinatutens","s__Oscillibacter_valericigenes","s__Lachnoclostridium_sp._210928_DFI_6_3","s__Ruminococcus_lactaris","s__Ruminococcus_sp._NSJ_71","s__Ruthenibacterium_lactatiformans","s__Butyrivibrio_crossotus","s__Flavonifractor_plautii","s__Prevotellamassilia_timonensis","s__Roseburia_sp._BX1005","s__Olsenella_uli","s__Gallintestinimicrobium_propionicum","s__Roseburia_hominis","s__Ruminococcus_sp._BSD2780120874_150323_B10","s__Vescimonas_fastidiosa","s__Faecalicatena_fissicatena","s__Simiaoa_sunii","s__Ruminococcus_sp._FMBCY1","s__Collinsella_sp._AM34_10","s__Senegalimassilia_faecalis","s__Mediterraneibacter_sp._NSJ_151","s__Agathobaculum_butyriciproducens","s__Anaerotardibacter_sp._CLA_AA_M13","s__Phascolarctobacterium_sp._Marseille_Q4147","s__Eggerthella_lenta","s__Eubacterium_ventriosum","s__Alistipes_putredinis","s__Absicoccus_porci","s__Oscillibacter_sp._MSJ_31","s__Bacteroides_caccae","s__Intestinibacter_bartlettii","s__Bacteroides_ovatus","s__Blautia_schinkii","s__Faecalibacillus_intestinalis","s__Holdemanella_sp._MSK_7_32","s__Pseudoflavonifractor_sp._MSJ_30","s__Blautia_sp._MSK_20_85","s__Bacteroides_fragilis","s__Ruminococcus_sp._AF37_3AC","s__Blautia_sp._MCC270","s__Klebsiella_pneumoniae","s__Parabacteroides_merdae","s__Roseburia_sp._CLA_AA_H209","s__Desulfovibrio_piger","s__Bacteroides_stercoris","s__Blautia_sp._OF03_15BH","s__Kineothrix_sp._MSJ_39","s__Ruminococcus_sp._Marseille_P6503","s__Ruminococcus_sp._M6_2020","s__Blautia_sp._MSK20_18","s__Blautia_sp._MCC283","s__Collinsella_sp._TF05_9AC","s__Mitsuokella_jalaludinii","s__Pseudoflavonifractor_phocaeensis","s__Faecalibacterium_sp._Marseille_Q4896","s__Brotomerdimonas_butyrica","s__Clostridium_sp._1001271B_151109_B4","s__Adlercreutzia_equolifaciens","s__Blautia_sp._MSJ_36","s__Bacteroides_thetaiotaomicron","s__Blautia_sp._Marseille_P3087","s__Megasphaera_elsdenii","s__Ruminococcus_sp._210702_SL_1_03","s__Parabacteroides_distasonis","s__Clostridium_sp._BIOML_A1","s__Fusicatenibacter_sp._CLA_AA_H277","s__Faecalibacillus_faecis","s__Anaeromassilibacillus_sp._An200","s__Blautia_hansenii","s__Bifidobacterium_pseudocatenulatum","s__Dorea_sp._AF36_15AT","s__Paraprevotella_clara","s__Phocaeicola_massiliensis","s__Blautia_sp._MSJ_19","s__Clostridium_saudiense","s__Roseburia_sp._CLA_AA_H204","s__Clostridium_sp._D43t1_170807_D5","s__Faecalibacterium_sp._CLA_AA_H233","s__Bacteroides_xylanisolvens","s__Waltera_intestinalis","s__Faecalibacterium_sp._I3389","s__Oscillibacter_sp._MCC667","s__Dorea_sp._AM58_8","s__Eubacterium_sp._AF22_8LB","s__Faecalibacterium_sp._AF27_11BH","s__Porcipelethomonas_ammoniilytica","s__Solobacterium_moorei","s__Streptococcus_salivarius","s__Dorea_phocaeensis","s__Butyricicoccus_faecihominis","s__Prevotella_sp._Marseille_P4119","s__Clostridium_sp._D43t1_170807_H7","s__Clostridium_sp._AF15_31","s__Butyricicoccus_sp._BIOML_A1","s__Brotolimicola_acetigignens","s__Waltera_sp._CLA_AA_H273","s__Prevotella_pectinovora","s__Clostridium_perfringens","s__Yeguia_hominis","s__Alistipes_shahii","s__Mediterraneibacter_glycyrrhizinilyticus","s__Faecalibacillus_sp._MSK20_93","s__Phascolarctobacterium_faecium","s__Alistipes_onderdonkii","s__Clostridium_spiroforme","s__Clostridium_sp._AF36_4","s__Dysosmobacter_sp._BX15","s__Clostridium_sp._L2_50","s__Clostridium_sp._AF37_5","s__Negativibacillus_massiliensis","s__Intestinimonas_butyriciproducens","s__Anaerotignum_faecicola","s__Clostridium_sp._AF15_41","s__Clostridium_sp._1001270H_150608_G6","s__Clostridium_sp._AM42_36","s__Clostridium_sp._AM49_4BH","s__Blautia_ammoniilytica","s__Barnesiella_intestinihominis","s__Collinsella_tanakaei","s__Phocea_massiliensis","s__Intestinimonas_sp._MSJ_38","s__Clostridium_sp._1001270J_160509_D11","s__Dysosmobacter_welbionis","s__Ruminococcus_champanellensis","s__Suilimivivens_aceti","s__Pseudoflavonifractor_capillosus","s__Clostridium_sp._AF43_10","s__Faecalibacillus_sp._H12","s__Ruminococcus_sp._NSJ_13","s__Turicibacter_sanguinis","s__Jingyaoa_shaoxingensis","s__Dorea_ammoniilytica","s__Clostridium_sp._OM08_29","s__Terrisporobacter_mayombei","s__Clostridium_sp._AF23_8","s__Mediterraneibacter_butyricigenes","s__Oribacterium_sp._oral_taxon_102","s__Dorea_sp._AF24_7LB","s__Dorea_sp._OM07_5","s__Alistipes_communis","s__Alistipes_indistinctus","s__Dorea_sp._AM10_31","s__Streptococcus_parasanguinis","s__Agathobaculum_sp._M2","s__Streptococcus_thermophilus","s__Alistipes_ihumii","s__Qingrenia_yutianensis","s__Parolsenella_massiliensis","s__Allisonella_histaminiformans","s__Dorea_sp._NSJ_36","s__Prevotella_sp._P4_67","s__Prevotella_sp._P5_64","s__Dorea_sp._AM13_35","s__Schaalia_odontolytica","s__Terrisporobacter_glycolicus","s__Bilophila_wadsworthia","s__Bacteriophage_sp."
"s__Blautia_stercoris",NA,NA,NA,NA,NA,NA,NA,0.101570649332874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0369989956012763,NA,NA,NA,NA,NA,NA,NA,NA,0.00289838084379189,NA,NA,NA,NA,NA,NA,0.567275957237518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.395506894407201,NA,0.403809745605491,NA,NA,NA,0.0858565964858517,NA,NA,NA,NA,NA,NA,NA,NA,0.0619999279764216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00786099303650651,NA,NA,NA,NA,0.0378210703375975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658240331179925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00549582258945241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.399539524116863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0406319511128345,NA,NA,0.080491099792071,NA,0.919551770479209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Lentihominibacter_faecis",0.113752148931104,NA,0.05971601486766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.867613035573243,NA,0.0814219068661779,NA,NA,NA,0.617091515007537,NA,NA,0.316271831368448,NA,NA,NA,NA,0.000480028341542308,NA,NA,NA,NA,NA,0.525157190389243,NA,NA,NA,NA,0.0182870021031732,0.319222345832195,0.369173932918829,NA,NA,NA,NA,NA,0.145290994117552,NA,NA,NA,NA,NA,NA,0.648975883037986,0.17492378829159,NA,0.771432886961977,0.0190361166745054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0642388832566313,NA,NA,NA,NA,0.0214841115252189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307804352303575,NA,NA,0.0209645671428536,NA,NA,NA,NA,NA,NA,NA,NA,0.182228387462356,0.603957709533482,0.0434209250731186,NA,NA,0.711501086955951,NA,NA,NA,0.192574051188045,NA,NA,NA,NA,NA,NA,0.615482096780464,0.256792167268924,NA,NA,NA,NA,NA,NA,0.635119597606736,NA,0.030496966010163,NA,0.570871367896208,NA,0.0488246454213136,NA,NA,NA,NA,0.224284028974916,NA,0.0444365539555016,NA,0.385128460446275,0.079884401610719,0.119315513894084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.454800320542607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Parolsenella_catena",0.31687009694315,NA,NA,0.164652036390144,0.672251386159224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00944041209071525,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72915507918361,0.179734425385214,NA,NA,0.00518438665486831,NA,NA,0.380208839812576,0.103917553709032,0.434688242955574,0.326160820364147,NA,NA,NA,NA,0.56549815440241,NA,NA,NA,NA,NA,NA,0.26272332808431,NA,NA,0.360110071721288,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.699988306404952,0.8620196717513,NA,NA,0.0994760195769078,NA,NA,NA,NA,NA,NA,0.0965354421660884,NA,NA,NA,NA,NA,NA,NA,0.678076500935372,0.313235977904088,NA,NA,NA,NA,NA,NA,0.346961491317876,0.654057854388113,NA,NA,NA,NA,NA,0.744118997133763,0.87557935430846,0.0550917443516803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.263362617708071,NA,NA,NA,0.000212807879235005,NA,NA,NA,NA,NA,NA,NA,0.494073506237677,0.0583476101723915,NA,NA,NA,NA,NA,NA,0.180572060187391,NA,0.0293475802160911,NA,NA,NA,NA,0.185478830057139,NA,NA,0.472609871402975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.376351316450106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169075544302579,NA,NA,NA,NA,0.305105499076927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.303705510665994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00891284807248578,0.0138212986125561,NA,NA,NA,NA,NA,NA,NA,NA,0.456839121082221,NA,NA,NA,NA,0.0132533119853841,NA,NA,NA,NA
"s__Senegalimassilia_anaerobia",0.00481549692670962,NA,NA,NA,0.35588581512054,NA,NA,NA,0.492618443769862,NA,NA,0.0711921859587553,NA,0.211914879594343,NA,NA,NA,NA,NA,0.336499044990714,NA,NA,NA,NA,NA,NA,0.0284430851078798,NA,NA,NA,NA,NA,0.426889145665206,NA,NA,NA,NA,0.291704305739249,NA,NA,NA,NA,NA,NA,NA,NA,0.747986238019703,0.782766118777591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.648975883037986,0.699988306404952,NA,0.905912628203063,NA,NA,0.0971532140114428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98203615791246,0.304462066557181,0.0427279900865996,NA,NA,NA,NA,NA,0.0146681297037629,0.161752806449332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0315899805510731,NA,NA,0.872559816843946,0.200266901014804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863724029126412,0.00185849236681136,0.00115426964673554,NA,NA,NA,NA,NA,NA,NA,NA,0.947359026508733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000570628736817178,0.000889192697325132,NA,NA,NA,NA,NA,NA,NA,NA,0.233847367066291,NA,4.51974763164615e-05,NA,NA,NA,0.111780423370508,NA,NA,NA
"s__Collinsella_bouchesdurhonensis",0.942678670998294,NA,NA,NA,0.628962063855194,NA,NA,NA,0.508808821217576,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036208467801786,NA,NA,NA,NA,NA,NA,NA,0.248609717955121,NA,NA,0.0420346933858543,NA,NA,0.424895029229159,NA,0.0858852866382597,NA,NA,0.205372646131997,0.125326075436916,NA,0.84705596251322,NA,NA,NA,NA,NA,0.806355533087558,0.222262802679574,NA,NA,NA,NA,0.701377245243539,0.870105836797151,NA,NA,NA,NA,0.17492378829159,0.8620196717513,0.905912628203063,NA,NA,0.330832263480871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.490315155831748,NA,NA,NA,NA,0.338691316760354,NA,NA,0.308607767954991,0.631521159776447,NA,NA,NA,NA,NA,NA,0.0776374913097721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0627697732644867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.649072445207552,NA,NA,NA,0.516786376536199,NA,0.00271787268692761,NA,0.260699745681052,0.0289682548177251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346767970266937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.335957927757876,NA,NA,NA,NA,0.0839935811080545,0.714987355235858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357967177337418,NA,NA,NA,NA,NA,NA,NA,NA,0.322273650726681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.872525175716217,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Escherichia_coli",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Lachnospira_eligens",0.988485585306513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.081434989807746,NA,NA,NA,NA,NA,NA,NA,NA,0.834829715857377,NA,NA,NA,NA,NA,0.156653696443201,NA,NA,0.135524038478697,NA,0.92670742597264,NA,NA,NA,NA,NA,0.896181482844897,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.448281702597039,NA,NA,NA,NA,0.198239758034416,NA,NA,NA,NA,NA,0.771432886961977,NA,NA,0.330832263480871,NA,NA,NA,0.112048329618809,0.0182339541232952,NA,NA,NA,NA,NA,NA,NA,NA,0.445508586538819,NA,NA,NA,NA,NA,0.208144874420518,NA,NA,NA,0.170938684460084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0317804553461895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0554396658886185,0.832185696477412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203015089390852,NA,NA,NA,NA,NA,NA,0.0341837382907294,0.291416324523299,NA,NA,NA,NA,NA,NA,NA,0.174811853794303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367327218795048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.939053673882506,NA,0.0446186949491092,NA,NA,0.173658054700973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133846268260788,NA,0.138044908103511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Anthropogastromicrobium_aceti",0.115309449655025,NA,0.965301982703383,NA,NA,NA,NA,NA,NA,NA,0.386812579778702,NA,NA,NA,NA,NA,NA,NA,NA,0.38039953905255,NA,NA,NA,NA,NA,NA,NA,0.868235079455491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0412825809240353,NA,NA,NA,NA,NA,NA,NA,0.328568130491134,NA,NA,NA,NA,0.0190361166745054,0.0994760195769078,0.0971532140114428,NA,NA,NA,NA,NA,NA,NA,NA,0.878732964861427,NA,0.0032685595735242,NA,NA,NA,NA,NA,0.0368538245536021,NA,NA,0.128610367204704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.360303448390082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0337760711628267,NA,NA,0.617517175580885,NA,NA,0.234553631929689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.829366080484499,NA,NA,NA,NA,NA,0.816972544428755,NA,NA,0.853862696265969,NA,NA,NA,NA,NA,NA,0.0217109766676567,NA,NA,NA,NA,NA,NA,NA,NA,0.123930228690494,NA,NA,NA,0.388381802522202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00104332798800645,0.0165487664090235,NA,NA,NA,NA,0.656985659417327,NA,NA,NA,NA,NA,0.00217564819007494,NA,NA,0.0174493902956007,0.697948774005695,NA,NA,NA
"s__Ruminococcus_bicirculans",0.0397033418179877,NA,NA,NA,NA,NA,NA,NA,NA,0.128810182350631,NA,NA,NA,0.0870418157003508,NA,NA,0.52390981294343,NA,NA,0.903677571683519,NA,NA,NA,NA,NA,NA,NA,0.430068424080175,NA,NA,NA,0.487996726691363,NA,NA,NA,NA,0.0246963407344576,NA,NA,NA,NA,0.949555710321632,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0143407147036611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112048329618809,NA,NA,NA,0.707041958110274,NA,NA,0.269732561424697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.727069031077757,NA,0.984009854856931,NA,0.0768106586097819,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40410621550988,NA,NA,NA,NA,NA,0.000589598177474169,0.30021049413283,NA,0.642631007692262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.923682627270024,NA,NA,NA,NA,NA,NA,NA,NA,0.0624838156093192,NA,NA,NA,NA,NA,NA,NA,0.484926413922594,NA,NA,NA,NA,NA,NA,NA,NA,0.952433826999428,NA,0.367389496697734,0.31529284899032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0500506093818133,NA,NA,NA,0.240083688032686,0.514386788896768,NA,NA,NA,NA,NA,NA,0.53916322297071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0296162429526027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.284621116519244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51010554231901,NA,NA,NA
"s__Veillonella_parvula",NA,NA,NA,NA,NA,NA,NA,0.0661654952058033,NA,NA,NA,0.665975788229765,NA,NA,NA,NA,0.338823412285029,NA,NA,NA,0.287088849272612,NA,NA,NA,NA,NA,NA,NA,NA,0.818890460287392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250369793715673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0182339541232952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.961325063074848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0763358274350413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0994875470142096,NA,0.321568788449437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.787384064690904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0583687308504655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0115547804342994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0392320895427444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Ruminococcus_flavefaciens",NA,0.181658463241779,0.528821616704,0.139275105076594,NA,0.631087283144556,0.295747316960543,0.0853120248780014,0.00390250612380037,NA,0.108823484298688,0.504109100882652,NA,0.00590265224611706,NA,0.191435198433976,0.876018636429474,0.462491781661475,0.853756286011221,0.56686936006688,NA,NA,0.480577776431088,0.0583889533496633,0.0593512116802619,NA,NA,0.36096072005991,NA,NA,0.46175113663475,0.016782828378799,NA,0.12537147081848,0.277205765375012,NA,0.0699547135466387,NA,NA,NA,NA,0.726914523595666,NA,0.122250402930882,NA,NA,0.300435620969131,NA,NA,NA,NA,0.272973602234179,0.188898801834542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.707041958110274,NA,NA,NA,NA,0.130517858095084,NA,NA,0.141045031170841,NA,0.73101385591565,0.0422478331291131,NA,NA,NA,NA,NA,NA,0.0983502156732517,NA,0.10697683436314,NA,NA,NA,NA,NA,NA,NA,0.788596073450161,NA,NA,NA,0.387538874525184,NA,NA,NA,0.068107998897771,NA,0.03735387256275,0.0130054440464632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0655947689445426,0.823800121631916,0.213485640095765,0.0866003836039085,0.0510284642474138,NA,NA,0.613777808421403,NA,0.369621684519157,NA,NA,NA,NA,NA,NA,0.307413299301706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0802034621575534,NA,0.00198840139196054,NA,NA,NA,0.264365700062425,NA,0.0187873482741548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0533353411476769,NA,NA,NA,NA,NA,0.213669245721833,NA,0.532278827929563,NA,NA,NA,0.666201973609124,NA,NA,NA,NA,NA,NA,NA,NA,0.0517949330481373,0.403751103896411,NA,0.734554639401705,0.970394754880293,0.08495710589672,0.820186517903926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124340584508663,NA,NA,NA,NA,NA,0.250511125671287,NA,0.141268236533089,NA,0.259069309862549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s__Prevotella_sp._885",NA,0.222699742570097,NA,0.619487600863746,NA,NA,NA,NA,NA,NA,0.249445366719489,NA,NA,NA,NA,NA,NA,NA,0.287374870601485,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113570063739112,NA,NA,NA,NA,NA,0.145603322639602,0.0340257213770581,NA,NA,NA,NA,NA,0.314588312621726,NA,0.0447860235411058,0.879074485020791,0.885718800106642,NA,NA,NA,NA,NA,NA,NA,0.63197413474168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0783989079121593,NA,NA,NA,NA,NA,NA,NA,0.323542747589214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21412034614238,NA,NA,NA,NA,NA,NA,NA,0.0260408515383189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01488860451197,0.773394964155162,NA,NA,NA,NA,0.0646437086155195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0768077344043632,0.261727247795668,NA,0.0452987314883111,NA,NA,NA,NA,NA,NA,NA,NA,0.622313112480787,NA,NA,NA,NA,NA,0.804434344972151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.408043317407868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.536390903117493,NA,0.347301240077903,0.396339497777775,NA,NA,NA,NA,NA
