Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Streptococcus_sp._263_SSPC,data2 - HMDB0000162,141,77,0.362577214980327,0.222027240935684,0.140549974044643,0.284951119706768,g1+
data1 - s__Streptococcus_sp._263_SSPC,data2 - HMDB0010382,141,77,-0.0994528773386357,-0.327586393694606,0.22813351635597,0.0953032681869903,g2-
data1 - s__Streptococcus_sp._263_SSPC,data2 - HMDB0011503,141,77,-0.199187618816512,-0.340013290437662,0.14082567162115,0.290747840246889,g2-
data1 - s__Streptococcus_sp._343_SSPC,data2 - HMDB0000034,133,70,-0.220044917891233,-0.346712083001345,0.126667165110113,0.358832005124375,g2-
data1 - s__Streptococcus_sp._343_SSPC,data2 - HMDB0033910,133,70,-0.237734684440364,-0.454071791947974,0.216337107507609,0.0998990572208205,g2-
data1 - s__Streptococcus_sp._343_SSPC,data2 - HMDB0246097,133,70,-0.0333070872956816,0.308587908127458,0.34189499542314,0.0191513950571567,g2+
data1 - s__Streptococcus_sp._343_SSPC,data2 - HMDB0255997,133,70,0.0889794855216244,0.352515432655032,0.263535947133408,0.0634813384352322,g2+
data1 - s__Streptococcus_sp._A12,data2 - HMDB0033910,133,74,-0.198434285889529,-0.375357279520037,0.176922993630507,0.189678136341764,g2-
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0000070,138,78,0.0467761952467007,0.304178611204584,0.257402415957883,0.0634407462294067,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0000162,138,78,0.0884357710567308,0.331680699804769,0.243244928748038,0.0754188486724168,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0000177,138,78,0.0894618743676737,0.337935741289537,0.248473866921863,0.0688133254643066,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0040582,138,78,0.0589309708624937,0.347809859792349,0.288878888929855,0.0348129396523063,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0246022,138,78,0.0968429761490512,0.339321417775177,0.242478441626126,0.0752708152829962,g2+
data1 - s__Streptococcus_sp._F0442,data2 - HMDB0255976,138,78,-0.0226856506534154,-0.333196785054222,0.310511134400807,0.0245844106750643,g2-
data1 - s__Streptococcus_sp._HMSC034E03,data2 - HMDB0000070,141,77,-0.0441037533194251,0.353275938751538,0.397379692070963,0.00412310815720396,g2+
data1 - s__Streptococcus_sp._HMSC034E03,data2 - HMDB0038835,141,77,0.0798084556291435,-0.340144587938078,0.419953043567222,0.00258012904793214,g2-
data1 - s__Streptococcus_sp._HMSC034E03,data2 - HMDB0040582,141,77,0.0456377552602588,0.34139515198771,0.295757396727451,0.0314329317431685,g2+
data1 - s__Streptococcus_sp._HMSC034E03,data2 - HMDB0060335,141,77,0.151925827825298,0.342879037014009,0.190953209188711,0.156331167041865,g2+
data1 - s__Streptococcus_sp._HMSC034E03,data2 - HMDB0254257,141,77,0.162666540592824,0.316320728321367,0.153654187728543,0.256681302224882,g2+
data1 - s__Streptococcus_sp._HMSC056C01,data2 - HMDB0000162,140,76,0.234144214326424,0.300835577663409,0.0666913633369854,0.619919493566822,g2+
data1 - s__Streptococcus_sp._HMSC056C01,data2 - HMDB0001046,140,76,0.138919184430941,0.311932589756015,0.173013405325075,0.206974777372602,g2+
data1 - s__Streptococcus_sp._HMSC056C01,data2 - HMDB0012204,140,76,0.139042611241639,0.404389186048275,0.265346574806636,0.0461578184893843,g2+
data1 - s__Streptococcus_sp._HMSC056C01,data2 - HMDB0060335,140,76,0.131373574632935,0.318214750513143,0.186841175880208,0.172850813269459,g2+
data1 - s__Streptococcus_sp._HMSC056C01,data2 - HMDB0060503,140,76,0.203091563569045,0.356982331036974,0.153890767467929,0.247804648050634,g2+
data1 - s__Streptococcus_sp._HMSC056C01,data2 - HMDB0243969,140,76,0.00877351966419102,-0.306037879604098,0.314811399268289,0.024934049174161,g2-
data1 - s__Streptococcus_sp._HMSC056C01,data2 - HMDB0255976,140,76,-0.039664463118861,-0.305952941456576,0.266288478337715,0.0564739254089708,g2-
data1 - s__Streptococcus_sp._HMSC061D10,data2 - HMDB0000070,141,77,0.0521054934934263,0.374699824027407,0.322594330533981,0.0177047240327706,g2+
data1 - s__Streptococcus_sp._HMSC061D10,data2 - HMDB0000162,141,77,0.22553882805566,0.334412681468008,0.108873853412348,0.411598495580442,g2+
data1 - s__Streptococcus_sp._HMSC061D10,data2 - HMDB0000267,141,77,0.125542501768951,0.328094930803771,0.20255242903482,0.136589694380624,g2+
data1 - s__Streptococcus_sp._HMSC061D10,data2 - HMDB0000904,141,77,0.0391218472305304,0.304402873920891,0.26528102669036,0.0561110731131591,g2+
data1 - s__Streptococcus_sp._HMSC061D10,data2 - HMDB0001046,141,77,-0.0244788656006953,0.326048235097564,0.350527100698259,0.0117830561965262,g2+
data1 - s__Streptococcus_sp._HMSC061D10,data2 - HMDB0012204,141,77,0.138439333068427,0.325481542084573,0.187042209016146,0.168448365272204,g2+
data1 - s__Streptococcus_sp._HMSC061D10,data2 - HMDB0040582,141,77,0.0957881062561987,0.335383909654529,0.23959580339833,0.0793376500575793,g2+
data1 - s__Streptococcus_sp._HMSC061D10,data2 - HMDB0060335,141,77,0.158841255682845,0.425619492213751,0.266778236530905,0.0410691595195705,g2+
data1 - s__Streptococcus_sp._HMSC061D10,data2 - HMDB0060503,141,77,0.181518022869555,0.369020043284253,0.187502020414698,0.157355919005963,g2+
data1 - s__Streptococcus_sp._HMSC061D10,data2 - HMDB0247055,141,77,-0.114424683039701,-0.316632896156961,0.20220821311726,0.139374789706106,g2-
data1 - s__Streptococcus_sp._HMSC061D10,data2 - HMDB0255976,141,77,-0.0182126570744643,-0.34405819710928,0.325845540034815,0.0181257195705447,g2-
data1 - s__Streptococcus_sp._HMSC062D07,data2 - HMDB0000070,136,77,0.0378338073114834,0.335230956536794,0.29739714922531,0.0320748874227348,g2+
data1 - s__Streptococcus_sp._HMSC062D07,data2 - HMDB0000162,136,77,0.252716154873862,0.323612368468239,0.0708962135943778,0.593717597287246,g2+
data1 - s__Streptococcus_sp._HMSC062D07,data2 - HMDB0010382,136,77,-0.0401603544542218,-0.304403513908547,0.264243159454325,0.0586786060123836,g2-
data1 - s__Streptococcus_sp._HMSC062D07,data2 - HMDB0040582,136,77,0.065542761869168,0.310558484575773,0.245015722706605,0.0780784823909517,g2+
data1 - s__Streptococcus_sp._HMSC062D07,data2 - HMDB0254257,136,77,0.0916166087782697,0.433730687064213,0.342114078285943,0.01019139174343,g2+
data1 - s__Streptococcus_sp._HMSC067H01,data2 - HMDB0000034,141,78,-0.134184459836121,-0.329131538863116,0.194947079026994,0.149319359835981,g2-
data1 - s__Streptococcus_sp._HMSC067H01,data2 - HMDB0254257,141,78,0.23898050289415,0.374756264505394,0.135775761611244,0.294926771680353,g2+
data1 - s__Streptococcus_sp._HMSC067H01,data2 - HMDB0255976,141,78,-0.0529808071367113,-0.366549338688728,0.313568531552017,0.020881794322388,g2-
data1 - s__Streptococcus_sp._HMSC074B11,data2 - HMDB0000070,140,77,0.00230095272630977,0.413512764068536,0.411211811342227,0.0024224511037092,g2+
data1 - s__Streptococcus_sp._HMSC074B11,data2 - HMDB0000162,140,77,0.206259969013847,0.326889583387897,0.12062961437405,0.367235489118857,g2+
data1 - s__Streptococcus_sp._HMSC074B11,data2 - HMDB0012204,140,77,0.15435565649647,0.31567623655672,0.161320580060251,0.235244231423802,g2+
data1 - s__Streptococcus_sp._HMSC074B11,data2 - HMDB0040582,140,77,0.0646053199728528,0.350984595513601,0.286379275540748,0.0363978713092015,g2+
data1 - s__Streptococcus_sp._HMSC074B11,data2 - HMDB0247055,140,77,-0.0783900454255434,-0.368022144369461,0.289632098943918,0.0330032170775363,g2-
data1 - s__Streptococcus_sp._HMSC074B11,data2 - HMDB0253033,140,77,0.121232297007624,0.30501708588882,0.183784788881196,0.180485171014761,g2+
data1 - s__Streptococcus_sp._HMSC074B11,data2 - HMDB0254033,140,77,0.133256914426285,-0.306844818746799,0.440101733173084,0.00176634025662104,g2-
data1 - s__Streptococcus_sp._HMSC074B11,data2 - HMDB0254257,140,77,0.0605758687842329,0.391605516983758,0.331029648199525,0.0143981480128186,g2+
data1 - s__Streptococcus_sp._HPH0090,data2 - HMDB0000162,141,76,0.303230206166343,0.413842876296678,0.110612670130335,0.37957352117345,g2+
data1 - s__Streptococcus_sp._HPH0090,data2 - HMDB0001046,141,76,0.0694652890752646,0.45489189968319,0.385426610607926,0.00360411385781689,g2+
data1 - s__Streptococcus_sp._HPH0090,data2 - HMDB0011503,141,76,-0.170074255309876,-0.327284444587239,0.157210189277363,0.245596069595909,g2-
data1 - s__Streptococcus_sp._HPH0090,data2 - HMDB0029015,141,76,0.0436936170028607,0.323118627133495,0.279425010130635,0.0440603331903413,g2+
data1 - s__Streptococcus_sp._HPH0090,data2 - HMDB0243969,141,76,-0.0930734386750782,-0.309693375426175,0.216619936751097,0.116985100899398,g2-
data1 - s__Streptococcus_sp._HPH0090,data2 - HMDB0245878,141,76,-0.14398798125596,-0.331871876054326,0.187883894798366,0.16712812540603,g2-
data1 - s__Streptococcus_sp._HPH0090,data2 - HMDB0254257,141,76,0.0628790149865023,0.357133178765846,0.294254163779344,0.0318418235372966,g2+
data1 - s__Streptococcus_sp._HPH0090,data2 - HMDB0255976,141,76,-0.079550452406601,-0.322064086370565,0.242513633963964,0.078977211178944,g2-
data1 - s__Streptococcus_sp._HPH0090,data2 - HMDB0303759,141,76,0.141406853949767,0.309986167933446,0.168579313983679,0.218286319070609,g2+
data1 - s__Streptococcus_sp._HPH0090,data2 - HMDB0304808,141,76,-0.31270256403964,0.0146750593648299,0.32737762340447,0.0194411797246756,g1-
data1 - s__Streptococcus_sp._HSISS2,data2 - HMDB0001046,135,75,0.164138717215036,0.340905051205142,0.176766333990106,0.195906975810555,g2+
data1 - s__Streptococcus_sp._HSISS2,data2 - HMDB0001934,135,75,0.22662921160253,0.332065458129403,0.105436246526873,0.434434378996027,g2+
data1 - s__Streptococcus_sp._HSISS2,data2 - HMDB0033910,135,75,0.299573224899985,0.475626439815425,0.17605321491544,0.15516210779268,g2+
data1 - s__Streptococcus_sp._M334,data2 - HMDB0254257,140,77,0.39257493301384,0.254502664110381,0.13807226890346,0.283827536594642,g1+
data1 - s__Streptococcus_sp._Marseille_Q0941,data2 - HMDB0000034,141,77,-0.0168514825059805,-0.334404418522549,0.317552936016568,0.0216316482075825,g2-
data1 - s__Streptococcus_sp._Marseille_Q0941,data2 - HMDB0000070,141,77,0.0210559813828403,0.353637785765802,0.332581804382962,0.0155633208311059,g2+
data1 - s__Streptococcus_sp._Marseille_Q0941,data2 - HMDB0040582,141,77,0.0694544929512672,0.332733697747305,0.263279204796038,0.0551272091980242,g2+
data1 - s__Streptococcus_sp._Marseille_Q0941,data2 - HMDB0247055,141,77,-0.0032995833212648,-0.307307149599571,0.304007566278307,0.0291708211631261,g2-
data1 - s__Streptococcus_sp._Marseille_Q0941,data2 - HMDB0254257,141,77,0.178111655041003,0.364434742109816,0.186323087068813,0.161009964051297,g2+
data1 - s__Streptococcus_sp._Marseille_Q4154,data2 - HMDB0010382,138,76,-0.000866490696351773,-0.346106736885668,0.345240246189316,0.013175059099398,g2-
data1 - s__Streptococcus_sp._Marseille_Q4154,data2 - HMDB0252816,138,76,-0.0435235352987197,0.309071365605159,0.352594900903879,0.0124503743367217,g2+
data1 - s__Streptococcus_sp._Marseille_Q4154,data2 - HMDB0254257,138,76,0.152193604625388,0.373623462047224,0.221429857421836,0.0996036624873984,g2+
data1 - s__Streptococcus_sp._Marseille_Q6470,data2 - HMDB0029051,138,75,-0.312684398498038,0.0537160483834307,0.366400446881469,0.00972818372709305,g1-
data1 - s__Streptococcus_sp._Marseille_Q6470,data2 - HMDB0038835,138,75,0.0873740391523674,-0.302174802045305,0.389548841197672,0.00618844078532232,g2-
data1 - s__Streptococcus_sp._Marseille_Q6470,data2 - HMDB0254257,138,75,0.155644142143026,0.318398508735901,0.162754366592875,0.235978573515496,g2+
data1 - s__Streptococcus_sp._oral_taxon_061,data2 - HMDB0000267,136,74,0.0109035623046878,0.325618453212606,0.314714890907918,0.026088872540359,g2+
data1 - s__Streptococcus_sp._oral_taxon_061,data2 - HMDB0010382,136,74,-0.0371849230940473,-0.335966702941073,0.298781779847026,0.0335848163342505,g2-
data1 - s__Streptococcus_sp._oral_taxon_061,data2 - HMDB0029051,136,74,-0.334280204216528,0.0780909244343766,0.412371128650905,0.00376043001070592,g1-
data1 - s__Streptococcus_sp._oral_taxon_061,data2 - HMDB0033910,136,74,-0.0387838364759195,-0.306498438356875,0.267714601880956,0.058685640923317,g2-
data1 - s__Streptococcus_sp._oral_taxon_061,data2 - HMDB0040582,136,74,0.0604633816432808,0.348422825251603,0.287959443608323,0.0391842552074502,g2+
data1 - s__Streptococcus_sp._oral_taxon_061,data2 - HMDB0254257,136,74,0.202649161817866,0.373115706691228,0.170466544873363,0.204378454059555,g2+
data1 - s__Streptococcus_sp._oral_taxon_061,data2 - HMDB0255997,136,74,-0.0369863455502885,0.387708081768031,0.424694427318319,0.00240444267364337,g2+
data1 - s__Streptococcus_sp._oral_taxon_431,data2 - HMDB0000162,142,78,0.211800230775842,0.309949919228273,0.0981496884524304,0.461796084139171,g2+
data1 - s__Streptococcus_sp._oral_taxon_431,data2 - HMDB0010382,142,78,0.00677655605525713,-0.310508370439836,0.317284926495093,0.0221080433069332,g2-
data1 - s__Streptococcus_sp._oral_taxon_431,data2 - HMDB0012204,142,78,0.136932006151505,0.302849759193492,0.165917753041987,0.222301709472762,g2+
data1 - s__Streptococcus_sp._oral_taxon_431,data2 - HMDB0029051,142,78,-0.336962537697041,-0.0377893046613333,0.299173233035708,0.0289913664487373,g1-
data1 - s__Streptococcus_sp._oral_taxon_431,data2 - HMDB0247055,142,78,-0.0187518633841195,-0.323009455722962,0.304257592338842,0.0272932675600543,g2-
data1 - s__Streptococcus_sp._oral_taxon_431,data2 - HMDB0254257,142,78,0.145160438965262,0.460054665172441,0.31489422620718,0.0142399875322459,g2+
data1 - s__Streptococcus_sp._SK140,data2 - HMDB0000070,139,76,0.0554344305514016,0.34764133759893,0.292206907047528,0.0341966585395062,g2+
data1 - s__Streptococcus_sp._SK140,data2 - HMDB0000162,139,76,0.280941715538586,0.322560801542569,0.0416190860039826,0.752266549842445,g2+
data1 - s__Streptococcus_sp._SK140,data2 - HMDB0000341,139,76,-0.0733089680594723,-0.305448075377259,0.232139107317787,0.0952284099302962,g2-
data1 - s__Streptococcus_sp._SK140,data2 - HMDB0001046,139,76,0.0677117508406322,0.344066983718034,0.276355232877401,0.044982081124306,g2+
data1 - s__Streptococcus_sp._SK140,data2 - HMDB0012204,139,76,0.166402020435135,0.337969036736405,0.17156701630127,0.205148117762863,g2+
data1 - s__Streptococcus_sp._SK140,data2 - HMDB0040582,139,76,0.130863333723784,0.303170932016989,0.172307598293204,0.211236146541796,g2+
data1 - s__Streptococcus_sp._SK140,data2 - HMDB0060503,139,76,0.174320124993728,0.307341389476438,0.13302126448271,0.329479051311053,g2+
data1 - s__Streptococcus_sp._XMC,data2 - HMDB0033910,136,74,-0.227712385722751,-0.348548804034167,0.120836418311416,0.369087952910773,g2-
data1 - s__Streptococcus_vestibularis,data2 - HMDB0011505,141,78,0.215982842715184,0.335872128216622,0.119889285501438,0.364852725772591,g2+
data1 - s__Veillonella_atypica,data2 - HMDB0000034,141,77,0.176696639022516,0.335383379575376,0.15868674055286,0.237192342471172,g2+
data1 - s__Veillonella_atypica,data2 - HMDB0033910,141,77,0.215289752034627,0.412790842611383,0.197501090576756,0.126339811529885,g2+
data1 - s__Veillonella_dispar,data2 - HMDB0000034,141,77,0.127232073044865,0.366419325788447,0.239187252743582,0.0752034481148862,g2+
data1 - s__Veillonella_dispar,data2 - HMDB0033910,141,77,0.250881884960899,0.33342865025986,0.0825467652989614,0.530717839975298,g2+
data1 - s__Veillonella_nakazawae,data2 - HMDB0000034,136,75,0.102657682180401,0.325873235487193,0.223215553306793,0.107968110888121,g2+
data1 - s__Veillonella_nakazawae,data2 - HMDB0033910,136,75,0.221066632809658,0.333454455817645,0.112387823007987,0.404639254787285,g2+
data1 - s__Veillonella_parvula,data2 - HMDB0000826,141,76,-0.0082225683619982,-0.313572600386144,0.305350032024146,0.0288593563378803,g2-
data1 - s__Veillonella_parvula,data2 - HMDB0001161,141,76,0.175037976432053,0.382065590409147,0.207027613977094,0.119008944843155,g2+
data1 - s__Veillonella_rogosae,data2 - HMDB0246097,137,78,0.0490182826565091,0.378305367519346,0.329287084862837,0.0155089882423671,g2+
data1 - s__Veillonella_sp._CLA_AA_H247,data2 - HMDB0000064,132,73,0.171749525671688,0.319660958227311,0.147911432555623,0.287789953006953,g2+
data1 - s__Veillonella_sp._CLA_AA_H247,data2 - HMDB0000132,132,73,-0.0392203184330263,-0.31681794535924,0.277597626926214,0.0516707170433937,g2-
data1 - s__Veillonella_sp._CLA_AA_H247,data2 - HMDB0001046,132,73,0.251547761166257,0.398101455095261,0.146553693929004,0.268319343640057,g2+
data1 - s__Veillonella_sp._CLA_AA_H247,data2 - HMDB0001934,132,73,0.324903792121585,0.435660467436842,0.110756675315256,0.38213253478642,g2+
data1 - s__Veillonella_sp._CLA_AA_H247,data2 - HMDB0033910,132,73,0.321880635542568,0.450832483073699,0.128951847531131,0.305875766073591,g2+
data1 - s__Veillonella_tobetsuensis,data2 - HMDB0000034,138,74,0.240791866674502,0.328132014676052,0.0873401480015499,0.516449936483128,g2+
data1 - s__Veillonella_tobetsuensis,data2 - HMDB0001713,138,74,0.0722814035457843,0.344912235580963,0.272630832035179,0.0500665027792031,g2+
data1 - s__Veillonella_tobetsuensis,data2 - HMDB0012204,138,74,-0.102266269332211,-0.319997323318736,0.217731053986525,0.118242999022616,g2-
data1 - s__Veillonella_tobetsuensis,data2 - HMDB0060503,138,74,-0.321244576574322,-0.171161267559185,0.150083309015137,0.27458423323901,g1-
data1 - s__Veillonella_tobetsuensis,data2 - HMDB0252816,138,74,-0.0398441978864434,-0.307605188482028,0.267760990595585,0.0578906612132928,g2-
