Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0010203,151,82,0.20824590513649,0.316192166548787,0.107946261412297,0.40482331989718,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0011103,151,82,-0.376509315163008,-0.373655056773835,0.00285425838917303,0.980981655984215,g1-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0011534,151,82,-0.420184308281142,-0.425323697950493,0.00513938966935118,0.964178106546883,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0011749,151,82,-0.19445436489909,-0.406697858464008,0.212243493564919,0.092124572956672,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0012503,151,82,0.15857938444496,0.405564665532252,0.246985281087292,0.052338652333324,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0013253,151,82,-0.288780413769542,-0.470560472059225,0.181780058289683,0.125364082576402,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0014339,151,82,0.332000320839192,0.400825340547075,0.068825019707883,0.568022218116572,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0014417,151,82,0.0523134853026615,-0.378384648915486,0.430698134218147,0.00122326430576281,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0014942,151,82,-0.26475069037187,-0.369943297185596,0.105192606813726,0.400492292734193,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0015009,151,82,0.113390172241894,0.326673722998262,0.213283550756368,0.106016027225139,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0015078,151,82,0.323414202295638,0.479036163247445,0.155621960951807,0.181263116127739,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0015217,151,82,0.227625761581973,0.4289194074245,0.201293645842527,0.103454985866902,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0015239,151,82,0.316557341107293,0.35909864216182,0.042541301054527,0.730294884244018,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0028885,151,82,0.0340404518102009,0.302272684585891,0.26823223277569,0.0460533001088312,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0029217,151,82,0.248295382227821,0.436911830195802,0.188616447967981,0.123154540814071,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0029410,151,82,-0.196651366539463,-0.463953053172373,0.26730168663291,0.0296136042085025,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0029443,151,82,-0.421205522474964,-0.457140739233704,0.0359352167587405,0.749262413097664,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0029540,151,82,-0.236155600259046,-0.407205934388634,0.171050334129589,0.169200035523186,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0030005,151,82,-0.229104762812838,-0.348185118364094,0.119080355551256,0.350336484766283,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0030161,151,82,-0.25627058574568,-0.520953259795369,0.26468267404969,0.0235414772692615,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0030353,151,82,0.223805048892462,0.345945018271322,0.122139969378861,0.339198851751513,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0030464,151,82,-0.269035343821812,-0.397426131394244,0.128390787572432,0.298827753410441,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0030772,151,82,0.229743159469548,0.416079447852762,0.186336288383213,0.133583860666948,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0031111,151,82,-0.220182957607339,-0.37944828194075,0.159265324333411,0.207666412770787,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0031810,151,82,0.299160001337074,0.376974039612216,0.0778140382751421,0.527998860335653,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033254,151,82,-0.17600275263184,-0.528801944471185,0.352799191839345,0.00320889260580692,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033451,151,82,-0.241423591117085,-0.37692944210785,0.135505850990765,0.281083467590083,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033461,151,82,0.183487508236424,0.424647833666815,0.241160325430391,0.0546486808676707,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033469,151,82,0.236848410392106,0.44895885581928,0.212110445427175,0.0824715147306612,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033758,151,82,0.281996837537591,0.457464769803184,0.175467932265593,0.142684955477655,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0033910,151,82,-0.107223034971809,-0.301994255613149,0.194771220641341,0.143026561305981,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0034591,151,82,-0.258929397351244,-0.312305744531274,0.0533763471800298,0.676500011261179,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0035206,151,82,-0.373365211931251,-0.314662678407263,0.0587025335239884,0.63258781790919,g1-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0035506,151,82,0.335290403240005,0.268881345990421,0.0664090572495841,0.599747630106422,g1+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0035571,151,82,0.3074910131953,0.195683704312709,0.111807308882591,0.390972059508802,g1+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0035627,151,82,0.283920395174714,0.325924342090094,0.0420039469153805,0.739563039515347,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0038380,151,82,-0.434136738068855,-0.354621677742983,0.0795150603258719,0.498720398020535,g1-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0038712,151,82,-0.033823966306438,-0.301349060676506,0.267525094370068,0.0466827793281768,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0038805,151,82,-0.286100108472898,-0.408559293522063,0.122459185049165,0.316514217872054,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0040377,151,82,0.265869763609782,0.46000778322953,0.194138019619748,0.106502473333299,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0040630,151,82,0.283346900058115,0.300306960933563,0.016960060875448,0.894149990443343,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041043,151,82,0.229963235545553,0.336199391076458,0.106236155530905,0.406536855077801,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041082,151,82,-0.277571490320431,-0.41389369414311,0.136322203822679,0.265187832027658,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041283,151,82,0.106445712736519,0.381174196598123,0.274728483861605,0.0345015335983549,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041334,151,82,-0.292572512100006,-0.511467891097966,0.21889537899796,0.0587673533360797,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041404,151,82,0.431162821214915,0.472761162805016,0.0415983415901009,0.70742283028994,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0041720,151,82,0.375012605250272,0.454243895674542,0.0792312904242696,0.491783026497873,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0042012,151,82,0.257175122080539,0.369394410066436,0.112219287985897,0.371042921351292,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0062407,151,82,0.179317478240026,0.471835394411716,0.29251791617169,0.0174725330063437,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0062807,151,82,-0.217931424087884,-0.448072125948142,0.230140701860258,0.0612443041155026,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0114845,151,82,-0.252627056646083,-0.493374812723338,0.240747756077255,0.0427676570997693,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0240563,151,82,-0.144525841987256,-0.306332585656115,0.161806743668859,0.219874032850982,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0241685,151,82,0.179849933597434,0.348926910519324,0.16907697692189,0.190532456625551,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0241706,151,82,0.294163692777867,0.416934851069035,0.122771158291168,0.312059436899865,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0241753,151,82,0.343579132124851,0.423903078038872,0.0803239459140215,0.498570488582788,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0242099,151,82,0.00811060105605229,-0.343261985833665,0.351372586889718,0.00864028136281192,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0244017,151,82,-0.146645473013669,-0.317013730208165,0.170368257194496,0.194897299637407,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0244151,151,82,0.232978762501631,0.436786301031493,0.203807538529862,0.0974714368316683,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0244231,151,82,-0.346057228821704,-0.549823683844092,0.203766455022388,0.064940524874993,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0245016,151,82,-0.332358339538175,-0.379930298726727,0.0475719591885525,0.69569093766023,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0245745,151,82,0.346826166449813,0.498720507291399,0.151894340841586,0.182453875687118,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0245851,151,82,0.148456881451134,0.380875877117734,0.2324189956666,0.0710554865200026,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0245858,151,82,0.31149735092885,0.454652735268182,0.143155384339332,0.226972326790229,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0245898,151,82,-0.314368613653859,-0.344646031291817,0.0302774176379585,0.807391287836705,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0246326,151,82,0.183990054473518,0.324825355343423,0.140835300869905,0.278744272114082,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0246822,151,82,0.275111640030157,0.349082438111662,0.0739707980815051,0.556136115897586,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0247166,151,82,-0.0658434197109108,-0.543818640341213,0.477975220630302,9.56064240251742e-05,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0247721,151,82,0.269196896906822,0.484552144972164,0.215355248065343,0.0695012966412596,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0251389,151,82,-0.225186278012679,-0.331683117736345,0.106496839723666,0.40672052762561,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0251705,151,82,0.252622242480106,0.487015400099604,0.234393157619497,0.0493064400024528,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0252056,151,82,-0.281528238659242,-0.384886010731519,0.103357772072277,0.403335077387394,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0252541,151,82,-0.0873437298945247,-0.329836553946831,0.242492824052306,0.0671533522503156,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0253451,151,82,-0.318818118788924,-0.456126005123698,0.137307886334774,0.24474817341741,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0253672,151,82,-0.321869716639903,-0.354749120796712,0.0328794041568086,0.789847660653298,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0253910,151,82,-0.258845794668494,-0.431802096702989,0.172956302034495,0.156908706665488,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0254007,151,82,0.336395422386316,0.124407643530569,0.211987778855747,0.106409287182935,g1+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0254257,151,82,-0.280255380579622,-0.403447986947686,0.123192606368064,0.315703077114959,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0254682,151,82,0.205195303289251,0.490087589847141,0.28489228655789,0.0185638269173067,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0254784,151,82,-0.226268400155497,-0.389004621275984,0.162736221120487,0.195490181317375,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0255988,151,82,0.35488134395041,0.436940164656937,0.0820588207065264,0.484425577078953,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0256878,151,82,-0.164045534120429,-0.361400491878323,0.197354957757895,0.126429514516332,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0257170,151,82,-0.209518981700278,-0.309975308775364,0.100456327075086,0.438919962782983,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0257557,151,82,-0.270809130310519,-0.304625826440532,0.0338166961300128,0.791288816662842,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0258859,151,82,0.143662341338644,0.30099051700204,0.157328175663396,0.233669993379366,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0259781,151,82,0.401412704352377,0.422564532562365,0.0211518282099877,0.854914741977866,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0264748,151,82,0.221201360666925,0.320873176485651,0.0996718158187262,0.439550993473699,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0270048,151,82,0.0837038466737603,0.354447925408546,0.270744078734786,0.0396835098974273,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0301792,151,82,0.234422195825841,0.375786287715795,0.141364091889955,0.262035278753902,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0301911,151,82,0.117483834118615,0.302519943240958,0.185036109122344,0.163262343603069,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0302621,151,82,0.325611146791208,0.431854334278301,0.106243187487093,0.372494127100311,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0303029,151,82,-0.21279915163409,-0.464178637130254,0.251379485496164,0.0397515651482623,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0303254,151,82,-0.305827052724614,-0.100998765416164,0.204828287308451,0.123540997536749,g1-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0304110,151,82,-0.299152981150049,-0.418918961441797,0.119765980291748,0.322711792901548,g2-
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0304521,151,82,0.31561412351466,0.426386325551249,0.110772202036589,0.355653733057978,g2+
data1 - s__Intestinimonas_massiliensis,data2 - HMDB0304558,151,82,-0.249565545101837,-0.329254696005567,0.0796891509037301,0.532175450480091,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0000050,149,82,0.107082827188956,0.392082786056633,0.284999958867677,0.0280664213580109,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0000070,149,82,-0.219580556467112,-0.529080166714154,0.309499610247042,0.00884523696332717,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0000133,149,82,0.0167343739426634,0.320708697917132,0.303974323974468,0.0237999019231752,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0000157,149,82,-0.0664779622639956,-0.322217552567391,0.255739590303395,0.0554226529329456,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0000162,149,82,-0.114852190474235,-0.323107986447969,0.208255795973734,0.115632124447248,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0000172,149,82,-0.287091619225969,-0.369844127152486,0.0827525079265171,0.506194202682126,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0000177,149,82,-0.380506091297774,-0.407584073375743,0.0270779820779692,0.818451689933878,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0000262,149,82,-0.131045115105401,-0.458417031121992,0.32737191601659,0.00925224582722639,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0000292,149,82,-0.070978504156271,-0.326399909206117,0.255421405049846,0.0552841121860321,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0000870,149,82,-0.13978154514229,-0.375189621322064,0.235408076179774,0.0692529946414404,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0000897,149,82,-0.325078113989164,-0.500266849727996,0.175188735738832,0.128421665599942,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0001886,149,82,-0.201201608123271,-0.348672823757304,0.147471215634033,0.252131789233943,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0002177,149,82,0.119695304662687,0.353232606123403,0.233537301460716,0.0747846922372377,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0003099,149,82,-0.257998482675547,-0.310535153243806,0.0525366705682592,0.682277970657485,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0004231,149,82,0.284671944989051,0.419872297296786,0.135200352307735,0.267785846922764,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0005015,149,82,-0.100438421258501,-0.324953467410561,0.224515046152059,0.0905413915734383,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0005767,149,82,-0.240463741977179,-0.36360237446029,0.123138632483111,0.331029395935631,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0006722,149,82,0.206827195666053,0.305218745395762,0.0983915497297092,0.450422692646849,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0011749,149,82,-0.152046876988225,-0.345626256480021,0.193579379491796,0.137878105314068,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0013253,149,82,-0.246519167295703,-0.402882140661469,0.156362973365766,0.209228508172124,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0014339,149,82,0.296548673991325,0.333824184854841,0.0372755108635167,0.766942899069534,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0014942,149,82,-0.192002154540781,-0.368957315842553,0.176955161301773,0.167461777906982,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0015009,149,82,0.143333509898887,0.370021108244929,0.226687598346042,0.0804912151646195,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0015078,149,82,0.392392370588168,0.402656177490485,0.0102638069023171,0.93044871718206,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0015217,149,82,0.277347701015153,0.49736409018144,0.220016389166287,0.0616734579400076,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0015239,149,82,0.233827884022037,0.304080234821613,0.0702523507995757,0.58745508976478,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0015562,149,82,-0.321510844518635,-0.230528624600867,0.0909822199177679,0.480290852442002,g1-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0029217,149,82,0.260911376059114,0.409400952970734,0.148489576911619,0.22957828517286,g2+
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0029410,149,82,-0.19920144359212,-0.345676279398657,0.146474835806536,0.256077723205094,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0029443,149,82,-0.121165822495604,-0.300053599617734,0.17888777712213,0.178719813621225,g2-
data1 - s__Intestinimonas_sp._MSJ_38,data2 - HMDB0030005,149,82,-0.269112641212355,-0.316917636732527,0.0478049955201721,0.708012486304858,g2-
