Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Streptococcus_anginosus,data2 - GO:0019898,113,56,-0.378154089926263,-0.174339644251265,0.203814445674998,0.184748559391041,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0020037,144,78,-0.376761894074252,-0.132258877781572,0.244503016292681,0.065488040818799,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0022904,141,78,-0.338512402670771,-0.184980503647164,0.153531899023607,0.249278090749714,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0030001,144,78,0.327082450626712,0.153898935369319,0.173183515257393,0.196899992634072,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0030091,144,78,0.380296486635165,0.34366933797727,0.0366271486578951,0.768004234477338,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0030246,144,78,0.308450462498354,0.229224042292417,0.0792264202059372,0.549854874329115,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0030261,138,72,0.167450391903422,0.347375528371364,0.179925136467942,0.191225036295981,g2+
data1 - s__Streptococcus_anginosus,data2 - GO:0030527,144,78,-0.310368080366826,-0.332545552736545,0.0221774723697193,0.862595746533923,g2-
data1 - s__Streptococcus_anginosus,data2 - GO:0030638,125,67,0.308049901382837,0.0848225975393461,0.223227303843491,0.130540303141895,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0030643,143,78,0.348261797860435,0.309964633539347,0.0382971643210878,0.764020060230688,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0030655,144,78,0.383808957807641,0.141082144178553,0.242726813629087,0.0662623073132214,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0030697,129,66,-0.309928580867258,-0.092428546764,0.217500034103258,0.139906415305778,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0030894,130,68,-0.325624791154227,-0.0989328300238373,0.22669196113039,0.117592089218825,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0031012,144,78,0.328813513088928,0.0534996875568679,0.27531382553206,0.0439289029241332,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0031071,143,75,0.323097878684739,0.0661833442123006,0.256914534472438,0.063789613723271,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0031388,143,78,0.336868463866119,0.36379691815369,0.0269284542875711,0.830128505125677,g2+
data1 - s__Streptococcus_anginosus,data2 - GO:0031402,136,73,-0.356976303310654,-0.113808973483467,0.243167329827187,0.0793025732304777,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0032150,105,55,-0.339616725483891,-0.276130195950856,0.0634865295330347,0.680476114487967,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0032217,144,78,0.346929080190547,0.121615088261663,0.225313991928884,0.0934672417463887,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0032218,144,78,0.346929080190542,0.121615088261671,0.225313991928871,0.093467241746408,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0032259,144,78,0.287376368716794,0.317668780922915,0.0302924122061216,0.815499962353088,g2+
data1 - s__Streptococcus_anginosus,data2 - GO:0032300,144,78,0.324851937630007,0.179076087774841,0.145775849855166,0.27493272113572,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0032508,144,78,0.365154144769781,0.138900712814838,0.226253431954943,0.0890582319904227,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0032955,117,58,-0.300166183972931,-0.263413577721736,0.0367526062511944,0.807842626748009,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0033743,144,78,0.297523701978007,0.32593840702874,0.0284147050507326,0.825682823964392,g2+
data1 - s__Streptococcus_anginosus,data2 - GO:0034227,137,75,0.330572870100142,0.227960998323331,0.102611871776811,0.445697250698569,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0034257,144,78,0.31537239599775,0.242237226281323,0.0731351697164273,0.578745628683679,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0034258,144,78,0.315372395997736,0.242237226281336,0.0731351697163999,0.578745628683821,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0034599,139,78,-0.340326497422387,-0.188126600901969,0.152199896520418,0.253984089742994,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0034605,141,77,-0.303855242994326,-0.0376019288541542,0.266253314140172,0.0552953467433805,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0034618,144,78,0.453600754218186,0.133517402403933,0.320083351814253,0.0130178864881121,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0035435,144,78,0.396241675005033,0.409876477100295,0.0136348020952623,0.909307629774267,g2+
data1 - s__Streptococcus_anginosus,data2 - GO:0036094,141,78,0.388851204742597,0.12606325792361,0.262787946818987,0.0479666070933065,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0036211,144,78,0.285584739231089,0.303712614507002,0.0181278752759125,0.889524487172865,g2+
data1 - s__Streptococcus_anginosus,data2 - GO:0036361,144,78,0.350315731968463,0.366282911996503,0.0159671800280399,0.898004166073102,g2+
data1 - s__Streptococcus_anginosus,data2 - GO:0036370,143,77,0.380597427056258,0.188978420093863,0.191619006962395,0.144970885367938,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0042301,140,76,0.322387240585317,0.0494963589389261,0.272890881646391,0.0493896362215489,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0042586,144,78,0.368624024997826,0.237562186674932,0.131061838322894,0.311511355121783,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0042597,144,78,-0.391015816805603,-0.0953940430318723,0.295621773773731,0.0264017424939298,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0042742,143,76,0.314329750830941,0.00980658748273106,0.30452316334821,0.028839897403254,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0042773,141,77,-0.322935484055348,-0.0250373107339628,0.297898173321385,0.0315003153625393,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0042819,143,78,0.320182648805536,0.262374987239738,0.0578076615657982,0.658765729511082,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0042823,143,78,0.324633722270008,0.265869513917906,0.0587642083521019,0.65265297260389,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0042834,142,76,-0.341464543203909,-0.158243458967492,0.183221084236418,0.174739134424507,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0042853,132,71,0.348089015512887,0.265719433151847,0.0823695823610401,0.543626627432146,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0042910,144,78,0.382824672840578,0.195832993040511,0.186991679800067,0.151521859519804,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0043023,141,77,-0.303634003478936,-0.0376019288541523,0.266032074624784,0.0555107821858498,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0043094,143,78,0.355505232505868,0.208529253409415,0.146975979096453,0.263215218324628,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0043101,142,77,0.344849617735787,0.0726537093182628,0.272195908417524,0.046255442505466,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0043139,135,73,0.328680634718886,0.24554842758478,0.0831322071341059,0.539686620897158,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0043165,138,77,-0.337077877081726,-0.218271326843166,0.118806550238561,0.372643326972515,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0043190,144,78,0.376483871491289,0.302245623151242,0.0742382483400463,0.556853602412581,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0043365,144,78,0.361954078327521,0.0288613959572435,0.333092682370278,0.0142538841732733,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0043708,89,45,-0.32670661128128,-0.215402502884527,0.111304108396753,0.522766516595856,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0043743,143,78,0.397836977122959,0.0554433394604946,0.342393637662464,0.0106255047554491,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0043768,143,78,0.327412825339973,0.084445663858255,0.242967161481718,0.0744249504921264,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0043822,141,77,0.428334189431178,0.192202073119987,0.236132116311191,0.067707530417378,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0043937,144,78,0.389856926322246,0.281630883575737,0.108226042746509,0.392613471182124,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0043953,142,78,-0.34628205197844,-0.0770389315145482,0.269243120463892,0.0474393279233518,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0044571,130,68,-0.3279336821944,-0.105209864339914,0.222723817854486,0.123482846293523,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0044873,123,57,-0.309246077820259,-0.202801496215329,0.10644458160493,0.486395295773339,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0044877,135,66,-0.320405115337075,-0.160581496756216,0.159823618580859,0.266603112723818,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0045151,143,77,0.325377766558765,0.201479130782381,0.123898635776385,0.353403956508145,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0045252,125,63,-0.341068598896852,-0.161438264221839,0.179630334675013,0.222303754251564,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0045275,83,39,-0.227063329121537,-0.33736990892008,0.110306579798543,0.549786321562546,g2-
data1 - s__Streptococcus_anginosus,data2 - GO:0045278,93,45,-0.301449119524769,-0.170877703164484,0.130571416360286,0.458462981144603,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0045892,144,78,0.411056266942713,0.291281435260429,0.119774831682284,0.338061735678433,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0045893,141,78,-0.355178275335293,0.0156534443828225,0.370831719718116,0.00698059077525404,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0045936,143,78,0.348261797860432,0.309964633539361,0.0382971643210714,0.764020060230785,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0045982,144,76,0.310189338682791,0.115544489343837,0.194644849338954,0.155725036527412,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0046110,142,77,0.34484961773578,0.0726537093182624,0.272195908417517,0.0462554425054718,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0046294,132,65,-0.316191110980425,-0.263997243152689,0.0521938678277361,0.712195937816076,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0046416,112,63,-0.311592135365442,-0.292782244663211,0.0188098907022311,0.897533896100182,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0046656,129,64,-0.306217722561819,-0.186839116655016,0.119378605906803,0.414403722718801,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0046677,144,78,0.335681759617756,0.182328621135812,0.153353138481944,0.248786304465715,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0046835,143,75,0.331420179265217,0.296956748690579,0.0344634305746377,0.792003196386127,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0046873,144,78,0.316827299950227,0.0763211530237909,0.240506146926436,0.0782761642720642,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0046914,144,78,0.410411318828411,0.171518965911908,0.238892352916503,0.0658653392639859,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0046983,144,78,0.339025864352124,0.217955815185762,0.121070049166362,0.357579983089317,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0047151,132,73,0.305578471319191,0.181969733494115,0.123608737825076,0.375201711233254,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0047324,140,74,0.30711330435669,0.099028491275786,0.208084813080904,0.136017110531801,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0047465,143,78,0.384100848566386,0.326027978076255,0.0580728704901306,0.642207460147342,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0047473,132,69,0.366827682336732,0.21732290690515,0.149504775431582,0.278784958801853,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0047605,143,77,0.325377766558758,0.201479130782387,0.123898635776372,0.353403956508195,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0047661,134,71,0.116618881940418,0.338924787933311,0.222305905992893,0.114763613638228,g2+
data1 - s__Streptococcus_anginosus,data2 - GO:0050044,143,77,0.423499685230323,0.105430953402169,0.318068731828154,0.0160282307059747,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0050380,144,78,0.374440738783421,0.0557871080359271,0.318653630747494,0.0181215349154125,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0051259,144,78,0.386108566231451,0.0713092240028636,0.314799342228588,0.0187977292162582,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0051262,132,72,-0.3039193023187,-0.148336050904981,0.155583251413719,0.270362525401659,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0051304,144,78,0.380765114564456,0.132956810195045,0.247808304369411,0.0615333770711084,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0051537,144,78,-0.339275507166733,-0.0375243514276479,0.301751155739085,0.0271620378690927,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0051775,143,77,0.354558515934439,0.239617958018569,0.114940557915869,0.379602523777199,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0055085,144,78,0.346168512532625,0.242989237240625,0.103179275292,0.428586946724834,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0061024,126,63,-0.315444281229018,-0.0696672972947067,0.245776983934312,0.102935594960657,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0070005,144,78,0.379057477973004,0.123798066404166,0.255259411568838,0.0547521705833331,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0070006,144,78,-0.302985487663554,0.0529001693551746,0.355885657018729,0.010491830431292,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0070395,142,74,0.432722616449993,0.213750693331708,0.218971923118285,0.0915286593410198,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0071586,144,78,0.403007062113169,0.247843157385743,0.155163904727425,0.223100648792543,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0071951,144,77,0.267199431759264,0.342682720759849,0.0754832890005847,0.561790806723989,g2+
data1 - s__Streptococcus_anginosus,data2 - GO:0072344,127,65,-0.324509556419168,-0.168018286260801,0.156491270158367,0.282823660929091,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0101030,144,76,0.308893444706569,0.215324360531809,0.0935690841747602,0.485485397606386,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0140359,144,78,0.416771864149102,0.348128989852517,0.0686428742965854,0.573420698902217,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:0140647,139,75,-0.360854549852152,-0.144295924224979,0.216558625627173,0.110568956649611,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:0140664,144,78,0.349406961815386,0.229306536766856,0.12010042504853,0.358208580815283,g1+
data1 - s__Streptococcus_anginosus,data2 - GO:1903401,119,62,-0.307030014121733,0.184455943024117,0.49148595714585,0.00162741290176704,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:1904659,96,52,-0.350625398325763,-0.214226115907745,0.136399282418018,0.400020892839586,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:1990195,113,56,-0.378154089926275,-0.174339644251264,0.203814445675011,0.184748559391011,g1-
data1 - s__Streptococcus_anginosus,data2 - GO:1990610,144,78,0.302672021713795,0.00804435588877458,0.294627665825021,0.0331723125648555,g1+
data1 - s__Streptococcus_australis,data2 - GO:0000302,111,58,-0.236815653183526,-0.440317998818521,0.203502345634995,0.162759786076864,g2-
data1 - s__Streptococcus_australis,data2 - GO:0003724,138,71,0.128845735772139,0.304479898748974,0.175634162976835,0.213760843019102,g2+
data1 - s__Streptococcus_australis,data2 - GO:0003879,140,74,-0.110005793323681,-0.328171051826536,0.218165258502855,0.115242063789475,g2-
data1 - s__Streptococcus_australis,data2 - GO:0004014,132,75,-0.179568456845057,-0.30847981050836,0.128911353663303,0.350554072196745,g2-
data1 - s__Streptococcus_australis,data2 - GO:0004042,117,59,0.129655148475934,0.330847699747519,0.201192551271584,0.190985840945026,g2+
data1 - s__Streptococcus_australis,data2 - GO:0004109,144,78,0.194305272786602,0.324185417486062,0.12988014469946,0.328989531585619,g2+
data1 - s__Streptococcus_australis,data2 - GO:0004111,76,43,-0.347471762153129,-0.344604023425277,0.0028677387278524,0.98678696312573,g1-
data1 - s__Streptococcus_australis,data2 - GO:0004401,132,70,-0.307188765289204,-0.375962364841616,0.0687735995524121,0.604897753824397,g2-
data1 - s__Streptococcus_australis,data2 - GO:0004540,144,78,0.10974203712272,0.341803191802005,0.232061154679286,0.0852695003529866,g2+
data1 - s__Streptococcus_australis,data2 - GO:0004563,117,66,-0.242349647993955,-0.312621023730208,0.0702713757362536,0.627495155838002,g2-
data1 - s__Streptococcus_australis,data2 - GO:0004591,142,77,0.246791772282895,0.314016467781768,0.0672246954988732,0.611944316897476,g2+
data1 - s__Streptococcus_australis,data2 - GO:0004636,143,77,-0.0762371193031229,-0.313156161380226,0.236919042077103,0.0848628117464465,g2-
data1 - s__Streptococcus_australis,data2 - GO:0006091,110,58,-0.163695366105901,-0.449651965881129,0.285956599775228,0.054458136312137,g2-
data1 - s__Streptococcus_australis,data2 - GO:0006106,143,78,0.0813297997423124,0.300331083422304,0.219001283679991,0.110498227590637,g2+
data1 - s__Streptococcus_australis,data2 - GO:0006188,140,78,-0.0289331769761786,0.364181181823277,0.393114358799456,0.00425249602282318,g2+
data1 - s__Streptococcus_australis,data2 - GO:0006229,141,75,0.0431923985951112,0.311678194579362,0.268485795984251,0.0548103668363338,g2+
data1 - s__Streptococcus_australis,data2 - GO:0006537,87,48,-0.216497978193454,-0.36641366590995,0.149915687716496,0.373811046393482,g2-
data1 - s__Streptococcus_australis,data2 - GO:0006790,115,60,0.0147125631378504,0.349287924713401,0.334575361575551,0.0315035534437089,g2+
data1 - s__Streptococcus_australis,data2 - GO:0006824,137,76,0.306000395750602,-0.12926850420699,0.435268899957592,0.00216377408451707,g1+
data1 - s__Streptococcus_australis,data2 - GO:0008295,135,75,-0.276823992971045,-0.39332052592707,0.116496532956025,0.36948152409767,g2-
data1 - s__Streptococcus_australis,data2 - GO:0008379,144,78,0.219351298085845,0.319505783391459,0.100154485305614,0.449329821480956,g2+
data1 - s__Streptococcus_australis,data2 - GO:0008446,88,49,-0.421939937746055,-0.319533268279531,0.102406669466524,0.515881979416174,g1-
data1 - s__Streptococcus_australis,data2 - GO:0008478,140,73,-0.351705015203997,-0.165712488575864,0.185992526628133,0.173132238613611,g1-
data1 - s__Streptococcus_australis,data2 - GO:0008785,111,58,-0.236815653183515,-0.439871734497039,0.203056081313524,0.163768457106123,g2-
data1 - s__Streptococcus_australis,data2 - GO:0008792,96,53,-0.382969673768927,-0.339223069311066,0.0437466044578611,0.774150692269948,g1-
data1 - s__Streptococcus_australis,data2 - GO:0008803,125,63,0.128414211165311,0.323284122662389,0.194869911497078,0.191011150440501,g2+
data1 - s__Streptococcus_australis,data2 - GO:0008817,122,66,-0.411131246453975,-0.255077993524178,0.156053252929796,0.258283841465687,g1-
data1 - s__Streptococcus_australis,data2 - GO:0008854,121,59,0.0783066222774962,0.344847116422519,0.266540494145023,0.0832036907627454,g2+
data1 - s__Streptococcus_australis,data2 - GO:0008882,140,75,0.0831511352239838,0.307507889849002,0.224356754625018,0.107258363789186,g2+
data1 - s__Streptococcus_australis,data2 - GO:0009247,101,57,-0.291721213443596,-0.383733429816963,0.0920122163733672,0.539508757610891,g2-
data1 - s__Streptococcus_australis,data2 - GO:0009338,121,59,0.0796417622696755,0.317866577746063,0.238224815476388,0.124215555516973,g2+
data1 - s__Streptococcus_australis,data2 - GO:0009341,139,76,-0.32762507876514,-0.0122070625498516,0.315418016215289,0.0237995479081752,g1-
data1 - s__Streptococcus_australis,data2 - GO:0009443,140,73,-0.351705015204,-0.165712488575871,0.18599252662813,0.173132238613617,g1-
data1 - s__Streptococcus_australis,data2 - GO:0010498,132,70,-0.0606779259366124,0.309284100595768,0.369962026532381,0.0115116501266792,g2+
data1 - s__Streptococcus_australis,data2 - GO:0015087,135,75,0.326080030668993,0.0646130670843675,0.261466963584625,0.0617096749688075,g1+
data1 - s__Streptococcus_australis,data2 - GO:0015574,87,51,-0.0199890481881595,-0.424522725846662,0.404533677658502,0.0166552107291118,g2-
data1 - s__Streptococcus_australis,data2 - GO:0015667,93,48,-0.31740346279467,-0.24353518259584,0.0738682801988305,0.660351260071067,g1-
data1 - s__Streptococcus_australis,data2 - GO:0015771,87,51,-0.0199890481881374,-0.424522725846676,0.404533677658538,0.016655210729102,g2-
data1 - s__Streptococcus_australis,data2 - GO:0015846,144,78,0.246030285029855,0.310175986337648,0.0641457013077925,0.626475585881789,g2+
data1 - s__Streptococcus_australis,data2 - GO:0015930,84,49,-0.212716760950856,-0.301898325349159,0.0891815643983023,0.604615851702933,g2-
data1 - s__Streptococcus_australis,data2 - GO:0015976,138,73,-0.0793788674072689,-0.311420467466848,0.232041600059579,0.0995697050862336,g2-
data1 - s__Streptococcus_australis,data2 - GO:0016151,144,77,-0.351076526123876,-0.156945478087903,0.194131048035973,0.146525799690389,g1-
data1 - s__Streptococcus_australis,data2 - GO:0016153,128,72,-0.140775703272316,-0.305405062038271,0.164629358765955,0.246643691473676,g2-
data1 - s__Streptococcus_australis,data2 - GO:0016661,105,60,-0.356553606785108,-0.215589685426793,0.140963921358315,0.352026263609023,g1-
data1 - s__Streptococcus_australis,data2 - GO:0016775,74,42,-0.296097899099532,-0.364301312985686,0.0682034138861541,0.700742726206305,g2-
data1 - s__Streptococcus_australis,data2 - GO:0016852,126,68,-0.300969256410595,-0.112426668336239,0.188542588074356,0.197354222403312,g1-
data1 - s__Streptococcus_australis,data2 - GO:0016984,78,45,-0.169753463302759,-0.329958817192005,0.160205353889247,0.373900268467417,g2-
data1 - s__Streptococcus_australis,data2 - GO:0017150,144,78,0.350010485195645,0.187338715282019,0.162671769913627,0.218463980196889,g1+
data1 - s__Streptococcus_australis,data2 - GO:0019251,126,68,-0.300969256410611,-0.112426668336226,0.188542588074385,0.19735422240324,g1-
data1 - s__Streptococcus_australis,data2 - GO:0019673,88,49,-0.421939937746066,-0.319533268279524,0.102406669466543,0.515881979416097,g1-
data1 - s__Streptococcus_australis,data2 - GO:0019941,132,70,-0.060679736942277,0.309284100595793,0.36996383753807,0.0115112545167178,g2+
data1 - s__Streptococcus_australis,data2 - GO:0030435,115,64,-0.19831378669659,-0.420753380641857,0.222439593945267,0.119669520028096,g2-
data1 - s__Streptococcus_australis,data2 - GO:0033104,106,63,-0.313096722157874,-0.190104376527299,0.122992345630574,0.41800577786576,g1-
data1 - s__Streptococcus_australis,data2 - GO:0042883,117,58,-0.319578006942537,-0.319781382771959,0.000203375829422314,0.998899100401011,g2-
data1 - s__Streptococcus_australis,data2 - GO:0045239,143,78,0.057666777529701,0.318396392420848,0.260729614891147,0.0572040681345694,g2+
data1 - s__Streptococcus_australis,data2 - GO:0045900,142,77,-0.0206296806014168,0.339019965875015,0.359649646476432,0.00942244000906212,g2+
data1 - s__Streptococcus_australis,data2 - GO:0046314,76,43,-0.347471762153141,-0.344604023425276,0.00286773872786444,0.986786963125674,g1-
data1 - s__Streptococcus_australis,data2 - GO:0047850,97,55,-0.351938974824435,-0.199485518555397,0.152453456269038,0.338382467387947,g1-
data1 - s__Streptococcus_australis,data2 - GO:0050043,95,50,-0.433711078840988,-0.125913078977993,0.307797999862995,0.0595011046511813,g1-
data1 - s__Streptococcus_australis,data2 - GO:0050262,121,67,-0.212803913887449,-0.337012128001357,0.124208214113908,0.385878024322475,g2-
data1 - s__Streptococcus_australis,data2 - GO:0061077,107,58,-0.303410615850941,-0.0555776540206264,0.247832961830315,0.12227842990017,g1-
data1 - s__Streptococcus_australis,data2 - GO:0070205,128,65,-0.185102481194755,-0.306310964759712,0.121208483564956,0.405520479557138,g2-
data1 - s__Streptococcus_australis,data2 - GO:0070401,132,73,-0.0813128616054308,-0.329582705723927,0.248269844118496,0.078872897952416,g2-
data1 - s__Streptococcus_australis,data2 - GO:0070573,109,65,-0.289953655020676,-0.407840703918906,0.117887048898231,0.400207852309359,g2-
data1 - s__Streptococcus_australis,data2 - GO:0070588,82,48,-0.312768851555045,-0.157103821452236,0.155665030102809,0.376415448525261,g1-
data1 - s__Streptococcus_australis,data2 - GO:0090124,93,48,-0.317403462794673,-0.243535182595858,0.0738682801988148,0.660351260071133,g1-
data1 - s__Streptococcus_australis,data2 - GO:0090529,144,78,0.267851148697125,0.336211086913273,0.0683599382161485,0.598439571814927,g2+
data1 - s__Streptococcus_australis,data2 - GO:0110001,119,64,-0.174726676421735,-0.369987646071257,0.195260969649522,0.180372349713963,g2-
data1 - s__Streptococcus_australis,data2 - GO:1901998,104,61,-0.354846645203701,-0.167021174552905,0.187825470650796,0.219299595183737,g1-
data1 - s__Streptococcus_australis,data2 - GO:2001070,99,57,-0.340481348120804,-0.401896083352891,0.0614147352320871,0.675224838074953,g2-
data1 - s__Streptococcus_cristatus,data2 - GO:0000104,134,70,-0.298218857963611,-0.426980459168485,0.128761601204874,0.322368902046419,g2-
data1 - s__Streptococcus_cristatus,data2 - GO:0000105,144,78,-0.236817609522542,-0.316107457878068,0.0792898483555257,0.547733382957241,g2-
data1 - s__Streptococcus_cristatus,data2 - GO:0000155,144,78,0.317743084637723,0.165594068258336,0.152149016379388,0.25699201625998,g1+
data1 - s__Streptococcus_cristatus,data2 - GO:0000156,144,78,0.390661958893869,0.299695738916183,0.0909662199776852,0.469396061525675,g1+
data1 - s__Streptococcus_cristatus,data2 - GO:0000160,144,78,0.402374356500748,0.216830551657373,0.185543804843375,0.149177608336356,g1+
data1 - s__Streptococcus_cristatus,data2 - GO:0000162,144,78,0.377429383412653,0.281678150588611,0.0957512328240425,0.451712749800202,g1+
data1 - s__Streptococcus_cristatus,data2 - GO:0000179,144,78,0.299198412692023,0.305262695785537,0.00606428309351348,0.962754205231975,g2+
data1 - s__Streptococcus_cristatus,data2 - GO:0000413,144,78,0.302121870705271,0.354988098639562,0.0528662279342917,0.678266442051128,g2+
data1 - s__Streptococcus_cristatus,data2 - GO:0000774,144,78,0.316962974826454,0.223593129162929,0.0933698456635242,0.480483812658093,g1+
data1 - s__Streptococcus_cristatus,data2 - GO:0000902,142,78,-0.324775500312963,-0.223600433297812,0.101175067015152,0.444567876293175,g1-
data1 - s__Streptococcus_cristatus,data2 - GO:0000906,144,78,-0.22163072622315,-0.344872781961888,0.123242055738738,0.347578885439336,g2-
data1 - s__Streptococcus_cristatus,data2 - GO:0000921,141,78,0.40991026012394,0.437539021516239,0.0276287613922988,0.81438461024652,g2+
data1 - s__Streptococcus_cristatus,data2 - GO:0001510,144,78,0.229281438128389,0.47604359515917,0.246762157030781,0.0465767048391239,g2+
data1 - s__Streptococcus_cristatus,data2 - GO:0001522,144,78,0.337876918501098,0.321948680600259,0.0159282379008384,0.900470699039934,g1+
data1 - s__Streptococcus_cristatus,data2 - GO:0001671,130,67,-0.317864661914058,-0.191644614225211,0.126220047688847,0.377703324826447,g1-
data1 - s__Streptococcus_cristatus,data2 - GO:0002100,144,78,0.270730223743617,0.372159392359881,0.101429168616264,0.42801519397516,g2+
data1 - s__Streptococcus_cristatus,data2 - GO:0002949,144,78,0.338480450605449,0.428778188353205,0.0902977377477567,0.458179687547598,g2+
data1 - s__Streptococcus_cristatus,data2 - GO:0003690,128,70,-0.303541758170904,-0.294431437061517,0.00911032110938703,0.947316671907762,g1-
data1 - s__Streptococcus_cristatus,data2 - GO:0003700,144,78,0.301034711850677,0.145884517342657,0.15515019450802,0.251968189315364,g1+
data1 - s__Streptococcus_cristatus,data2 - GO:0003723,144,78,0.272824506349707,0.307009270789689,0.0341847644399815,0.793954529933982,g2+
data1 - s__Streptococcus_cristatus,data2 - GO:0003727,142,77,-0.376458364895451,-0.229539998869977,0.146918366025474,0.259608832744606,g1-
