Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0038365,151,82,0.196523587057232,0.345085075272933,0.148561488215701,0.24866485744683,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0038498,151,82,0.271335522996399,0.310682704204183,0.0393471812077846,0.757645760034977,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0038523,151,82,0.303451937004268,0.25519817881405,0.0482537581902177,0.707124828680255,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0038970,151,82,0.319667758446699,0.0894549197199474,0.230212838726751,0.0829552534745115,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0039122,151,82,-0.308574551687658,-0.116903886139672,0.191670665547986,0.148084494770369,g1-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0039691,151,82,0.460032461091429,0.261556972626264,0.198475488465165,0.0994336928538275,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0040370,151,82,-0.260147353469362,-0.389778334114567,0.129630980645205,0.297137801586939,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0040680,151,82,0.405036447606827,0.241962896669278,0.163073550937549,0.18954399899184,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0041093,151,82,0.304645984317827,0.329141055417171,0.0244950710993437,0.845051117976567,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0041094,151,82,0.366173252994799,0.345740004461102,0.0204332485336965,0.8666362075212,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0041297,151,82,0.247965384186067,0.334054053240082,0.0860886690540143,0.499274745532069,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0041700,151,82,0.363957243880657,0.385589990717981,0.0216327468373242,0.856652337644551,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0059759,151,82,0.166625695068033,0.371726328129215,0.205100633061182,0.110732809153084,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0060328,151,82,0.300028158233452,0.0467308112094222,0.25329734702403,0.0592999441479289,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0060990,151,82,0.383001839023467,0.366604985411738,0.0163968536117288,0.891097362799312,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0061680,151,82,0.302226190427672,0.338395695039299,0.0361695046116273,0.772343650875548,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0062534,151,82,-0.194263125462521,-0.315083112677557,0.120819987215036,0.352999085123182,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0094673,151,82,0.333024123861073,0.276206210729736,0.0568179131313372,0.652950793255853,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0094805,151,82,0.432972777588815,0.532405203184554,0.0994324255957387,0.351026573551603,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0115596,151,82,-0.323707017239986,-0.317232572114489,0.00647444512549705,0.958700456617062,g1-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0240502,151,82,0.0625577295091598,0.316110009848605,0.253552280339445,0.0574913241221884,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0240604,151,82,0.439722012678346,0.520191460769954,0.0804694480916087,0.452335287286548,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0242160,151,82,0.389396761082822,0.432334968992778,0.0429382079099557,0.710734774390695,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0242393,151,82,0.361948319254677,0.263797073353075,0.0981512459016022,0.434303303203115,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0242394,151,82,-0.32615816122332,-0.442453794956544,0.116295633733223,0.326364389442794,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0242401,151,82,-0.391436317803452,-0.41674685187035,0.0253105340668976,0.828111964774753,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0242412,151,82,-0.313686572612824,-0.449874252224494,0.13618767961167,0.251105288229938,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0244061,151,82,-0.475772213003585,-0.522035643129453,0.0462634301258676,0.65827387424021,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0245327,151,82,0.479600208882588,0.387360041798933,0.0922401670836553,0.414191861634834,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0245333,151,82,0.357544542239589,0.463055341381808,0.105510799142219,0.361579998998835,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0245470,151,82,0.254707913114931,0.464917686589483,0.210209773474552,0.0810077251750623,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0246561,151,82,0.156228525277721,0.32436274853407,0.168134223256349,0.198923307058835,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0246779,151,82,-0.424193073729852,-0.415420774711314,0.00877229901853765,0.939079035025271,g1-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0246853,151,82,-0.328113404087169,-0.291002765188942,0.0371106388982274,0.768287144784241,g1-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0249349,151,82,-0.21653880945581,-0.312331667102278,0.0957928576464679,0.4593200147292,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0249829,151,82,0.4002999597916,0.348887656788223,0.051412303003377,0.667643667520877,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0252569,151,82,-0.320982709560073,-0.34774215296767,0.0267594434075968,0.828798827642872,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0254221,151,82,-0.230936006681587,-0.443757209665494,0.212821202983907,0.0827779026148496,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0254351,151,82,0.228681938403915,0.500267398610749,0.271585460206834,0.0229613862658,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0254994,151,82,0.370309245556635,0.56394307805924,0.193633832502605,0.0729930170225366,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0257302,151,82,-0.438722299585927,-0.463230679639609,0.0245083800536819,0.825228026789082,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0257470,151,82,0.27548487031749,0.356434024856517,0.0809491545390268,0.518310370521699,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0259307,151,82,0.478106953088691,0.295945566001967,0.182161387086724,0.122033061946845,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0259830,151,82,-0.317996257648297,-0.347690966794412,0.0296947091461145,0.810567345992963,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0262733,151,82,0.416959112261161,0.318195199635029,0.0987639126261313,0.411762342892385,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0264500,151,82,-0.251897156159471,-0.42625433398042,0.174357177820949,0.155579662128694,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0266571,151,82,0.511455912021496,0.444453079081812,0.0670028329396834,0.532692261394105,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0281361,151,82,-0.232659829481577,-0.33828432830973,0.105624498828152,0.408554638171848,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0281875,151,82,0.319970538960932,0.314660505255714,0.00531003370521826,0.966198913884843,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0295240,151,82,-0.308371703084631,-0.159184058542268,0.149187644542362,0.256233048251765,g1-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0301744,151,82,-0.259498264403883,-0.34763106214376,0.088132797739877,0.485542646346157,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0301759,151,82,-0.433429750990438,-0.453342281096216,0.019912530105778,0.858807714857375,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0301791,151,82,-0.475940187384314,-0.661427166560285,0.185486979175971,0.0463210363588107,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0301966,151,82,0.302896751081276,0.187563756313931,0.115332994767345,0.377779950821433,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0302222,151,82,-0.364483864766353,-0.332494691124009,0.0319891736423439,0.793818710920762,g1-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0302368,151,82,-0.295693150966692,-0.458673251541445,0.162980100574753,0.17081312616637,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0302798,151,82,0.319871736206496,0.197343534786375,0.122528201420122,0.345160341344704,g1+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0302833,151,82,-0.299678658663762,-0.332604102677175,0.0329254440134133,0.792876381387943,g2-
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0303980,151,82,0.208917215708188,0.331823669782023,0.122906454073835,0.34041371566298,g2+
data1 - s__Oscillibacter_valericigenes,data2 - HMDB0304801,151,82,-0.354416349403025,-0.287326346907617,0.0670900024954084,0.591209818385736,g1-
data1 - s__Parabacteroides_distasonis,data2 - HMDB0000708,150,78,-0.14062092938689,-0.367019894064371,0.226398964677481,0.0862747861086313,g2-
data1 - s__Parabacteroides_distasonis,data2 - HMDB0000857,150,78,0.37750371091702,0.23097233032852,0.1465313805885,0.253813480460634,g1+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0001311,150,78,-0.305087067007195,-0.301623634055371,0.00346343295182361,0.978554613164153,g1-
data1 - s__Parabacteroides_distasonis,data2 - HMDB0002428,150,78,0.108044189568033,0.339934574175958,0.231890384607925,0.0835531660466085,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0032133,150,78,0.0537790545667554,0.403510402886323,0.349731348319567,0.0083974295374325,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0038365,150,78,-0.0366868399140821,0.345188666555276,0.381875506469358,0.00518322860261256,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0060745,150,78,0.0376699817947056,0.317791410788087,0.280121428993381,0.0399519219391027,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0061651,150,78,-0.0618655736228618,-0.305024059542718,0.243158485919856,0.0744778582806884,g2-
data1 - s__Parabacteroides_distasonis,data2 - HMDB0242394,150,78,-0.325862145275367,-0.224416544481423,0.101445600793943,0.438689476905111,g1-
data1 - s__Parabacteroides_distasonis,data2 - HMDB0244346,150,78,-0.193464871989072,-0.300051266450355,0.106586394461283,0.423219334020387,g2-
data1 - s__Parabacteroides_distasonis,data2 - HMDB0247263,150,78,0.0482339965269612,0.343440742317055,0.295206745790094,0.0290640481325875,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0257416,150,78,0.024754685280797,0.375820575175109,0.351065889894312,0.00904284298459146,g2+
data1 - s__Parabacteroides_distasonis,data2 - HMDB0281361,150,78,-0.355858730468284,-0.290661196651103,0.0651975338171807,0.607693622955551,g1-
data1 - s__Parabacteroides_distasonis,data2 - HMDB0303980,150,78,0.147231867819074,0.349633054255735,0.202401186436661,0.12670464680185,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0000227,146,79,-0.219257657806857,-0.43025966323018,0.211002005423323,0.0945350555646793,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0000708,146,79,-0.0419592892801744,-0.31720625850977,0.275246969229595,0.0435246246959307,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0000749,146,79,-0.0323410897312938,-0.300719233620036,0.268378143888742,0.050220007493063,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0000767,146,79,-0.317947289395441,-0.0651767445464771,0.252770544848964,0.0628273263503272,g1-
data1 - s__Parabacteroides_merdae,data2 - HMDB0000929,146,79,-0.062900181141955,-0.308253072098272,0.245352890956317,0.0717343606036602,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0001863,146,79,-0.219929412373924,-0.39886362185715,0.178934209483226,0.161556616713169,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0001987,146,79,-0.215451434503795,-0.399977057148618,0.184525622644823,0.149217029975267,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0006575,146,79,0.0520117352191823,0.383948476183423,0.331936740964241,0.0129888768262669,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0028695,146,79,0.193290424604479,0.345252446142341,0.151962021537862,0.247128701509992,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0029062,146,79,-0.0820928673649303,-0.305589858417892,0.223496991052962,0.100141971168552,g2-
data1 - s__Parabacteroides_merdae,data2 - HMDB0029723,146,79,-0.300844841680824,-0.0753732406594277,0.225471601021396,0.0979271578745653,g1-
data1 - s__Parabacteroides_merdae,data2 - HMDB0247263,146,79,0.211773907387756,0.314199636307672,0.102425728919916,0.437689711604791,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0248144,146,79,0.0373024790562842,0.33265979331439,0.295357314258106,0.0297641552288006,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0249613,146,79,0.066271757368745,0.323988336303417,0.257716578934672,0.0574188773053439,g2+
data1 - s__Parabacteroides_merdae,data2 - HMDB0251617,146,79,0.0505119893015781,0.343967415809577,0.293455426507999,0.0300119203615978,g2+
data1 - s__Paraprevotella_clara,data2 - HMDB0001863,108,62,-0.13373520571884,-0.302733933708721,0.168998727989882,0.273992547753583,g2-
data1 - s__Paraprevotella_clara,data2 - HMDB0037647,108,62,0.33060891461113,0.13601604797704,0.19459286663409,0.204058477425009,g1+
data1 - s__Paraprevotella_clara,data2 - HMDB0038820,108,62,0.00944464461916797,0.32916221870099,0.319717574081822,0.04103001888104,g2+
data1 - s__Paraprevotella_clara,data2 - HMDB0281361,108,62,-0.0450020702408599,-0.328135667334632,0.283133597093773,0.0691514492525374,g2-
data1 - s__Paratractidigestivibacter_faecalis,data2 - HMDB0000037,131,74,0.180816723429358,0.306079209528001,0.125262486098644,0.367372885685973,g2+
data1 - s__Paratractidigestivibacter_faecalis,data2 - HMDB0000133,131,74,-0.0274248754628585,-0.31751980714557,0.290094931682712,0.0416319110203471,g2-
data1 - s__Paratractidigestivibacter_faecalis,data2 - HMDB0000227,131,74,0.200086095131703,0.302959128948247,0.102873033816544,0.457457551075233,g2+
data1 - s__Paratractidigestivibacter_faecalis,data2 - HMDB0000832,131,74,-0.0176646477564366,0.393476989053661,0.411141636810098,0.00338939561254459,g2+
data1 - s__Paratractidigestivibacter_faecalis,data2 - HMDB0039040,131,74,0.0541782367643341,-0.314219280921375,0.368397517685709,0.0103393008472958,g2-
data1 - s__Paratractidigestivibacter_faecalis,data2 - HMDB0041549,131,74,0.142696425947681,0.385949586216219,0.243253160268538,0.0751235651165856,g2+
data1 - s__Parolsenella_catena,data2 - HMDB0000133,128,79,0.0122644321042116,-0.484074730341185,0.496339162445396,0.000202196541717381,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0000214,128,79,-0.256617241560061,-0.31075385876947,0.0541366172094089,0.685550625351927,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0000227,128,79,0.197692042333005,0.346441755448377,0.148749713115372,0.268164875106344,g2+
data1 - s__Parolsenella_catena,data2 - HMDB0000623,128,79,-0.0833880866984818,-0.332813212152487,0.249425125454005,0.0712302351742093,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0000827,128,79,-0.142958075506797,-0.379674035774259,0.236715960267462,0.0787237583599534,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0001587,128,79,-0.0421286616312532,-0.309749340162324,0.267620678531071,0.0558764555420947,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0002024,128,79,-0.0233075491049653,0.305257258113325,0.32856480721829,0.0199144644760791,g2+
data1 - s__Parolsenella_catena,data2 - HMDB0012175,128,79,0.135574296396508,0.372654768150435,0.237080471753927,0.079482667299098,g2+
data1 - s__Parolsenella_catena,data2 - HMDB0029990,128,79,0.142088957053149,-0.412757324775571,0.55484628182872,6.30541565460607e-05,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0030407,128,79,-0.333584654049074,-0.375052729650942,0.0414680756018674,0.744348777389826,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0030421,128,79,-0.132931452767668,-0.308496977338185,0.175565524570517,0.203034776413074,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0037067,128,79,-0.0470044032503111,-0.3621424503785,0.315138047128188,0.0223370227826347,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0038523,128,79,0.220483292510226,0.316496560374568,0.0960132678643419,0.476383748931712,g2+
data1 - s__Parolsenella_catena,data2 - HMDB0041549,128,79,0.170871833727808,0.301729303734283,0.130857470006475,0.339770695603629,g2+
data1 - s__Parolsenella_catena,data2 - HMDB0094673,128,79,0.184041899786392,0.318143254023496,0.134101354237104,0.324147694237816,g2+
data1 - s__Parolsenella_catena,data2 - HMDB0094676,128,79,-0.19843452466676,-0.454734732371335,0.256300207704576,0.0465225583936519,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0115596,128,79,0.0421946984453628,0.378853301627201,0.336658603181839,0.0142503717799582,g2+
data1 - s__Parolsenella_catena,data2 - HMDB0242632,128,79,-0.26813924942339,-0.464973902492559,0.196834653069169,0.115756956070563,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0247848,128,79,-0.297163916322739,-0.363206094526211,0.0660421782034717,0.610123669968304,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0266626,128,79,0.0662003843346427,0.335293732064173,0.26909334772953,0.0521331193728014,g2+
data1 - s__Parolsenella_catena,data2 - HMDB0296999,128,79,-0.375688197632352,-0.390414983100246,0.0147267854678935,0.905545661410299,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0304033,128,79,-0.254747729451756,-0.444585702579016,0.18983797312726,0.134933767453763,g2-
data1 - s__Parolsenella_catena,data2 - HMDB0304801,128,79,-0.21964646885068,-0.410071936461531,0.19042546761085,0.144204937288501,g2-
data1 - s__Parolsenella_massiliensis,data2 - HMDB0000037,120,74,0.173583908726648,0.340876867437032,0.167292958710384,0.23221255709785,g2+
data1 - s__Parolsenella_massiliensis,data2 - HMDB0000579,120,74,-0.311966978430761,-0.058617740521367,0.253349237909394,0.0792368868806901,g1-
data1 - s__Parolsenella_massiliensis,data2 - HMDB0000623,120,74,-0.181490288336973,-0.415318840464945,0.233828552127972,0.0857404147582181,g2-
data1 - s__Parolsenella_massiliensis,data2 - HMDB0000672,120,74,0.0107551134162964,-0.423019575623874,0.43377468904017,0.0021274918193368,g2-
data1 - s__Parolsenella_massiliensis,data2 - HMDB0030471,120,74,-0.309064818389066,-0.175316925598145,0.13374789279092,0.343978928331734,g1-
data1 - s__Parolsenella_massiliensis,data2 - HMDB0034049,120,74,-0.0710647520429906,-0.317234427472685,0.246169675429695,0.087099117603012,g2-
data1 - s__Parolsenella_massiliensis,data2 - HMDB0034639,120,74,0.155131619007417,0.33126376972275,0.176132150715334,0.211772002455237,g2+
data1 - s__Parolsenella_massiliensis,data2 - HMDB0039040,120,74,-0.0248283777352252,-0.323986092585935,0.29915771485071,0.0385428976651663,g2-
data1 - s__Parolsenella_massiliensis,data2 - HMDB0115596,120,74,-0.06151818731245,0.301155989448008,0.362674176760458,0.0133104917793947,g2+
data1 - s__Parolsenella_massiliensis,data2 - HMDB0251617,120,74,-0.0502490185508705,-0.309835993757941,0.25958697520707,0.0726146850950606,g2-
data1 - s__Phascolarctobacterium_faecium,data2 - HMDB0000258,117,61,0.152163973904662,0.306546922945111,0.154382949040449,0.311085010193336,g2+
data1 - s__Phascolarctobacterium_faecium,data2 - HMDB0000847,117,61,-0.0829612956882976,-0.315799501871236,0.232838206182939,0.130601870760559,g2-
